"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ90OuMVpu5kcRKILkmou3doo","6-26 Rue Duhesme","48.8908112","2.3383994",NA,NA,NA,"route"
"ChIJhT4L01tu5kcR7nIktXJSYMg","HOTEL MONTMARTRE APOLONIA","48.8911652","2.3390407",NA,"3.8","329","city_hall local_government_office lodging point_of_interest establishment"
"ChIJZX72Mlpu5kcRxuTAOFBZOPA","Le Logis de Montmartre","48.8908595","2.3387217",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJa_V8MVpu5kcRiqg9zIM7UXc","Geoffroy C et Zonca F","48.8907117","2.3385844",NA,NA,NA,"point_of_interest establishment"
"ChIJJUMYM1pu5kcRVnh2f_9sJIk","Bati Co","48.8908595","2.3387217",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJPQ1iNFpu5kcR4LdOwEtUN4U","Messina Patrick","48.8907117","2.3385844",NA,NA,NA,"point_of_interest establishment"
"ChIJPQ1iNFpu5kcRAVxZS6xgA24","Cours De Theatre Amateur Paris","48.8905963","2.3386825",NA,"5","1","point_of_interest establishment"
"ChIJPQ1iNFpu5kcRMevXI7yiMyc","Paris apartment","48.8905963","2.3386825",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJ_VaWLVpu5kcRjj3oRvL1gvo","Creignou Arnaud","48.8910355","2.338664",NA,NA,NA,"point_of_interest establishment"
"ChIJTyQeLVpu5kcRVB_1Ysh_iqk","Antoinette Ameska","48.8912007","2.3388363",NA,"3.7","30","point_of_interest store establishment"
"ChIJPQ1iNFpu5kcRFQlApaE-R0g","Fouinzanardi","48.8907117","2.3385844",NA,NA,NA,"point_of_interest establishment"
"ChIJI6AeOlpu5kcRUdQShg9B-VM","Declic Hotel Paris","48.8907939","2.3380133",NA,"4","258","lodging point_of_interest establishment"
"ChIJjzjBOVpu5kcRmzcIS9uyMr4","ACP Pratique et recherche","48.8905676","2.3380833",NA,NA,NA,"point_of_interest establishment"
"ChIJ6x9s_ERu5kcRp0gndoQXQlU","Vocalize.fr | Vahn Petit","48.8912412","2.3386103",NA,"5","3","point_of_interest establishment"
"ChIJYb1UEl3sC0ERs8OjBWWVRhg","L'Esquisse","48.8912412","2.3386103","2","4.4","196","restaurant food point_of_interest establishment"
"ChIJHcacy1tu5kcR_sxsreLackg","Avril Laurence","48.8906063","2.3391463",NA,"3.6","13","doctor health point_of_interest establishment"
"ChIJJUMYM1pu5kcR2yVNgNKJEFk","Launay Mignot Emmeline","48.8908595","2.3387217",NA,NA,NA,"point_of_interest establishment"
"ChIJPQ1iNFpu5kcR-mBfAdlY0yg","dpto paris","48.8907117","2.3385844",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJp4wEMlpu5kcRGAkDeYdcG_A","Bloosh Sas","48.8909372","2.3385643",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJx6G-Nlpu5kcRxrvWCJSuRKo","Escriche José","48.8906787","2.338274",NA,NA,NA,"point_of_interest establishment"
"ChIJN4xQMFpu5kcROr5NKZuXMc8","Cronidas Roberte","48.8908954","2.3382185",NA,NA,NA,"health point_of_interest establishment"
"ChIJC0zH-M9v5kcRaosbYpiJCkw","Culinaries","48.8909368","2.3391304",NA,"3.1","7","food point_of_interest establishment"
"ChIJBZp_0ltu5kcRp-BiuD28chY","Moaty Francis","48.8909368","2.3391304",NA,"5","1","point_of_interest establishment"
"ChIJPU6801tu5kcRZMwSG7USjqg","Asuka","48.8911111","2.3391667",NA,"4.7","84","restaurant food point_of_interest establishment"
"ChIJvxhc01tu5kcRmVm8qy_afOA","Caemerbeke Pascale","48.891172","2.3386333",NA,NA,NA,"point_of_interest establishment"
"ChIJ2Xwm01tu5kcRedarfaEOOfo","Comfort Lamarck","48.8911348","2.3389592",NA,NA,NA,"point_of_interest establishment"
"ChIJOYiS4_Rv5kcRoD88_FQNenI","J.F coaching","48.8907669","2.3392877",NA,NA,NA,"health point_of_interest establishment"
"ChIJ16x1tVtu5kcRFemAFK46wiM","Dowd Aidan","48.8903738","2.338893",NA,"5","15","dentist health point_of_interest establishment"
"ChIJw2G-Dkdv5kcRi7gMijfDEI4","La Cachette de Paris","48.8912312","2.3387788",NA,"4.9","28","restaurant food point_of_interest establishment"
"ChIJYzjBOVpu5kcR9aNpNWPR0Yw","Daou Nada","48.8905675","2.3380833",NA,NA,NA,"health point_of_interest establishment"
"ChIJH9libFpu5kcRhxwp6mIFB9o","J.P.H.Distribution","48.8905675","2.3380833",NA,NA,NA,"point_of_interest establishment"
"ChIJy03KLlpu5kcRLVcs7viQXd8","Laverie Marcadet","48.8912412","2.3386103",NA,"2.5","4","laundry point_of_interest establishment"
