"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ15KmOGBu5kcRwa7Oa-4eSwo","147-139 Rue de Clignancourt","48.8951633","2.3495101",NA,NA,NA,"route"
"ChIJk0mQOGBu5kcRIePAHnMYoxo","Sofradom","48.8952073","2.349612",NA,"1","1","point_of_interest establishment"
"ChIJQTFkOWBu5kcRdHpkaWGFbLk","La Terrasse","48.8953059","2.3497251","2","4.3","194","restaurant food point_of_interest establishment"
"ChIJk0mQOGBu5kcRbEtCgt6sPv8","Cattler","48.89522","2.3496954",NA,NA,NA,"food point_of_interest establishment"
"ChIJKcIZkmFu5kcRj1Y5y4yVT-U","WA75","48.8951072","2.3493763",NA,NA,NA,"point_of_interest establishment"
"ChIJleI7P2Bu5kcRGmXS6n4eC6o","MY APT","48.8952551","2.3493789",NA,NA,NA,"real_estate_agency travel_agency point_of_interest establishment"
"ChIJk0mQOGBu5kcRXtnxm3GDujI","Arborescence Communication SARL","48.8952096","2.3496829",NA,NA,NA,"point_of_interest establishment"
"ChIJRa0Xb2Bu5kcRZlMqkWBNKOY","Écouter Voir - Audition Mutualiste Clignancourt","48.8950651","2.3495905",NA,"4","20","health point_of_interest store establishment"
"ChIJH_9qOGBu5kcRyeI55H8fgMI","ABC+","48.8952096","2.3496829",NA,NA,NA,"point_of_interest establishment"
"ChIJH_9qOGBu5kcRWNiKE4-yQgI","As Inter","48.89522","2.3496954",NA,"5","1","point_of_interest establishment"
"ChIJzZD7Q2Bu5kcRbX7EHH4pvA8","Analyse et Finance","48.894797","2.3492077",NA,NA,NA,"point_of_interest establishment"
"ChIJHVgqP2Bu5kcRHBBLT6J9pN0","Ldc","48.8953056","2.3494378",NA,"3","2","point_of_interest establishment"
"ChIJ1cu7lFhu5kcRy4IliWX2gHY","la main à 6 doigts","48.895041","2.349062",NA,"4.7","24","jewelry_store point_of_interest store establishment"
"ChIJkQYXiKoS5kcRQsLqHegncB4","Xavier Cartron","48.894861","2.349091",NA,"5","1","general_contractor point_of_interest establishment"
"ChIJqaZJRGBu5kcR9h6k6nmDEpg","Stéphane Roblin Architecte","48.8947325","2.3497016",NA,NA,NA,"point_of_interest establishment"
"ChIJRxZdOWBu5kcRgGaysgN1dPs","Centrale Pros'","48.8953752","2.3497952",NA,"5","1","general_contractor point_of_interest establishment"
