"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJTxQ80vlt5kcRhWa_3UDipw0","66-78 Rue Sedaine","48.8583217","2.3777706",NA,NA,"route"
"ChIJAzWG0flt5kcRMg1GtW2qBnE","Hôtel Paris Voltaire","48.8583849","2.3777638","4","153","lodging point_of_interest establishment"
"ChIJXep0feVt5kcRbYnddXiQ2ik","Geniux Design","48.858436","2.377533","5","1","point_of_interest establishment"
"ChIJmXck2gty5kcRIi85yxgqNv0","Pierre Charrié","48.8586356","2.3775116",NA,NA,"point_of_interest establishment"
"ChIJCQcD2Aty5kcReTycvxjsMk8","Désormeaux/Carrette","48.8586356","2.3775116",NA,NA,"point_of_interest establishment"
"ChIJ8xqT0flt5kcRNUq7oAh3y5c","OSALYS","48.8583916","2.3777308",NA,NA,"point_of_interest establishment"
"ChIJsYeOlfVt5kcRGVmllLz1vkU","Addictif - Tatouage","48.858443","2.3778451","5","22","point_of_interest store establishment"
"ChIJB1WHawlu5kcR30U7nxG4wvk","Left Productions","48.8589527","2.3777898",NA,NA,"point_of_interest establishment"
"ChIJ57Viwvlt5kcRzAzXdcdG1TA","Audit Gestion Conseil","48.8589912","2.3778028",NA,NA,"accounting finance point_of_interest establishment"
"ChIJ1x_rwvlt5kcRyGiv_7XfDmw","Brussat Francis","48.8590706","2.37753",NA,NA,"point_of_interest establishment"
"ChIJ1x_rwvlt5kcRzQbtA-M0cR8","Duoline","48.8591033","2.3776078",NA,NA,"point_of_interest establishment"
"ChIJZUZ_0BBu5kcRZnuIziXr3gA","Cherry Paris","48.858575","2.3768397","5","1","point_of_interest clothing_store store establishment"
"ChIJHYhHzvlt5kcRbJuJQiJBc54","Grisoni Hélène","48.8583977","2.3777373",NA,NA,"health point_of_interest establishment"
"ChIJF7NEkeZt5kcRCd-xsL3k69Y","l'Atelier de l'Ours","48.8586484","2.3775009","4.7","3","general_contractor point_of_interest establishment"
"ChIJA9eQz_lt5kcReiJo00H7038","Janus Partner","48.858639","2.37757",NA,NA,"point_of_interest establishment"
"ChIJJfgIz_lt5kcRCV9nLzVFLqw","Kevinalexandrecamille8692","48.858587","2.3775",NA,NA,"point_of_interest establishment"
"ChIJW4ap3Plt5kcRNcPPbJWkcIM","Communaute Chretienne Foi Et Oeuvres","48.8587127","2.3777198","5","1","church place_of_worship point_of_interest establishment"
"ChIJA23UyPlt5kcRLzAi8GeueTA","Varitex","48.8585522","2.3773355",NA,NA,"point_of_interest establishment"
"ChIJu7Xpg0Nu5kcRWOOq1fPMbAI","Dalema","48.8586956","2.377182",NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
"ChIJMTL02f4U5kcRYdLHcV6hT0U","WRH Global France SAS","48.8588757","2.3773743",NA,NA,"point_of_interest establishment"
"ChIJWfPi2vlt5kcRG4U5xgNK5Eg","Quentinjulienoceane3163","48.858843","2.377831",NA,NA,"lawyer point_of_interest establishment"
"ChIJOzvl0flt5kcRmJc-0inLh5s","Hpv","48.8584212","2.3777093",NA,NA,"point_of_interest establishment"
"ChIJMWlH6apt5kcRWsvCjK03M_o","Mood","48.8584831","2.3778314","4.9","44","bar point_of_interest establishment"
"ChIJAzWG0flt5kcRWRjiMVzF9kY","Abaza Yiad","48.8584112","2.3776972",NA,NA,"lodging point_of_interest establishment"
"ChIJBSAE2_lt5kcRR5zrx9k-rWE","Ehua Store","48.8588721","2.3778648",NA,NA,"point_of_interest establishment"
"ChIJBSAE2_lt5kcRYbKLJsqrdBw","Junhou Store","48.8588721","2.3778648",NA,NA,"point_of_interest establishment"
"ChIJBSAE2_lt5kcRu9SMiSXrSjQ","Yoshi Oïda","48.8588721","2.3778648",NA,NA,"point_of_interest establishment"
"ChIJBSAE2_lt5kcRtf5Eu8Pdi44","Eda Smart","48.8588721","2.3778648",NA,NA,"point_of_interest establishment"
"ChIJ0cwp3flt5kcRVRdCaU8br0E","Mahin Carol","48.8588721","2.3778648","4","1","health point_of_interest establishment"
"ChIJEdlHu_Rt5kcRd3hBpZsu2ZY","Colombia Pan","48.8585416","2.3779261","4.3","105","restaurant food point_of_interest establishment"
"ChIJHYhHzvlt5kcRSBNzSC-w4f4","Villeminot Danièle","48.8583977","2.3777373",NA,NA,"doctor health point_of_interest establishment"
"ChIJj-fyzvlt5kcRRyWl42GBcFM","Sci Lisa","48.8583977","2.3777373",NA,NA,"point_of_interest establishment"
"ChIJHYhHzvlt5kcRKa6Gy2ZGqZs","Lion Gregoire Pierre Fabien","48.8583977","2.3777373",NA,NA,"health point_of_interest establishment"
"ChIJHYhHzvlt5kcRTdDUPRjla18","De Beco Isabelle","48.8583977","2.3777373","5","3","doctor health point_of_interest establishment"
"ChIJHYhHzvlt5kcRT8hlhajXD9w","Le Bigot Patrick","48.8583977","2.3777373","5","2","doctor health point_of_interest establishment"
"ChIJHYhHzvlt5kcRdWMTryvRVuk","Adorian Danielle-Eugénie","48.8583977","2.3777373","4","1","doctor health point_of_interest establishment"
"ChIJw9LExPlt5kcRiry-CJil0aM","SIFOM Société Industrielle Française d'Outillage Mécanique","48.8589536","2.3777518","4.2","5","point_of_interest establishment"
"ChIJO0UwxQpt5kcRDkbAId0gJ9s","Monde vélo","48.8583525","2.3775586","4.8","40","bicycle_store point_of_interest store establishment"
"ChIJvfIJ0vlt5kcR_TYmDr6wA5I","David Sté","48.8583525","2.3775586",NA,NA,"point_of_interest establishment"
"ChIJ0cwp3flt5kcRlGkHahoHxQY","Dr Serge BOUKRIS","48.8588264","2.3779636","5","1","dentist health point_of_interest establishment"
"ChIJPyoH0vlt5kcRB9wjVssqBas","Seven Star Fabrican","48.8583586","2.3776787",NA,NA,"store point_of_interest establishment"
"ChIJj7YdT9dt5kcRZbMNZvpy-58","Ehua Store - Réparations Trottinettes électriques - Pièces détachée/Accessoire","48.8588882","2.3779265","4.8","90","bicycle_store electronics_store car_repair point_of_interest store establishment"
"ChIJu4Ia1_lt5kcRtHmWTmdolS0","Jin Import Export","48.858606","2.3780335",NA,NA,"point_of_interest clothing_store store establishment"
"ChIJ57Viwvlt5kcRKKXHlQUy-BM","Allocio Moran Stephanie Linda Therese","48.8589912","2.3778028",NA,NA,"point_of_interest establishment"
"ChIJQdQEw_lt5kcRRJsDf8BXuuc","Lin Ruihan","48.8590706","2.37753",NA,NA,"point_of_interest establishment"
"ChIJLbiA2flt5kcRmIdEk26efFQ","Lozy","48.8588262","2.3780637","4.4","23","restaurant food point_of_interest establishment"
"ChIJLbiA2flt5kcRAO32rZv3hqA","Mobile Loov","48.8588262","2.3780637",NA,NA,"point_of_interest establishment"
"ChIJDQwl1_lt5kcRChYSQXguqUU","Akoz De Joi","48.858559","2.378087",NA,NA,"point_of_interest establishment"
"ChIJxcYQuxRv5kcRO4YZ3hqj2MA","CA Santé","48.8583098","2.3772219","5","3","health point_of_interest establishment"
"ChIJiRvQy_lt5kcR21zONvwQ4eY","Craciun Constantin","48.8583098","2.3772219",NA,NA,"point_of_interest establishment"
"ChIJIRQzyvlt5kcRJg3F6MJH2LI","Miss K","48.8584982","2.3769301",NA,NA,"store point_of_interest establishment"
"ChIJgdbcJFBt5kcRGL8SLiJHYjU","MAZE - Le Garage Électrique","48.8590858","2.3776391","5","62","point_of_interest store establishment"
"ChIJH54h_5xt5kcRG_QCQzDxJ9c","Nesa Informatique","48.8587979","2.3781219","3.1","7","point_of_interest establishment"
"ChIJ46zXYvdt5kcRM4JX6zc-XWM","Foremma","48.8586839","2.3781694",NA,NA,"point_of_interest establishment"
"ChIJF39L1_Zt5kcRTwKO-gQfvc0","OUTFIT Workout Nutrition","48.8586839","2.3781694",NA,NA,"health point_of_interest clothing_store store establishment"
"ChIJd1BwtLtt5kcRYHe9ceKRfaQ","巴黎婚纱摄影甜蜜蜜doux","48.8586839","2.3781694","5","1","point_of_interest establishment"
"ChIJpzxR0flt5kcRbHux5DOjnv8","De L'Europe","48.8583569","2.378013","3.7","3","lodging point_of_interest establishment"
"ChIJi9-82flt5kcRVqMRI8Y9d1Y","Agt","48.8587975","2.3781553",NA,NA,"point_of_interest establishment"
"ChIJaXpy1_lt5kcR7NT31c1Dyks","Lucasalexisclement2093","48.858617","2.378175",NA,NA,"point_of_interest establishment"
