"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJGdqa9Y1t5kcReGKvpipivv4","2 Rue Orfila","48.8652527","2.3946265",NA,NA,NA,"route"
"ChIJQ69_CJJt5kcRzrdz7G-imMo","Nadaud Hôtel","48.8653997","2.3950779",NA,"4.4","187","lodging point_of_interest establishment"
"ChIJo4CK841t5kcRc7065soYuFg","Toilettes publiques","48.8652449","2.3947527",NA,"4.3","4","point_of_interest establishment"
"ChIJIbH4841t5kcRNqm-dfd65PA","Sanisette","48.8650237","2.3947094",NA,NA,NA,"point_of_interest establishment"
"ChIJrX63CZJt5kcRiKsG3RwfrZI","Renaissance Habitat","48.8655727","2.3949943",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJFxG7941t5kcRd60ECUzCWOw","Alma Limousine Services","48.8651843","2.3950202",NA,NA,NA,"point_of_interest establishment"
"ChIJFxG7941t5kcRIUuTs_-3LxE","Café Martin","48.8651338","2.3950909","2","4","652","restaurant food point_of_interest establishment"
"ChIJ3zVw9o1t5kcRPPeLLwwH634","Cadet Christian","48.8652265","2.3947782",NA,"2.5","11","doctor health point_of_interest establishment"
"ChIJyb7BCZJt5kcRCyWNYcogd0U","Association Des Compatriotes De Qing Tian En France","48.8653271","2.3948761",NA,NA,NA,"point_of_interest establishment"
"ChIJM8bJCZJt5kcRVTlCJqaeG5I","Cmg Gambetta","48.8653354","2.3949282",NA,NA,NA,"point_of_interest establishment"
"ChIJ3zVw9o1t5kcRZmS-0nlPc5k","Les Foudres","48.8651546","2.3947413","2","3.9","403","bar point_of_interest establishment"
"ChIJrX63CZJt5kcR2jDTtxTTybo","Domisme Pragoga","48.8654365","2.3948781",NA,NA,NA,"point_of_interest establishment"
"ChIJx43A941t5kcRV6cvEaP3S34","Pharmacie Angermuller (Selarl)","48.8651843","2.3950202",NA,"5","4","pharmacy health point_of_interest store establishment"
"ChIJx43A941t5kcRrGcz30uUBcY","Pharmacie de la Place Nadaud","48.865184","2.39502",NA,"5","9","pharmacy health point_of_interest store establishment"
"ChIJd1hg1ZJt5kcRHST4481vXos","Palais des Roses.","48.8655733","2.3947998","2","4.4","35","cafe bar restaurant food point_of_interest establishment"
"ChIJ1XuEB5Jt5kcRCkiB1kzixuU","Scanbox","48.8652813","2.395282",NA,NA,NA,"point_of_interest establishment"
"ChIJHeOydZJt5kcRB20iDPs3k2Q","Square du Docteur-Grancher","48.8654263","2.3942082",NA,"4.2","73","park point_of_interest establishment"
"ChIJ7SDmBZJt5kcRuYhF-AHz3sA","Dropyourbag","48.8656084","2.3952295",NA,NA,NA,"point_of_interest establishment"
"ChIJUwjO841t5kcRBiOmK-cyEqE","Martin Nadaud","48.8648372","2.3948734",NA,"4","2","transit_station point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJQ4fP_o1t5kcR4McTWrqxKcw","Cordonnerie FLASH","48.8651647","2.3954402",NA,NA,NA,"point_of_interest establishment"
"ChIJQQS48I1t5kcRmDN2Bzh95l8","Subway station Gambetta -line 3","48.8651911","2.3954517",NA,"4.5","2","atm finance point_of_interest establishment"
