"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ62qwUrZt5kcRVcf50JhUZRo","6-30 Allée Arthur Honegger","48.8879838","2.3945616",NA,NA,NA,"route"
"ChIJWSSIXbZt5kcRhgnolv1uqAo","Hôtel Mercure Paris 19 Philharmonie La Villette","48.8886969","2.3945403",NA,"3.8","945","lodging point_of_interest establishment"
"ChIJs3RgbTFs5kcRuP71_isxdZU","Itelis","48.8887357","2.3940842",NA,"1.6","24","point_of_interest establishment"
"ChIJtwZMP7Zt5kcRrsIHDVmyvCk","Adimeo","48.888696","2.394479",NA,"3.6","5","point_of_interest establishment"
"ChIJ3fR_9tht5kcR8kraNfWogi8","Bechtle Comsoft Paris","48.8886969","2.3945403",NA,"4.1","8","point_of_interest establishment"
"ChIJ7wgRObZt5kcRXi88tlDxDCc","Foncière de Paris","48.8886969","2.3945403",NA,NA,NA,"finance point_of_interest establishment"
"ChIJBygZV7Zt5kcRjeRSz8GEXpo","L'Entrepôt Villette","48.888735","2.3938851","3","2.8","99","bar restaurant food point_of_interest establishment"
"ChIJh618TLZt5kcRTJbHaH86mqE","Comprehensive School D'alembert","48.8881326","2.3936573",NA,"3.8","18","school secondary_school point_of_interest establishment"
"ChIJqwU0RLZt5kcRU0xVQTrRZ_M","216 Avenue Jean Jaurès Parking","48.8887487","2.3940114",NA,"4","1","parking point_of_interest establishment"
"ChIJtwZMP7Zt5kcR7ZUNNsjE2X4","Alliance Hospitality","48.8886969","2.3945403",NA,"4","1","lodging point_of_interest establishment"
"ChIJX6Qzxm9t5kcRqOMMjw8N13Y","Saint-Gobain Distribution Bâtiment France (SGDBF)","48.8886969","2.3945403",NA,"2.3","3","point_of_interest establishment"
"ChIJo9a097ht5kcRak7C5lQZ5Uc","Hotel paris","48.8887991","2.393657",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
