"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJz24fVpBt5kcRpkzWp1x57KU","79-67 Rue Orfila","48.8676865","2.3992797",NA,NA,NA,"route"
"ChIJAetonJJt5kcREfkmF6sP0bU","Kylotonn","48.8675041","2.3994722",NA,"4.5","6","point_of_interest establishment"
"ChIJAetonJJt5kcRjDwq3zFC6S8","Ilexia","48.8675041","2.3994722",NA,NA,NA,"point_of_interest establishment"
"ChIJwXqe95Bt5kcRtEI2vVnO_5Q","Ma Fabrique Numeric","48.8676052","2.3998513",NA,NA,NA,"point_of_interest establishment"
"ChIJjcfgnoJy5kcRZQQTAzjBIjw","E-Shopstudio","48.86777","2.3999629",NA,NA,NA,"point_of_interest establishment"
"ChIJL0SnV5Bt5kcRmUVPu6S0Fs8","Allo Parents Bébé","48.8674855","2.3995812",NA,NA,NA,"point_of_interest establishment"
"ChIJUd6_uP1x5kcROaWRzpnJjF8","Eyes in Progress","48.8679044","2.3998778",NA,"4.8","14","point_of_interest establishment"
"ChIJ3Q7ihgty5kcR_izqGnW32Js","Enfance et Partage","48.8675967","2.3993938",NA,"4.7","3","point_of_interest establishment"
"ChIJGwcZi5Bt5kcRmQx2VeJO5BE","Martins Sarl","48.8677659","2.4002866",NA,NA,NA,"point_of_interest establishment"
"ChIJPbboY5Bt5kcRtTI-WJlDIIM","Add Valorem","48.867491","2.4002633",NA,NA,NA,"point_of_interest establishment"
"ChIJ22ABYJBt5kcRH7mMRpg10hk","Mercier Et Associés","48.8677468","2.4003761",NA,"4.5","4","point_of_interest establishment"
"ChIJ26yk9pBt5kcRQFSzrMbnNvo","Deux Choses Lune","48.867895","2.3998798",NA,"4.5","4","point_of_interest establishment"
"ChIJl72185Bt5kcRqZhh3QR2lR8","Aux Petits Oignons","48.8680528","2.3999361","2","4.4","618","bar restaurant food point_of_interest establishment"
"ChIJAbGq9pBt5kcRdS6PPYIhi84","Brico-Pro","48.8679242","2.400048",NA,"4.5","25","hardware_store point_of_interest store establishment"
"ChIJMT7VW9ht5kcRMezuwHEDrOg","Numaseuyi","48.867742","2.3995918",NA,NA,NA,"store point_of_interest establishment"
"ChIJE2jD9ZBt5kcR0vz5Yg_Rc24","Comédie De La Passerelle","48.86777","2.3999629",NA,NA,NA,"point_of_interest establishment"
"ChIJE2jD9ZBt5kcRV-R4cVpfZD4","Deux Choses Lune","48.86777","2.3999629",NA,NA,NA,"point_of_interest establishment"
"ChIJy2ie95Bt5kcRNo3PcIEqeYE","Wolf Pauline","48.8678641","2.3997192",NA,NA,NA,"point_of_interest establishment"
"ChIJAQDQWZBt5kcRGrWpQnjtMAg","Réseau Pro de l'EIMP","48.8674855","2.3995812",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ-9c2nJJt5kcR3vT1QQcbBlI","OVERADE S.A.S.","48.8674855","2.3995812",NA,NA,NA,"point_of_interest establishment"
"ChIJwwBd95Bt5kcRr9jMsg0fFuo","Sehrine Holding","48.8679266","2.399608",NA,NA,NA,"point_of_interest establishment"
"ChIJwdcbi5Bt5kcRIb0Bzer5HfE","Grelois Marie","48.8677659","2.4002866",NA,NA,NA,"point_of_interest establishment"
"ChIJgxiQYJBt5kcRUAIWbIuK8_c","Volta Sports","48.8674691","2.4002889",NA,NA,NA,"point_of_interest establishment"
"ChIJuTxbfWRt5kcRQQAvUCz3jso","Monique & Myrtille","48.8680499","2.3998708",NA,"4.8","52","restaurant bakery cafe food point_of_interest store establishment"
"ChIJNeF0A31t5kcR5Glh4vvvNd4","Réparation 100% Vélo","48.8677086","2.3991538",NA,"5","2","point_of_interest establishment"
