"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ6W88UQBy5kcRuLFMJHBjaYM","Boulevard Beaumarchais","48.853661","2.3691089",NA,NA,NA,"route"
"ChIJKZKprAFy5kcREOvlZ8mwHiM","Place de la Bastille","48.8531827","2.3691443",NA,"4.2","12066","tourist_attraction point_of_interest establishment"
"ChIJuyYh-gBy5kcRlX6XTFxkoq8","Indiana Café - Bastille","48.8537828","2.3699329","2","3.7","1751","bar restaurant food point_of_interest establishment"
"ChIJHeR9VQBy5kcRS5OmWI5MsJw","BARBARA KLAMPFL","48.853334","2.3695111",NA,NA,NA,"point_of_interest establishment"
"ChIJY6qS_wBy5kcR18y5KOWBMg0","Citadines République Paris","48.8532762","2.3695545",NA,"5","1","point_of_interest establishment"
"ChIJQcUyVQBy5kcRvEgMVqsFgMU","Moumoute Bar","48.8532032","2.3693804",NA,NA,NA,"point_of_interest establishment"
"ChIJQcUyVQBy5kcREBfH0ZYocis","BNI Group","48.8531902","2.3692744",NA,NA,NA,"point_of_interest establishment"
"ChIJL5KprAFy5kcRxZ5Wb8HTH0A","Bureau Ergonomique pour les Sociétés de Travail Temporaire","48.8531827","2.3691444",NA,NA,NA,"point_of_interest establishment"
"ChIJS_r6rAFy5kcRmEpmy97_TnA","Bastille","48.8531316","2.3691424",NA,"4.2","157","subway_station transit_station point_of_interest establishment"
"ChIJF1RxuxZw5kcRf43gxOGtz9U","Restaurant Victor","48.8537126","2.3701445",NA,"5","2","restaurant food point_of_interest establishment"
"ChIJhULVAwFy5kcRPBDSChAg414","Didier Geslain","48.8530288","2.3698444",NA,NA,NA,"point_of_interest establishment"
"ChIJYQUdOo9z5kcRLNj73I8CD_w","Churros","48.8538988","2.3694425",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
