"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJa8WmCz9u5kcRGx5iNxRuljw","2-30 Rue Cadet","48.8749522","2.3430164",NA,NA,NA,"route"
"ChIJneOGdT9u5kcRcpD4APSRMo8","Le Royal Cadet","48.8753512","2.3432295","2","3.7","353","bar restaurant food point_of_interest establishment"
"ChIJneOGdT9u5kcR0qXg6EJY8XA","Cadet Service","48.8752633","2.3430378",NA,"4.1","26","hardware_store point_of_interest store establishment"
"ChIJv6G6hD9u5kcRTEgoPr5Tc9Y","Real Estate Paris","48.8755723","2.3439071",NA,"1","1","real_estate_agency point_of_interest establishment"
"ChIJU6tfnj9u5kcRuxdJ8G1cTbw","Soul and Spirit of Wine","48.875278","2.343392",NA,"4.8","26","liquor_store food point_of_interest store establishment"
"ChIJk3jQnz9u5kcRDhbf_0mAeis","Tomace Editions","48.8752238","2.3436582",NA,NA,NA,"point_of_interest establishment"
"ChIJE_npmD9u5kcRR9lePvpsAkQ","Fromagerie Beaufils","48.8752238","2.3436582",NA,"4.6","52","food point_of_interest store establishment"
"ChIJzwoAnz9u5kcR5EL1lRZjNAc","Arcimboldo","48.8752824","2.343398",NA,"4.5","161","restaurant food point_of_interest establishment"
"ChIJT_KumD9u5kcRwdLCQbd6wTM","Maison Tête","48.875195","2.3433181",NA,"4.5","61","grocery_or_supermarket bar restaurant food point_of_interest store establishment"
"ChIJCTqGnj9u5kcR-yLr7uAvC64","Boulangerie Dupuy","48.8755167","2.3433699","2","4.2","74","bakery food point_of_interest store establishment"
"ChIJuX0m-q9p5kcRRyvsFcPkb8g","A Terra Nostra","48.8754875","2.343312",NA,"4.4","16","grocery_or_supermarket food point_of_interest store establishment"
"ChIJWc3MmT9u5kcREHHTOpuvTSw","Hotel Paris","48.8755723","2.3439071",NA,"2.3","3","lodging point_of_interest establishment"
"ChIJP6h8mj9u5kcR8qWOuqEdjgA","LA PURE AGENCE","48.8755723","2.3439072",NA,NA,NA,"point_of_interest establishment"
"ChIJLwz9dD9u5kcRD-vrKoR5YY0","Enseina - Enseignes lumineuses Paris","48.8752542","2.3430877",NA,"5","2","point_of_interest store establishment"
"ChIJLwz9dD9u5kcRvFKlmnvqGRg","Cleaning Moquette","48.8752633","2.3430378",NA,NA,NA,"point_of_interest establishment"
"ChIJq4y6hD9u5kcREmPCj0LqAaM","Mougenot Sabine","48.8755649","2.3432842",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJT0redD9u5kcRIEwFXgAviMc","Eureka","48.8752106","2.3430283",NA,"5","4","hardware_store point_of_interest store establishment"
"ChIJf_WPnT9u5kcRtRhlp9jhdws","Scheuer et Vernhet et Associés","48.8755649","2.3432842",NA,NA,NA,"finance point_of_interest establishment"
"ChIJPVLAlz9u5kcRXT1kftGp2Xo","LossOnline.com","48.8751703","2.344331",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ2QQh9z5u5kcRQMcqxkc0Pj0","Eric Reinard - Photographe","48.8750316","2.343075",NA,NA,NA,"point_of_interest establishment"
"ChIJf6YOnj9u5kcR2WQCjaODt2I","Atelier 13","48.8754482","2.3433042",NA,"4.7","34","hair_care point_of_interest establishment"
"ChIJv6G6hD9u5kcRLi2D7xahU9U","Eclat et Vous","48.8755723","2.3439071",NA,"5","3","jewelry_store point_of_interest store establishment"
"ChIJfTTMdD9u5kcRvaDjOus6X7U","Src","48.8751542","2.3429798",NA,NA,NA,"point_of_interest store establishment"
"ChIJX88GoD9u5kcRr1oRIfr9IWc","Detrad","48.8750397","2.3432059",NA,"4.4","74","book_store point_of_interest store establishment"
"ChIJt3TQnz9u5kcRO0cN2jYMNe8","Michaud Pierre","48.8752238","2.3436582",NA,NA,NA,"point_of_interest establishment"
"ChIJt3TQnz9u5kcRmDIobKZqevI","Toporoff Vladimir","48.8752238","2.3436582",NA,NA,NA,"point_of_interest establishment"
"ChIJ73DQnz9u5kcRYu9GUsgIsKk","Media Memoire","48.8752238","2.3436582",NA,NA,NA,"point_of_interest establishment"
"ChIJ25ygL0lu5kcRzGFL3s6AsGA","Frequences Langues","48.8751285","2.3437977",NA,"4.8","6","point_of_interest establishment"
"ChIJG_cyoD9u5kcRjfuJPGOoOIA","SERVICE D’ACCOMPAGNEMENT A LA VIE SOCIALE DE L’ÉLAN","48.8750696","2.3435447",NA,"4","1","point_of_interest establishment"
"ChIJW_hUnj9u5kcRD-GpHduTqS8","Sc 22 Cadet","48.8752881","2.343391",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJedW8nz9u5kcRCEB42OiZe30","L'AGENCE TOKYO","48.8752195","2.3433478",NA,NA,NA,"point_of_interest establishment"
"ChIJt2Bat_tv5kcRkN_6l_xHw_E","O2B Films","48.8752195","2.3433478",NA,NA,NA,"point_of_interest establishment"
"ChIJE1x5nD9u5kcRcPqXVW0IjrQ","Opto Cadet","48.8755723","2.3435841",NA,NA,NA,"health point_of_interest store establishment"
"ChIJxSYxxsVv5kcRbAK-FZk6l2c","AUDREY DIAGNOSTICS diagnostics immobiliers","48.8750397","2.3432059",NA,NA,NA,"finance health point_of_interest establishment"
"ChIJyUZUpVNv5kcR5ijfXsbNKLM","Chez Seb & Marie","48.8750397","2.3432059",NA,"3.7","32","food point_of_interest store establishment"
"ChIJfYf2oT9u5kcRDn3fqRD0ONc","Joaillon","48.8750397","2.3432059",NA,"5","1","jewelry_store point_of_interest store establishment"
"ChIJX88GoD9u5kcRpDBnI7GnAlE","Plecq Sarl","48.8750397","2.3432059",NA,"2.3","8","food point_of_interest store establishment"
"ChIJ1eO7hD9u5kcRO1CVDVDUqWY","Light Optical","48.8755983","2.3436837",NA,"4.6","27","health point_of_interest store establishment"
"ChIJ8T1Gvj9u5kcRvbQcg2VVeCg","Chouvou Banim","48.8749904","2.3441276",NA,NA,NA,"point_of_interest establishment"
"ChIJT_XFA0lv5kcRxT8_Hy7VRhk","Joli Rose","48.875644","2.343642",NA,"4.4","7","clothing_store point_of_interest store establishment"
"ChIJJ_VBIdJv5kcRyiUn8FwinHk","Au Bonheur","48.8752633","2.3430378",NA,"5","11","restaurant food point_of_interest establishment"
"ChIJq-mkYT9u5kcRO-mpnEWnODU","Достопримечательности","48.8752633","2.3430378",NA,"5","1","point_of_interest establishment"
"ChIJP6h8mj9u5kcRSHI846-6UT4","Le TraLaLa","48.8756486","2.343649",NA,"3.8","25","restaurant food point_of_interest establishment"
"ChIJs5kQ7Epv5kcR5yAA4BTWddk","Studio iClic","48.8756486","2.343649",NA,NA,NA,"point_of_interest establishment"
"ChIJf_WPnT9u5kcRSDl4AmXcMrM","Optic 3b","48.8755649","2.3432842",NA,NA,NA,"health point_of_interest store establishment"
"ChIJq4y6hD9u5kcReiVG_I-yeB8","Glasberg SA","48.8755649","2.3432842",NA,NA,NA,"point_of_interest establishment"
"ChIJq4y6hD9u5kcRADAgw294tFE","Bloch Sté Jacques et Pierre","48.8755649","2.3432842",NA,NA,NA,"point_of_interest establishment"
"ChIJAS_7_Kpv5kcRjV0LgVGwjlg","Yoga Laboratorium","48.8750918","2.3443013",NA,"5","6","school gym health point_of_interest establishment"
"ChIJGVPplT9u5kcR2eKDwU50J0w","Gab Robins Francexpert","48.8751703","2.344331",NA,NA,NA,"point_of_interest establishment"
"ChIJA0o3azdu5kcRrnX_P5A5888","Opticien Optic 2000 Paris - Lunettes, lunettes de soleil, lentilles","48.8756083","2.3432997",NA,"4.7","64","health point_of_interest store establishment"
