"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJMVomrVBu5kcRleOBKAokk_E","194-198 Rue Marcadet","48.8915955","2.335731",NA,NA,NA,"route"
"ChIJeccnAFpu5kcRzDPwK71Cj78","Laboratoire Adequat","48.891599","2.3363475",NA,"5","5","doctor dentist health point_of_interest establishment"
"ChIJJ_l1TFdu5kcR9PjHEOSwUTE","Cafe Le Dauphin","48.8920024","2.3353748",NA,"4.5","125","cafe bar food point_of_interest establishment"
"ChIJawP2VFdu5kcRujuQAkvnkcA","Purple Place chasseur immobilier","48.8917691","2.3359244",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJwxk9q1Bu5kcRi5mYzWa3pl0","Location de salle","48.8915803","2.3359024",NA,"3","2","point_of_interest establishment"
"ChIJCRQNUldu5kcRt7AlLbat0K8","Velib Station","48.8919021","2.3354892",NA,"1","3","point_of_interest establishment"
"ChIJj_WKUVdu5kcRq1IiYOuCT6I","Paul Pyronnet Institut","48.891979","2.335557",NA,"5","3","point_of_interest establishment"
"ChIJc_FjVVdu5kcRr0YyEioUn6w","Alcock Richard","48.8916651","2.3362016",NA,NA,NA,"point_of_interest establishment"
"ChIJ__-brVBu5kcRQCVjRBS5FpA","La Goutte d'Or Patisserie","48.891555","2.3354526","2","4.5","302","bakery food point_of_interest store establishment"
"ChIJddWoq1Bu5kcRkzB1vc1stHI","Association Somie Paris","48.8914748","2.3359109",NA,NA,NA,"health point_of_interest establishment"
"ChIJy2sDqX1v5kcR2ZsVLuEW1kg","Fédération nationale des centres sociaux","48.892032","2.3359365",NA,"4.7","26","point_of_interest establishment"
"ChIJmX3sTVdu5kcRd_P4_Kwi-zA","Daba Fashion","48.8919963","2.3353937",NA,"3.5","82","hair_care point_of_interest establishment"
"ChIJWftsU1du5kcRg1PVCJb7vfE","Minea","48.8917626","2.3359441",NA,"5","1","point_of_interest establishment"
"ChIJ4b6XTldu5kcR-9GmHOH-2Og","Sarl Louable Mamdouh","48.8921188","2.3354727",NA,NA,NA,"point_of_interest establishment"
"ChIJ__-brVBu5kcRYRd365Eju68","CATHERINE DIX CERAMICS","48.8914828","2.3354833",NA,NA,NA,"point_of_interest store establishment"
"ChIJx0d2-Flu5kcRgXi_zkivLlw","La SouRis VeRte","48.8916667","2.3361111","2","4.2","365","bar restaurant food point_of_interest establishment"
"ChIJR326slBu5kcRuf5xX-ogGPg","Photo Shop Rive Droite Philippe","48.8915561","2.3354771",NA,NA,NA,"electronics_store home_goods_store health point_of_interest store establishment"
"ChIJ5XgyS1du5kcR4bQYPBtIfG0","Le Café de la Poste","48.8915564","2.3351259","2","4.1","426","cafe bar restaurant food point_of_interest establishment"
"ChIJWftsU1du5kcRglRFU0XLI4Q","Pro Crea","48.8917271","2.3358155",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ01FsU1du5kcRl9siNp_fxQI","Michel Julien","48.8917644","2.3358815",NA,NA,NA,"point_of_interest establishment"
"ChIJQRMyIwFv5kcRP5CNo-6JZzk","Catherine Mausset","48.8917644","2.3358824",NA,NA,NA,"health point_of_interest establishment"
"ChIJMRR_0sBv5kcRcetcomQYu1Y","Michèle Bernard","48.8917717","2.3359279",NA,"5","2","health point_of_interest establishment"
"ChIJawP2VFdu5kcRAQyoOapfrGM","l'Église Potentiel Internationale","48.8918078","2.335908",NA,NA,NA,"church place_of_worship point_of_interest establishment"
"ChIJQQP2VFdu5kcRaotOZz_b5kY","Yann Deret","48.8918078","2.3359081",NA,"5","1","point_of_interest establishment"
"ChIJhWKiIQRv5kcR6xi-1_jSYaI","Chez Bello","48.8918585","2.3358725",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJcyfLU1du5kcRwlvfrIo1Bmk","Studio Des Fleurs","48.8919057","2.3356666",NA,"4.8","5","point_of_interest establishment"
"ChIJP53-U1du5kcRoe5o0Mxj714","Marin Trottin Architectes","48.892014","2.3358673",NA,"5","2","point_of_interest establishment"
"ChIJ0VFyq1Bu5kcRXi5cykrIdp0","Kang Lushan","48.8914748","2.3359109",NA,NA,NA,"point_of_interest establishment"
"ChIJK84kXJ1v5kcR2hmEhzulFfQ","Les filles du traiteur","48.8914828","2.3354833",NA,"5","2","food point_of_interest establishment"
"ChIJR326slBu5kcRc8MUiI5BJzs","Sylvie Chevallier Psychanalyste","48.8914828","2.3354833",NA,NA,NA,"health point_of_interest establishment"
"ChIJx131Vldu5kcR3Cqq3SXhtu4","Dignité","48.8920478","2.3359897",NA,NA,NA,"point_of_interest establishment"
"ChIJx131Vldu5kcR1mtAQ25lXeg","Fcsf","48.8920478","2.3359897",NA,NA,NA,"point_of_interest establishment"
"ChIJPY8QW0xv5kcRl-Z9HHXB4Ew","Secours Populaire - Centre de Distribution Alimentaire du 18ème","48.8920478","2.3359897",NA,"4.7","7","point_of_interest establishment"
