"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJD9UEvPht5kcR0GxzQ1Ti5rU","31-25 Rue Sedaine","48.8565441","2.3736929",NA,NA,NA,"route"
"ChIJAYT6lPht5kcRjmlUaxvU9Xg","La Maison de Léa","48.85666","2.3742523",NA,"4.8","16","point_of_interest establishment"
"ChIJLVDFAwhy5kcRwgF8FWE_MLU","Carrefour City Sedaine Paris","48.8564431","2.373655",NA,"3.7","233","supermarket bakery grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJYTknvvht5kcRMgyfIAgQk74","Martin Franck","48.8564477","2.3741576",NA,"4","1","point_of_interest establishment"
"ChIJYUq9uvht5kcRZDeuloImRew","Agence Les Fées Déco architecte d'intérieur","48.8562594","2.3734943",NA,"4.9","26","general_contractor point_of_interest establishment"
"ChIJg_mhCPBx5kcRZiJBb5fvnhA","Expertis Lab","48.8563185","2.3734405",NA,"2.3","3","point_of_interest establishment"
"ChIJvW4Novht5kcRBnNV8MxAxzY","Draï Michael","48.8559663","2.3737613",NA,NA,NA,"point_of_interest establishment"
"ChIJvW4Novht5kcREzrQ9ZrA3Bo","Rutili Nathalie","48.8559663","2.3737613",NA,NA,NA,"point_of_interest establishment"
"ChIJTZTTo_ht5kcRQU7BAHoocMk","Les Films Du Cygne","48.8559663","2.3737613",NA,NA,NA,"point_of_interest establishment"
"ChIJI5NCuvht5kcREyDYFaUtzSo","Monsieur Poirot","48.8564681","2.3733848","2","4.5","157","restaurant food point_of_interest establishment"
"ChIJpxVdYgdy5kcR_dFF7AYuERE","lamyliterie","48.8559165","2.3739375",NA,"5","1","point_of_interest establishment"
"ChIJtfkzmfht5kcRX_TYtZYmt6A","Ca brade","48.8559511","2.3741923",NA,"4","210","home_goods_store point_of_interest store establishment"
"ChIJAQBElPht5kcRyZiJnrjW50A","EXPANSIUM","48.85666","2.3742523",NA,"4.8","4","accounting finance point_of_interest establishment"
"ChIJo9Z2ufht5kcRMzrShdXIbmE","Pur Etc","48.8566272","2.3735012",NA,"3.4","227","restaurant food point_of_interest establishment"
