"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJd2cqVHtu5kcREuJp8LWWOqY","2-10 Impasse du Cure","48.8910041","2.3588859",NA,NA,"route"
"ChIJW7ygcJNv5kcRGK75ImIz8Mo","Presswall","48.8909366","2.3589494","4.4","7","point_of_interest establishment"
"ChIJMbqwXntu5kcRGanC6jZ1TsM","Itelec Sté","48.89088","2.3590596",NA,NA,"point_of_interest establishment"
"ChIJMbqwXntu5kcRcfIO1Pk7edQ","Netaxess","48.890897","2.3590945",NA,NA,"point_of_interest establishment"
"ChIJBRvXVntu5kcRYrYyfoN1LtA","Soc Ind Tech Telecom Electrique","48.8908669","2.3590688",NA,NA,"point_of_interest establishment"
"ChIJMY0sXHtu5kcR7bamXHNje1E","Boucheries Bernard","48.8908178","2.359228",NA,NA,"food point_of_interest store establishment"
"ChIJ8UHkWHtu5kcRkYtqhzRWetY","Pezone Alba","48.8909878","2.359285","2.1","7","restaurant food point_of_interest establishment"
"ChIJaaK7l3tu5kcR9p75y53Ir7k","Dr Rozenblat Zerbib Sabine","48.8904358","2.3589383","4.6","11","doctor health point_of_interest establishment"
"ChIJe65wTntu5kcRZb1bjwR2yfg","Agnès Ducrot - Podiatrists","48.8904241","2.3589528","5","39","doctor health point_of_interest establishment"
"ChIJe65wTntu5kcRq9TywhTV0-g","Dr Fadhel HAMMI","48.890424","2.358953","1.9","9","dentist health point_of_interest establishment"
"ChIJo9SaUxRu5kcRZKNSPmJgjho","Benqué Eric","48.890424","2.358953",NA,NA,"point_of_interest establishment"
"ChIJ66kETntu5kcRtzGcDhgs-7Y","TSD Informatique","48.8904241","2.3589528",NA,NA,"point_of_interest establishment"
"ChIJ1xg4smRu5kcRa1KqvwZlpZI","Burnt Cream HQ","48.8904195","2.3585343","5","4","bar restaurant food point_of_interest establishment"
"ChIJ71C5qWRu5kcR7dt-7MgIooU","F.a.t. Sarl","48.8910244","2.3582366",NA,NA,"general_contractor point_of_interest establishment"
"ChIJVVVFTntu5kcRiJYaJ7PaCys","Coup2coeur","48.8904341","2.3590263",NA,NA,"point_of_interest establishment"
"ChIJXQahVntu5kcRjPLQ1eOn3WA","Parole in Cucina","48.8909366","2.3589494",NA,NA,"restaurant food point_of_interest establishment"
"ChIJjZ-3VXtu5kcRAhPO_-IGc6M","Creche A Petits Pas","48.8910757","2.3588481",NA,NA,"point_of_interest establishment"
"ChIJpdlgVntu5kcR1XepZ4K9Vw4","Ariane Crovisier","48.8910412","2.3590227",NA,NA,"point_of_interest establishment"
"ChIJTeq6UHtu5kcRIM0KEav1ciA","Talweg Production","48.8908178","2.359228",NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
"ChIJTeq6UHtu5kcRUZ8XDtJi4cA","Brecy Martine","48.8908178","2.359228",NA,NA,"point_of_interest establishment"
"ChIJR74ZXHtu5kcRUFbh2gpRQ9M","Calas Michel","48.8908178","2.359228",NA,NA,"point_of_interest establishment"
"ChIJoT-XUHtu5kcRNH5tVvc1j1w","Smie","48.8907689","2.3592242",NA,NA,"point_of_interest establishment"
"ChIJe65wTntu5kcRRLu7bHZYEuk","Picard Agnès","48.8904241","2.3589528","3.9","17","doctor health point_of_interest establishment"
"ChIJQxn_VHtu5kcR7WF33GgNRL8","AnimaParis","48.891096","2.359125","5","1","point_of_interest establishment"
"ChIJe65wTntu5kcR6nX1n_pwNE8","Surbon Olivier","48.8904329","2.3589394","5","1","health point_of_interest establishment"
"ChIJe65wTntu5kcRMjPd0VlpuQY","ELODIE CHAPELON Osteopath","48.8904241","2.3589528","4.8","19","health point_of_interest establishment"
"ChIJMUlkTntu5kcRq0f6S442ncQ","Psychologue Paris 18 Jennifer Viennot","48.8904241","2.3589528",NA,NA,"health point_of_interest establishment"
"ChIJMUlkTntu5kcRW13ImgUqBpI","Delphine Mensac","48.8904241","2.3589528","3","10","health point_of_interest establishment"
"ChIJbRVVDV5u5kcRhGv5hXeMnJ4","Maison de santé La Chapelle","48.8904241","2.3589528",NA,NA,"doctor health point_of_interest establishment"
"ChIJMUlkTntu5kcROq9dyn16kh8","Zm multimedia","48.8904241","2.3589528","5","1","point_of_interest store establishment"
"ChIJe65wTntu5kcRlbYmpizUUWA","Aman Josiane","48.8904241","2.3589528",NA,NA,"health point_of_interest establishment"
"ChIJe65wTntu5kcRdx-k7qkfFgg","Cabinet cardiologique du docteur Hamwi","48.8904241","2.3589528","5","4","doctor health point_of_interest establishment"
"ChIJe65wTntu5kcRPZNMkJN7h54","Borel Michaël","48.8904241","2.3589528","5","8","doctor health point_of_interest establishment"
"ChIJ8fPA8ypv5kcRYDbQxM9icPg","Cabinet Infirmier Niouma CISSE","48.8904341","2.3590263","1","1","health point_of_interest establishment"
"ChIJVVVFTntu5kcRWiLeKk2-HV4","Borel","48.8904341","2.3590263",NA,NA,"point_of_interest establishment"
"ChIJZaWuMxNv5kcRORO5f6hcYhA","Estelle Olivier Ostéopathe D.O.","48.8904341","2.3590263","5","4","health point_of_interest establishment"
"ChIJKUYA3F9v5kcR7rmI9bklkcg","Cabinet d'ostéopathie François Vigneron Ostéoapthe D.O","48.8904341","2.3590263",NA,NA,"health point_of_interest establishment"
"ChIJATCvHbxv5kcR4ZmzEEdZgtE","Cabinet","48.8904341","2.3590263",NA,NA,"point_of_interest establishment"
"ChIJm-xiNhhv5kcROeWoLon2h2s","PODOLOGUES CABINET ORDENER","48.8904341","2.3590263",NA,NA,"doctor health point_of_interest establishment"
"ChIJG_6fnc1v5kcR6fdV7AtsGRg","Guillaume Bichara Podologue","48.8904341","2.3590263","5","3","doctor health point_of_interest establishment"
"ChIJGZoTDTxv5kcRol3To7hZCgg","Alain Guerin","48.8904341","2.3590263",NA,NA,"health point_of_interest establishment"
"ChIJI0TTTHtu5kcRjm4Chn5qjVI","Blesonski Nadine","48.890433","2.3585727",NA,NA,"physiotherapist health point_of_interest establishment"
"ChIJE1HUTHtu5kcROxilzsF6K6k","KINESIX ORDENER","48.890433","2.3585727","3.7","6","physiotherapist health point_of_interest establishment"
"ChIJE1HUTHtu5kcRt8FBlNuJ3eU","Poulhalec Pierre","48.890433","2.3585727","4","2","dentist health point_of_interest establishment"
"ChIJE1HUTHtu5kcR8-PVVxnI9HA","Mach Chieu","48.890433","2.3585727","5","2","doctor real_estate_agency health point_of_interest establishment"
"ChIJ2XItTHtu5kcRW6N0VJVgNrE","Le Flash","48.890397","2.3588536","4.4","10","point_of_interest store establishment"
"ChIJyfVNTHtu5kcRuz5PuZv694c","E-Zone International","48.8903845","2.3587589","3","4","electronics_store point_of_interest store establishment"
"ChIJ71C5qWRu5kcRd6HGJA3Ji6Q","Ferry Vincent","48.8910244","2.3582366",NA,NA,"point_of_interest establishment"
"ChIJ60q7T3tu5kcReX2YVNsn6yg","✙✙ Pharmacie Paris 18 Centrale Ordener ✙✙","48.8904164","2.3590982","4","25","pharmacy drugstore health point_of_interest store establishment"
"ChIJE1HUTHtu5kcRqUlXre5Jtx8","Laidet Laurent","48.8903814","2.358542",NA,NA,"point_of_interest establishment"
