"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJS3FkEo5t5kcRehzS0fQoLgY","58-88 Rue des Rondeaux","48.864131","2.3964467",NA,NA,NA,"route"
"ChIJjQm1bI5t5kcRyuFIXgqDDQQ","Ipredis","48.8639697","2.3970749",NA,NA,NA,"point_of_interest establishment"
"ChIJBdq1UZQM5kcRf-k0tydIis8","IP-SSI","48.8640825","2.3967431",NA,"3.7","6","point_of_interest establishment"
"ChIJQdWdQY5t5kcRYz9epygVwEY","FUNERAL Pascal LECLERC","48.863717","2.3971841",NA,"4","4","funeral_home point_of_interest establishment"
"ChIJF7ZpXJNr5kcR03d0Ch3S7cs","Galerie PRISME","48.8638035","2.3972753",NA,"5","3","art_gallery point_of_interest establishment"
"ChIJ015yE45t5kcRmqs_lt92oP4","Fédération de Paris de la Ligue de l'enseignement","48.8640893","2.3967115",NA,"5","1","point_of_interest establishment"
"ChIJWVPpQY5t5kcRDWWa-PZ0Kiw","L'Organisation Funéraire","48.8636976","2.3972715",NA,NA,NA,"funeral_home point_of_interest establishment"
"ChIJJUgeP45t5kcRMv0A1F8wp9Y","L'immobiliere Du Pere Lachaise","48.8641034","2.3973912",NA,"1","1","real_estate_agency point_of_interest establishment"
"ChIJJddHao5t5kcRTsEhFB1QlSg","Lavigne Brigitte","48.8638052","2.3968623",NA,NA,NA,"point_of_interest establishment"
"ChIJgTDWRflt5kcRSxvdMEaSBPo","Les Zinc","48.863931","2.3970083",NA,"5","1","point_of_interest establishment"
"ChIJdWP-vgJy5kcRIpZSNp6QT5A","Happyculteur","48.8639697","2.3970749",NA,"5","15","point_of_interest establishment"
"ChIJAXQWYGtt5kcRBrzApICekj8","e-FUNERAIRE","48.863717","2.3971841",NA,"5","2","funeral_home point_of_interest establishment"
"ChIJs8kZE45t5kcRhR9zSSQv6EQ","Sci Du Scff","48.8640273","2.3966716",NA,NA,NA,"point_of_interest establishment"
"ChIJDQq1bI5t5kcRBd5RcLBzBc4","Ass Cooper Laser Franco-allem Fraunhof","48.8640825","2.3967431",NA,NA,NA,"point_of_interest establishment"
"ChIJj76MQI5t5kcRNse9-mth9yM","Ofissim","48.863878","2.3973238",NA,NA,NA,"point_of_interest establishment"
"ChIJF9_AQI5t5kcRaBjtpaL76R0","Expertise Comptable Gambetta","48.8638628","2.3974016",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJJUgeP45t5kcRW7PnGjFxvbY","Kahwehgi Coffee House","48.8641034","2.3973912","1","4.6","78","cafe bar restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
