"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJX40GTMVt5kcRWovlGdQKbf4","13-7 Rue Petit","48.8847666","2.3809137",NA,NA,NA,"route"
"ChIJa-T4RsVt5kcRBfiNazmtBOQ","Parekh Anjana","48.8847794","2.38129",NA,NA,NA,"point_of_interest establishment"
"ChIJ1eOmSMVt5kcRRD-bUpntXXk","Spt","48.8846878","2.3811293",NA,NA,NA,"point_of_interest establishment"
"ChIJP-5PTMVt5kcRAsbZEywDb-A","Kite Clarokessi Le","48.8849149","2.3807906",NA,NA,NA,"point_of_interest establishment"
"ChIJgSRXT8Vt5kcRhbw3UeKUCQk","L'Arlequin","48.8847309","2.3814088","1","2.9","96","bar restaurant food point_of_interest establishment"
"ChIJfX71tNpt5kcR7qlXIlDiMO8","Print Works","48.8846105","2.380718",NA,"2.9","28","point_of_interest store establishment"
"ChIJk741tdpt5kcRXuSaNFSwUtQ","PIM","48.8845397","2.380677",NA,NA,NA,"point_of_interest establishment"
"ChIJNVqFT8Vt5kcRkhg2d1PyTNo","FALVASAN RELAXATION","48.884941","2.3812706",NA,"5","1","point_of_interest establishment"
"ChIJ74LPTMVt5kcRi3kOXKfFp8U","CFI CONSULTANTS","48.884803","2.3805771",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJOx4mU8Vt5kcRTtYRVsyoPTc","Art'dente","48.8848576","2.3805278",NA,NA,NA,"point_of_interest establishment"
"ChIJwyezOMVt5kcROVRn0vve4Es","Vacelet Annie","48.8843751","2.3815969",NA,NA,NA,"point_of_interest establishment"
"ChIJn6FNs9pt5kcR_HDDuMYamHQ","Dounya Contacts","48.884803","2.3805771",NA,NA,NA,"point_of_interest establishment"
"ChIJk741tdpt5kcRAcKDZQdQSqg","Enfance Rouge","48.8845283","2.3805507",NA,NA,NA,"point_of_interest establishment"
"ChIJNVEURMVt5kcRK8Zxf_u0ehM","Alpa","48.884731","2.3814",NA,"1","1","point_of_interest establishment"
"ChIJFWuCTMVt5kcRdtP9agNY8SQ","Chronocopy","48.8846355","2.3807232",NA,"1.3","3","point_of_interest establishment"
"ChIJ1eOmSMVt5kcRiBS5ld_XMU4","COUTURE SYMPA","48.8846722","2.3811633",NA,"4.9","10","point_of_interest establishment"
"ChIJp3LZS8Vt5kcRoh4FaImTapQ","Fenex","48.8846455","2.3809111",NA,NA,NA,"point_of_interest establishment"
"ChIJDfSxTsVt5kcR1rk5zgW3xtg","Pereira Lattay Valérie","48.8846455","2.3809111",NA,"4.2","5","health point_of_interest establishment"
