"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ4cTLwjhu5kcRpWsF9ZqckEk","41-37 Rue la Fayette","48.8746049","2.3390527",NA,NA,NA,"route"
"ChIJYxAY2zhu5kcRLF4mhme_GeA","Signeyrole Michel","48.8744758","2.3394633",NA,NA,NA,"lawyer accounting finance point_of_interest establishment"
"ChIJBz1q7hJu5kcR2zE3SPgLhzg","Association Nationale des Visiteurs de Prison (ANVP)","48.8744872","2.3394917",NA,"4","2","point_of_interest establishment"
"ChIJ1yro1VBu5kcR4qoCO0jph9Y","ArtFeelsGood","48.8744872","2.3394917",NA,"5","1","point_of_interest establishment"
"ChIJsdSWxDhu5kcRQBe9IOXPAS4","Agence Francis Krempp","48.8744758","2.3394633",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJYxAY2zhu5kcR5fKJzXj6ZlE","Leymarie Carole","48.8744758","2.3394633",NA,NA,NA,"point_of_interest establishment"
"ChIJYxAY2zhu5kcRAyHx2wvHbRo","Pluvinage Sylvie","48.8744758","2.3394633",NA,NA,NA,"point_of_interest establishment"
"ChIJWWPt2zhu5kcRbatpY5BVq5U","Sté Lfc","48.8742841","2.3393488",NA,NA,NA,"point_of_interest establishment"
"ChIJYxAY2zhu5kcR-XnthHFMtLY","C2J Avocats","48.8744872","2.3394917",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJYxAY2zhu5kcR8S2wNsSaJFM","F3E","48.8744758","2.3394633",NA,NA,NA,"point_of_interest establishment"
"ChIJYxAY2zhu5kcRta8h0xir1aI","Bellone Karine","48.8744872","2.3394917",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJKSTh2zhu5kcR0Nr3D6HVwD8","Restaurant Simone Lemon","48.8742841","2.3393488","2","4.2","273","restaurant food point_of_interest establishment"
"ChIJZ-ND2jhu5kcRK-fqF8sa_E8","Parenthesis Web Formation","48.8744385","2.339463",NA,NA,NA,"point_of_interest establishment"
"ChIJW-ND2jhu5kcRSjLCDCTmP40","Le More Pauline - LeMore Avocat","48.8744758","2.3394633",NA,"4","5","point_of_interest establishment"
"ChIJZ-ND2jhu5kcRtCEvSETffgw","Paris Se Quema","48.8744758","2.3394633",NA,"5","1","point_of_interest establishment"
"ChIJUYBm2zhu5kcRAkgOA0ac2Rc","1804 avocats","48.8744758","2.3394633",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJW-ND2jhu5kcROvF05rABAF8","Berkovits Emmanuelle","48.8744758","2.3394633",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJW-ND2jhu5kcRowTrkmUZIXU","Arobas Conseil","48.8744758","2.3394633",NA,NA,NA,"point_of_interest establishment"
"ChIJIyrZQzZu5kcRByS26S5WAnw","NERIØ AVOCAT·E·S","48.8744758","2.3394633",NA,"5","3","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJW-ND2jhu5kcRsUSM22hYKiM","Alexandre BARRIER","48.8744758","2.3394633",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJW-ND2jhu5kcRisRGiXXKnYc","Epargne Sans Frontiere (Association Loi 1901)","48.8744758","2.3394633",NA,NA,NA,"point_of_interest establishment"
"ChIJW-ND2jhu5kcRqyXtwqBuH9c","Ceres","48.8744758","2.3394633",NA,NA,NA,"point_of_interest establishment"
"ChIJW-ND2jhu5kcRSoKfP7xhSKk","Canton Canton-fourrat Altide","48.8744758","2.3394633",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJYxAY2zhu5kcRsgrBX73amqw","Obergfell Claude","48.8744758","2.3394633",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJDYwd2zhu5kcRnBClwvQ5CVg","Media India Group","48.8744758","2.3394634",NA,NA,NA,"point_of_interest establishment"
"ChIJE4wd2zhu5kcRu0Byx4MccmU","Kalpakian Charles","48.8744758","2.3394633",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJjYp1u_Jv5kcRUfGhfNyzs48","Cabinet ALBA Avocats","48.8744758","2.3394633",NA,"5","1","lawyer point_of_interest establishment"
"ChIJDYwd2zhu5kcRDhsT5LRz2bA","Frédéric Baillet Bouin","48.8744758","2.3394634",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJbYwd2zhu5kcR8obez3Q3VFE","Massaguer & Simon avocats","48.8744759","2.3394633",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJc4wd2zhu5kcRzbXVdYrFZ5M","LCM Consult","48.8744759","2.3394634",NA,NA,NA,"point_of_interest establishment"
"ChIJW4wd2zhu5kcRKf62nYbz13Y","Grante Hopmann Avocats","48.874476","2.339463",NA,NA,NA,"point_of_interest establishment"
"ChIJW-ND2jhu5kcRIKVROVBxL3s","Agence Yann Montfort","48.8744754","2.3394706",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJW-ND2jhu5kcRDkYrs6IG530","Accueil","48.8744812","2.3394873",NA,NA,NA,"point_of_interest establishment"
"ChIJabu78Mlv5kcRlOeNP04Jl7A","Florent Berdeaux Avocats","48.8744872","2.3394917",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJzY5K1pRv5kcRl98mRAx-Uuw","van teslaar avocats","48.8745198","2.339412",NA,"4.3","7","lawyer point_of_interest establishment"
"ChIJHRfL0cJv5kcR_bcK8DhcCFs","Espacity","48.8742456","2.3398305",NA,"5","3","general_contractor point_of_interest establishment"
"ChIJp1LS1jhu5kcRcVDwAHOlEpY","square meters paris","48.8742166","2.3399267",NA,NA,NA,"point_of_interest establishment"
"ChIJKW6adU5y5kcR4tsz1MV-WFU","Marie Brizard Wine & Spirits France","48.8739989","2.3389651",NA,"4","39","point_of_interest establishment"
"ChIJ456QNTlu5kcRzmqIr32NEn4","Plebagnac","48.8745761","2.3396576",NA,"4","5","insurance_agency point_of_interest establishment"
"ChIJUVDjyT5u5kcRRSVNb-0fYUk","GESTASSUR","48.8745761","2.3396577",NA,"1.6","7","point_of_interest establishment"
"ChIJL0szxThu5kcR2ZKHhYLTU2U","Atelier NA - Costume sur Mesure","48.8746224","2.3395276",NA,"4","165","point_of_interest clothing_store store establishment"
"ChIJU69mtNZx5kcRhYUwFaQ5qzo","Cézame Music Agency","48.8744338","2.3399123",NA,"4.9","8","point_of_interest establishment"
"ChIJR3L93jhu5kcRuGT4A8-w7x8","DISCOPRIM RUNGIS","48.8741189","2.3391192",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
"ChIJq6rm2jhu5kcRzTPvIbTE_Ak","Seidler Avocats","48.8744812","2.3394873",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJq6rm2jhu5kcRWlA3Q057pbM","Beryl Brown","48.8744812","2.3394873",NA,"5","4","lawyer point_of_interest establishment"
"ChIJp8bm2jhu5kcRcEN4omsrOhI","Maître Michel WARMÉ","48.8744872","2.3394917",NA,"3","2","lawyer point_of_interest establishment"
"ChIJpfjWzzhu5kcRNPNGbzbN6Y0","VoyageA - Agence de voyages","48.8745406","2.3398798",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJvbScAjlu5kcRC6PUDin6dQU","Openminded Paris","48.874541","2.33988",NA,"5","4","point_of_interest establishment"
"ChIJPQ_b0Thu5kcREChvax-dstM","wgc paris 2015","48.8745406","2.3398798",NA,NA,NA,"point_of_interest establishment"
"ChIJPQ_b0Thu5kcRNVb6MY685fE","dental forum 2014","48.8745406","2.3398798",NA,NA,NA,"dentist health point_of_interest establishment"
"ChIJ5_Qn0Dhu5kcRLncKY-EqAV4","NETWORTH S.A.","48.8745406","2.3398798",NA,NA,NA,"point_of_interest establishment"
"ChIJPQ_b0Thu5kcRjBbWNLR6BM0","Dynamo Cycling Lafayette","48.8745406","2.3398798",NA,"4.8","76","gym health point_of_interest establishment"
"ChIJJQ_b0Thu5kcRSk0J9DPyfU8","GERDA 2016","48.8745407","2.3398799",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJJQ_b0Thu5kcR5sqmMaumK54","UnM WAVE SENEGAL","48.8745407","2.3398799",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJJQ_b0Thu5kcRl--3c1LBFbY","WCVD 8 Secretariat","48.8745407","2.3398799",NA,NA,NA,"point_of_interest establishment"
"ChIJJygA0Dhu5kcRW2NOKqmr_Ow","SCCA","48.8745761","2.3396576",NA,NA,NA,"insurance_agency point_of_interest establishment"
"ChIJJygA0Dhu5kcRwLSxlPNftNw","ASTIMM","48.8745761","2.3396576",NA,NA,NA,"insurance_agency point_of_interest establishment"
"ChIJJygA0Dhu5kcREAR1wBjFRrU","Association PS PRO","48.8745761","2.3396576",NA,NA,NA,"point_of_interest establishment"
"ChIJYxAY2zhu5kcR1AuzgA56r64","Cfsi","48.8744759","2.3394633",NA,"4","1","point_of_interest establishment"
