"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJZylBleRt5kcRUX5C5VInxe8","66-70 Rue Jean-Pierre Timbaud","48.8670184","2.3748348",NA,NA,NA,"route"
"ChIJA6dR6uRt5kcRCwxBSnGm2Io","Pili Pili","48.8669685","2.3750932","2","4.6","196","bar point_of_interest establishment"
"ChIJ-aIIKPtt5kcRhPRUGUIVGVI","Cartridge World Paris 11","48.8663766","2.3753601","2","4.3","27","point_of_interest store establishment"
"ChIJicd26eRt5kcR7ZOfOWarTN0","BB mobili-T","48.8667493","2.3756491",NA,NA,NA,"point_of_interest establishment"
"ChIJA6dR6uRt5kcRiFVbzroRm6U","Palacios Films","48.8669685","2.3750932",NA,NA,NA,"point_of_interest establishment"
"ChIJD1cjlQ5u5kcRVfuPlKPBbCs","Cabinet Charel","48.8669685","2.3750932",NA,"1","1","insurance_agency point_of_interest establishment"
"ChIJiaYG2uRt5kcRV8Bbe6zrFdQ","Choimet Henri","48.8666136","2.3756789",NA,NA,NA,"point_of_interest establishment"
"ChIJO18e3eRt5kcROWEHzdupPYY","Transports Le Clainche","48.8667695","2.3756632",NA,NA,NA,"moving_company point_of_interest establishment"
"ChIJ__9bfwtu5kcRS_EDuhjx-Sc","Lumini","48.8666136","2.3756789",NA,"5","6","point_of_interest establishment"
"ChIJK_4Y6ORt5kcRmr9qrBnPEmY","AFJA / Anne-Françoise Jumeau Architectes","48.86695","2.375498",NA,NA,NA,"point_of_interest establishment"
"ChIJ__9v6uRt5kcR7OLroJF-DH4","O2 Architecture","48.8669685","2.3750932",NA,NA,NA,"point_of_interest establishment"
"ChIJITtSxeRt5kcRK3BUexwLJAQ","Delorme Sa","48.8669685","2.3750932",NA,NA,NA,"point_of_interest establishment"
"ChIJITtSxeRt5kcRnyMtAz3xkoo","Actea Marketing","48.8669685","2.3750932",NA,NA,NA,"point_of_interest establishment"
"ChIJ__9v6uRt5kcRNfAINlhQwes","PC Média","48.8669685","2.3750932",NA,NA,NA,"point_of_interest establishment"
"ChIJF_3lUKjuC0ERRfObBvYzABI","Cogeas","48.8670188","2.3752043",NA,"2.3","18","insurance_agency point_of_interest establishment"
"ChIJicd26eRt5kcRfMCmj02-CeU","Brunet Alice Conseils Corinne","48.8670811","2.3753237",NA,NA,NA,"point_of_interest establishment"
"ChIJFVYX6eRt5kcRfE9VNUovUvA","Géraldine Gonzalez","48.8671041","2.3753735",NA,NA,NA,"point_of_interest establishment"
"ChIJXWfusjRu5kcR2lUY8apKGJw","EQWA","48.8663819","2.3749287",NA,NA,NA,"point_of_interest establishment"
"ChIJWRgSxORt5kcRh6HcL4GE4vI","Nicolas Daul","48.8665672","2.3752595",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ__9v6uRt5kcRpBGPJtRRxSE","Nanda Gonzague","48.8669685","2.3750932",NA,NA,NA,"point_of_interest establishment"
"ChIJqd4C3eRt5kcRFBr8AkqtYJI","Appartement d'hôtes Folie Oberkampf","48.8667726","2.3756673",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJlS0g6eRt5kcR70keNpacrzo","BCWALL Studio","48.8671609","2.375407",NA,NA,NA,"point_of_interest establishment"
"ChIJPbk1wh5u5kcRPArE5cEzWQ0","Signatures, maison de photographes","48.8670465","2.3752276",NA,"5","2","point_of_interest establishment"
"ChIJJ3_w90ls5kcRDTd2_z1lXAc","Lapierre Adnane","48.8666662","2.3752883",NA,NA,NA,"health point_of_interest establishment"
"ChIJgzr3dDZs5kcR3viL6P4lcUw","Barrois Antone","48.8666662","2.3752883",NA,NA,NA,"car_repair point_of_interest establishment"
"ChIJzSasSvRt5kcRyET3GZlMpCQ","JNP","48.8668482","2.3750786",NA,NA,NA,"point_of_interest establishment"
"ChIJMQAZ6ORt5kcR9AMlbqvgVTA","Tajber Estera Maria","48.8669498","2.3754984",NA,NA,NA,"point_of_interest establishment"
"ChIJ__9v6uRt5kcR5jiN9i2JkZg","Franck Facchin","48.8669685","2.3750932",NA,NA,NA,"point_of_interest establishment"
"ChIJITtSxeRt5kcRhTm2xHlA1KE","Noachovitch Fabrice","48.8669685","2.3750932",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJITtSxeRt5kcR2ZCyOpHBkWM","Nardi Maurizio","48.8669685","2.3750932",NA,NA,NA,"point_of_interest establishment"
"ChIJA6dR6uRt5kcR9_DnAWH8rG0","Guerineau Annie","48.8669685","2.3750932",NA,NA,NA,"point_of_interest establishment"
"ChIJA6dR6uRt5kcR5MY_5lRRc7I","Giustiniani Sylvie Martine","48.8669685","2.3750932",NA,NA,NA,"finance point_of_interest establishment"
"ChIJA6dR6uRt5kcRUzI3RPShaXo","Braun Alain","48.8669685","2.3750932",NA,NA,NA,"point_of_interest establishment"
"ChIJARhbXd1t5kcReC6nfm3f-9g","MAD","48.8669733","2.3751",NA,"5","50","bar restaurant food point_of_interest establishment"
"ChIJY79v6uRt5kcRy0JWOyl77zQ","L’Espace des fabriques","48.8669733","2.3751",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJAWNa9vBt5kcRCcRAS5rDnZ0","Benoit Dufour Architecte DPLG","48.8669733","2.3751",NA,"5","1","point_of_interest establishment"
"ChIJ80TeUc5t5kcRCbsKoTM7gto","fan I HALEBOPP","48.8669733","2.3751",NA,NA,NA,"point_of_interest establishment"
"ChIJITtSxeRt5kcRWewNp0dxuQQ","Studio 525","48.8669733","2.3751",NA,"5","1","point_of_interest establishment"
"ChIJ_5S1swFt5kcRbX7QSJCFPao","EDEN Romain","48.8667126","2.3748236",NA,NA,NA,"local_government_office point_of_interest establishment"
"ChIJWbBtBgFt5kcRUdeWuu3pA3g","Loubet Damiano","48.8667126","2.3748236",NA,NA,NA,"health point_of_interest establishment"
"ChIJqbzPDKht5kcRIgaOJ0ADYBI","Association Centre Etienne Marcel","48.8667126","2.3748236",NA,NA,NA,"hospital health point_of_interest establishment"
"ChIJTcFE6uRt5kcRajmiMjkdJxY","Alimentation Libre Service","48.8670197","2.3751063",NA,NA,NA,"point_of_interest establishment"
"ChIJ1a6LBKxt5kcRWnJsrKfDWmM","WEIL Gaspard","48.8670536","2.3754976",NA,NA,NA,"local_government_office point_of_interest establishment"
"ChIJMRT-BKxt5kcR2bfQZHk-eWE","Renan Galen","48.8670536","2.3754976",NA,NA,NA,"point_of_interest establishment"
"ChIJFVYX6eRt5kcRmmZI0S2IaYc","Descottes Nicolas","48.8671401","2.3753672",NA,NA,NA,"point_of_interest establishment"
"ChIJKwGg6eRt5kcRUfuZksNV7XA","BIGWAX RECORDS","48.8670811","2.3753237",NA,"4.6","49","electronics_store home_goods_store point_of_interest store establishment"
"ChIJA9ge6eRt5kcRYWnywo7QaDA","Baillot Sylvie","48.8671633","2.3754234",NA,NA,NA,"point_of_interest establishment"
"ChIJJ-iM2eRt5kcR88fdx7l5YfI","Dreyer Jean-Marc","48.8663832","2.3758134",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJrYB9leRt5kcRq9OCSg1XXxk","Paris Terroirs - Vins bio et naturels","48.866863","2.3747427",NA,"4.8","16","liquor_store food point_of_interest store establishment"
"ChIJp0wX6eRt5kcRTnU7LW3Uflw","Paris Faubourg Agencement Fabrice CHOURANE","48.8671401","2.3753672",NA,NA,NA,"point_of_interest establishment"
"ChIJu6HHv-Rt5kcRkiOpIrO4TqI","Sachem","48.866863","2.3747428",NA,NA,NA,"point_of_interest establishment"
"ChIJV81-jZlt5kcRqp76vMp7S_Y","L'ile De GOREE","48.866863","2.3747427",NA,"4.2","31","restaurant food point_of_interest establishment"
"ChIJvaHHv-Rt5kcRtSWAoJWcdiA","Touller Outillage","48.866863","2.3747427","2","4.5","166","bar restaurant food point_of_interest establishment"
"ChIJ_eZR6uRt5kcR5r9zyZYjMck","L'Orange Mécanique","48.8671391","2.3756035","1","4.2","222","bar point_of_interest establishment"
"ChIJdSPNqDZt5kcRy1tDVVi1tOQ","Benoît Castel Jean-Pierre Timbaud","48.8671475","2.3755455",NA,NA,NA,"bakery food point_of_interest store establishment"
