"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJoXJe2Qdy5kcRHBbAXl5uJwo","118-136 Avenue Ledru-Rollin","48.8539087","2.3776505",NA,NA,NA,"route"
"ChIJl5GgzQdy5kcRACb4HfFMVdc","Hotel Baudin","48.8531282","2.3769436",NA,"3.3","82","lodging point_of_interest establishment"
"ChIJIS58yQdy5kcR9WoNwHe_0Rs","Pause Café","48.8534101","2.3767676","2","4.1","1007","cafe bar restaurant food point_of_interest establishment"
"ChIJG_1Jygdy5kcRqD3Y2AMkPKo","Faure Pierre","48.8533889","2.3764828",NA,NA,NA,"point_of_interest establishment"
"ChIJVyVwyQdy5kcR_vByOrqk3xU","Hypnose-Ericksonienne-Paris.Info","48.8534101","2.3767676",NA,NA,NA,"health point_of_interest establishment"
"ChIJxeamyQdy5kcRKAvq6nQSFnQ","Le Boudoir du Regard Bastille","48.8535084","2.3767018",NA,"4.3","151","beauty_salon spa point_of_interest establishment"
"ChIJAQCwzwdy5kcRW1ONp6mi28M","Dança Vida Caroline Lecouturier","48.8535166","2.3766414",NA,NA,NA,"health point_of_interest establishment"
"ChIJYQrGzgdy5kcRsmazoTxfXvo","Centreville","48.8534104","2.3770784","2","4.2","267","restaurant food point_of_interest establishment"
"ChIJkZ8tygdy5kcROE_YrHsNYks","House Dr. Hauschka","48.853389","2.376483",NA,"4.7","47","beauty_salon point_of_interest establishment"
"ChIJLU5Ztgdy5kcRb2FuXq0DAa8","Les Livres Mouvants","48.8533889","2.3764828",NA,NA,NA,"point_of_interest establishment"
"ChIJq6pWFidw5kcRNqMeYR5iD1k","Hypnothérapeute Emmanuelle Beauvais-Raux","48.8533889","2.3764828",NA,NA,NA,"health point_of_interest establishment"
"ChIJbbgMzgdy5kcRhdN_Q4LrhgI","Axiom","48.8533821","2.3771636",NA,NA,NA,"point_of_interest establishment"
"ChIJ9X2b0wdy5kcRh9pL2fY97pY","Les Petits Chaperons Rouges - Les Malicieux","48.8531934","2.3769763",NA,NA,NA,"point_of_interest establishment"
"ChIJ840LtAdy5kcRHkp-UjY9oaU","Moondog Production","48.8533608","2.3762929",NA,NA,NA,"point_of_interest establishment"
"ChIJORwS-gNt5kcR9k3OQhy9sAk","Raison Moufid","48.8536941","2.3765206",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJIzkOtAdy5kcRjeDGCbbubLM","Parant Marie","48.8533608","2.3762929",NA,NA,NA,"point_of_interest establishment"
"ChIJIzkOtAdy5kcRZxgMTf2tCd8","L'atelier Du Coach","48.8533608","2.3762929",NA,NA,NA,"point_of_interest establishment"
"ChIJF7wKzAdy5kcR7vqdvJFA1k8","Le Souk","48.8536063","2.3765848","2","4","231","restaurant food point_of_interest establishment"
"ChIJfwi3tQdy5kcRxmzWJkpBk8A","Altermundi Charonne - Paris 11","48.8533385","2.3764638",NA,"4.5","41","home_goods_store point_of_interest clothing_store store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJI6dquAdy5kcRBPCogax06E8","Des Petits Hauts","48.8537834","2.376428",NA,"4.4","22","clothing_store point_of_interest store establishment"
"ChIJA9satwdy5kcRslflUtr7VYU","The Yoga Initiative","48.8533889","2.3764828",NA,NA,NA,"school health point_of_interest establishment"
"ChIJr5AQ0gdy5kcR5pGTOmG6cZ8","Decorasol","48.853499","2.377054",NA,"4.1","12","home_goods_store point_of_interest store establishment"
"ChIJVyVwyQdy5kcRDA3wWfzrIeQ","ポーズ カフェ","48.8534101","2.3767676",NA,NA,NA,"point_of_interest establishment"
"ChIJdyAcygdy5kcR4u_Fpt7_5qs","Cotélac","48.8533523","2.3766115",NA,"5","2","point_of_interest clothing_store store establishment"
"ChIJLU5Ztgdy5kcRcfUeQZgfCuo","Dahlmanns Michael Roman","48.8533889","2.3764828",NA,NA,NA,"finance point_of_interest establishment"
"ChIJNf9rygdy5kcRx8QK6_vMoY4","Acoté","48.8532696","2.376605",NA,NA,NA,"point_of_interest establishment"
"ChIJCboUzgdy5kcRa8PsR7WesoA","Linos Tapis","48.8534177","2.377169",NA,NA,NA,"point_of_interest establishment"
"ChIJKYmUkX5z5kcRvwXRyXAoRl8","La Maison by Nad Yuht - Home Store - Concept Décoration","48.8533385","2.3764638",NA,"5","8","home_goods_store general_contractor food point_of_interest store establishment"
"ChIJrcMwV1pz5kcRCJDtDGShidM","Boutique Maison Labiche Charonne","48.8531952","2.3768249",NA,"5","4","clothing_store point_of_interest store establishment"
"ChIJ0VE8xgdy5kcRiASv6OiHmuk","Xi Arr Ville De Paris School Group","48.8537283","2.3768279",NA,NA,NA,"school point_of_interest establishment"
"ChIJLcmEywdy5kcRbvFGItE-A-U","Starvin' Joe","48.8531909","2.3768314","2","3.8","338","restaurant food point_of_interest establishment"
"ChIJ4ZJqywdy5kcRFtGaMK0mXxk","Nem Star","48.8531926","2.3768938",NA,"4.2","57","restaurant food point_of_interest establishment"
"ChIJp9k2xgdy5kcRSKEiri_Xi98","Escuela Argentina","48.8537397","2.3767859",NA,NA,NA,"school point_of_interest establishment"
"ChIJbduJygdy5kcRa6bggFvqK2A","La Superette De Charonne","48.8532076","2.3765923",NA,NA,NA,"point_of_interest establishment"
"ChIJoyP-wWpz5kcR_kIl5W_ZUFc","LABOTÉ - Paris XI","48.853703","2.3765089",NA,"5","1","point_of_interest store establishment"
