"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJa94FZP9t5kcRzyLiwoAe-NU","Boulevard Richard-Lenoir","48.8560248","2.3707562",NA,NA,NA,"route"
"ChIJU2yqvv5t5kcR8xg-0siLzRc","Kiloutou Paris 11ème","48.8555997","2.3706992",NA,"3.9","13","point_of_interest establishment"
"ChIJoc8AgQBy5kcRflHytXfHvFs","Idefi","48.8557585","2.3698748",NA,NA,NA,"food point_of_interest establishment"
"ChIJoc8AgQBy5kcRsyC14eL_Qu0","Event Production & Coordination","48.8557585","2.3698748",NA,NA,NA,"food point_of_interest establishment"
"ChIJ0a7JY_9t5kcR8CRMzjqPFrU","Fleur de Nuit","48.8558601","2.3707865",NA,"4.2","36","florist point_of_interest store establishment"
"ChIJ70B-Yf9t5kcRpbEeBk_JHkw","Fitnessboutique Paris Bastille","48.8558601","2.3707865",NA,"3.9","22","health point_of_interest store establishment"
"ChIJFdR-e_9t5kcR7c7SbqHH8r4","Yara Restaurant LIBANAIS","48.8556249","2.3706934","2","4.4","186","restaurant food point_of_interest establishment"
"ChIJNU3cjv9t5kcRhrnnT6sYlg0","Murielle Villani","48.855624","2.37076",NA,"5","2","health point_of_interest establishment"
"ChIJHdnhnQBy5kcRSbr0WLL_imU","Lydie Ardile - Psychologue Paris 11","48.8556238","2.37076",NA,"5","1","health point_of_interest establishment"
"ChIJi3nZgABy5kcRJEtv01VDih8","ID RESTAURATION","48.8557492","2.3697608",NA,"5","1","point_of_interest establishment"
"ChIJHdnhnQBy5kcRmT2I3KqyfN4","Béchet Anne","48.8555897","2.3708238",NA,"5","2","health point_of_interest establishment"
"ChIJMc5ongBy5kcR0EjWvA6Pmjk","Muscovado","48.8555772","2.3708247","2","4.4","171","cafe food point_of_interest establishment"
"ChIJAQBQngBy5kcRFI7SGrnidWY","FRICOT","48.8555826","2.3708453",NA,"4.6","42","restaurant food point_of_interest store establishment"
"ChIJqzHMf_9t5kcRPsnrizv31wQ","www.productionsdutresor.com","48.8557585","2.3698748",NA,NA,NA,"point_of_interest establishment"
"ChIJFSPpnwBy5kcRgJSDinXI-Xs","Santos Pedro","48.855676","2.3709764",NA,"5","6","doctor health point_of_interest establishment"
"ChIJmajXnwBy5kcRj-8MZwffDSk","Marie-Pierre Esthétique","48.855676","2.3709764",NA,"4.8","12","beauty_salon point_of_interest establishment"
"ChIJX70GgQBy5kcRfNQjfJGYsr8","Blanck Emmanuelle","48.8557585","2.3698748",NA,NA,NA,"point_of_interest establishment"
"ChIJdfUZY_9t5kcRz9KsAwBBZqc","Bar à Harengs","48.8558862","2.3705408",NA,"5","1","food point_of_interest store establishment"
"ChIJlQaTbf9t5kcRObMVJNGzmpA","Bréquet Sabin Paris Metro Station","48.8556475","2.3700809",NA,"4.3","34","subway_station transit_station point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ57wGgQBy5kcRADY4tVLugOk","Star Motors","48.8557717","2.3697799",NA,"4.5","182","car_repair point_of_interest store establishment"
"ChIJ57wGgQBy5kcRnvlnOOkJfzc","Docteur Maguy Levy","48.8557585","2.3698748",NA,"3.7","12","dentist health point_of_interest establishment"
"ChIJ57wGgQBy5kcRTgBImVRGFSk","Ageorges Cécile","48.8557585","2.3698748",NA,"5","10","dentist health point_of_interest establishment"
"ChIJU-hTJfBt5kcR0WleAdKsmhs","Bosch - elm.leblanc","48.8558601","2.3707865",NA,"4","4","point_of_interest establishment"
"ChIJEQh5pv5t5kcR83J3QRQNDn8","Chaves Victor","48.8558601","2.3707865",NA,NA,NA,"point_of_interest establishment"
"ChIJcXfGY_9t5kcRepqgUBEEq08","Escoube Michel","48.8558601","2.3707865",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJaUQidBhu5kcRI4LjSvGRiws","Steinberg Anne","48.85586","2.370787",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJX5_Hi9tt5kcRKEBbRPiacsg","nhà NP","48.8558622","2.3708341",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJq6pungBy5kcR4uSSnVgHbTA","Aïcha MONCEAU","48.8556084","2.3707964",NA,"5","1","health point_of_interest establishment"
"ChIJRSxsngBy5kcRFKCl2MJBGYI","Mj Sedaine","48.8555881","2.3708206",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJQ_qaZP9t5kcRp9aSDqOlQVM","Le Bar à Crêpes","48.8555897","2.3708238",NA,NA,NA,"restaurant food point_of_interest store establishment"
"ChIJQz2cZP9t5kcRT521tmmBWhM","LeBon Jus","48.8555897","2.3708238",NA,NA,NA,"food point_of_interest establishment"
"ChIJmajXnwBy5kcRHrC2YTd42O4","City Marques","48.855676","2.3709764",NA,NA,NA,"point_of_interest establishment"
