"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ573LJ-xt5kcRRyuBtjas10A","39-31 Rue des Maronites","48.8686597","2.38498",NA,NA,NA,"route"
"ChIJRTElO-xt5kcRE_M6fRWCydM","CLAVECINS ROUAUD","48.8687958","2.385628",NA,"5","1","art_gallery point_of_interest establishment"
"ChIJpeigVg9y5kcRZw3TsLUkd1M","Velotority","48.8685244","2.3857872",NA,"4.2","43","bicycle_store point_of_interest store establishment"
"ChIJSx6UJuxt5kcRsHnLKEpGlao","House Of Common Knowledge","48.8688546","2.3852112",NA,NA,NA,"point_of_interest establishment"
"ChIJC8QvMuxt5kcRiGHjXT8ZbWE","Café el Emir","48.8684193","2.3858311","1","3.9","244","cafe food point_of_interest establishment"
"ChIJMW1lPOxt5kcRnQRr8AmpBL0","Jazzlink Project","48.8688129","2.3858202",NA,NA,NA,"point_of_interest establishment"
"ChIJ61ghg-5t5kcR_5dXgZLAPXU","Le Gall Morgane","48.8685451","2.3848334",NA,"1","1","point_of_interest establishment"
"ChIJiW0Hs_ht5kcRHBtLWsbeswc","RUE SEDAINE PRODUCTION","48.8685451","2.3848334",NA,"5","1","point_of_interest establishment"
"ChIJodirLext5kcRJmphnAQlxAc","Elementary School Etienne Dolet","48.8681495","2.385367",NA,"4","1","school point_of_interest establishment"
"ChIJWaARne5t5kcR0Um_J8kYhVw","Librairie La Maronite","48.8687427","2.3847846",NA,"4.7","67","book_store point_of_interest store establishment"
"ChIJN9T7gu5t5kcRrGoi_W1w_o8","Foxy Lady","48.8684864","2.3847245",NA,NA,NA,"point_of_interest establishment"
"ChIJb_MMJext5kcROoExB8a6-bY","Manuel Dias","48.868674","2.3853855",NA,NA,NA,"point_of_interest establishment"
"ChIJPUO8qOht5kcRHBj5NmqxEbE","Gemaile Rechak","48.8687305","2.3855225",NA,"5","1","point_of_interest establishment"
"ChIJYX-tJext5kcRXebl7oPk6f0","Photo passion md","48.868674","2.3853934",NA,NA,NA,"point_of_interest establishment"
"ChIJZzWeJext5kcRdi7U5Q31swo","An Di An Di","48.8686741","2.3853775","2","4.6","111","restaurant food point_of_interest establishment"
"ChIJURYibEFt5kcRZdy2VYETCZo","Cabinet L'îlot | Marie Zacarias - Sophrologist Et Edith Latrille - Psychologist - Hypnothérapeute","48.8685725","2.3855445",NA,NA,NA,"school health point_of_interest establishment"
"ChIJR6h-kDpR2hIRfb6_qJtH0co","Edith Latrille- Psychologue & Hypnothérapeute","48.8685725","2.3855445",NA,NA,NA,"health point_of_interest establishment"
