"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJtc21YFdu5kcRvBtZj6yGU9w","84-96 Rue Damrémont","48.8927348","2.335739",NA,NA,NA,"route"
"ChIJv6VyYVdu5kcRgN_uSBpiAZ0","Adam Montmartre","48.8929725","2.3360741",NA,"4.4","246","point_of_interest store establishment"
"ChIJG7rvXVdu5kcR26ckOP5oUZQ","ÉCOLE TAXI BBV","48.892779","2.335906",NA,"4.4","14","point_of_interest establishment"
"ChIJAf6OS1du5kcRt_hlA8_CDmA","Guitar Lessons","48.8927026","2.3354958",NA,NA,NA,"school point_of_interest establishment"
"ChIJf-ljW1du5kcRaCwadXfzTus","BARTHELEMY 18","48.8926258","2.3357624",NA,NA,NA,"point_of_interest establishment"
"ChIJAetonJJt5kcRY4m9nhOMhVQ","Nuxeo","48.8927201","2.3358294",NA,"5","7","point_of_interest establishment"
"ChIJZWSbW1du5kcRJoXiUWY6ZtY","Margaux Gonzalez Ostéopathe D.O Paris 18","48.8926148","2.3358292",NA,"5","1","health point_of_interest establishment"
"ChIJsw5NWVdu5kcR8QccsxPlis4","Dr Viard Camille","48.8925873","2.335911",NA,"4.7","3","dentist health point_of_interest establishment"
"ChIJGSQRXldu5kcRucaYh631Cvg","Laverie Damrémont","48.8928595","2.3359445",NA,"4","3","laundry point_of_interest establishment"
"ChIJC75JWldu5kcRKHWCeLgYpKU","Deda Besnik","48.8924168","2.3357512",NA,"4.5","4","point_of_interest establishment"
"ChIJXbq8aFdu5kcRVn36VngsNJ0","Maquette Architecture Greenzone","48.892966","2.336089",NA,"5","1","point_of_interest establishment"
"ChIJZc1yYFdu5kcRJ6REHgQDxKg","Writers Paris - Molotow - MTN - Krink - Liquitex","48.892966","2.336089",NA,"4.9","13","home_goods_store point_of_interest store establishment"
"ChIJqc37YFdu5kcRnWzPrEn_hkA","Autocoach","48.8929662","2.336089",NA,NA,NA,"car_dealer point_of_interest store establishment"
"ChIJ_UXIWVdu5kcRiOaOyR7CeEs","Just Life","48.8923521","2.3359806",NA,NA,NA,"point_of_interest establishment"
"ChIJX3h5Q1du5kcRZ9QibtChbPQ","LES FENÊTRES AVEYRONNAISES PARIS 18 Fabricant de fenêtres en bois","48.8925892","2.3352667",NA,"4.2","33","point_of_interest establishment"
"ChIJe-BhQVdu5kcR6PgQ6BvO-AU","Avec Ma Blonde","48.8925892","2.3352667","2","4.3","45","restaurant food point_of_interest establishment"
"ChIJuaB1RFdu5kcRJBh755Eu1Ro","Py","48.8925943","2.3352626",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJdziy41lu5kcRz5TYloFPrmk","Le Lagoa","48.892453","2.3363426","1","4.2","51","restaurant food point_of_interest establishment"
"ChIJmagAWldu5kcRoqYyjzgenSw","L'artisan du tapis","48.892263","2.335855",NA,"4.9","74","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJHT2VZldu5kcRUX8P98ceHxg","Pronto Pizza Paris","48.8931532","2.3358109",NA,"2.9","26","meal_delivery meal_takeaway restaurant food point_of_interest establishment"
"ChIJf-ljW1du5kcRuJHk-gRN2sw","Dennewald Madeleine","48.8925014","2.335816",NA,"4","8","doctor health point_of_interest establishment"
"ChIJfQ2XXFdu5kcRKlI9BDDiO8E","Parking résidentiel Saemes Damrémont","48.8928995","2.3356489",NA,"2.7","3","parking point_of_interest establishment"
"ChIJf-ljW1du5kcRD4YfDBvY0zk","Patrick Le Bozec","48.892595","2.3359191",NA,"3.6","14","doctor health point_of_interest establishment"
"ChIJf-ljW1du5kcR2JODvDg5RYM","Dr. Faouzi Elmai","48.8925014","2.335816",NA,"4","7","dentist health point_of_interest establishment"
"ChIJS9cyZ1du5kcRQnY3H3iQVTk","Live Zen","48.8931532","2.3358109",NA,"4.1","15","beauty_salon point_of_interest establishment"
"ChIJJ-8DXFdu5kcRISpmwhj4Oxg","Faouzi Elmai","48.8926199","2.3358446",NA,NA,NA,"point_of_interest establishment"
"ChIJJ-8DXFdu5kcRWRhkcJabyY0","Artype","48.8926199","2.3358446",NA,NA,NA,"point_of_interest establishment"
"ChIJJ-8DXFdu5kcREy-rC4Y7fug","Faouzi Elmai","48.8926199","2.3358446",NA,NA,NA,"point_of_interest establishment"
"ChIJIbyMtlBu5kcR5BiVmzsb4Eg","Anti Cafard","48.8927754","2.3356404",NA,"4","2","home_goods_store point_of_interest store establishment"
"ChIJD3dqD1Vv5kcR5hsLkV5oqSw","La Comitiva Damrémont","48.8928595","2.3359445",NA,"5","10","restaurant food point_of_interest establishment"
"ChIJq6o2Q1du5kcR5en8SmZb1Uk","Ac Services","48.8927026","2.3354958",NA,NA,NA,"point_of_interest establishment"
"ChIJRZ3WRFdu5kcRrb6vVh8fbMY","Demyharang Pierre","48.8927026","2.3354958",NA,NA,NA,"point_of_interest establishment"
"ChIJZ8d-XVdu5kcR2WhPT4ejAe4","Www Conseilsauxenseignants Org","48.8928988","2.3356934",NA,NA,NA,"point_of_interest establishment"
"ChIJzXskW1du5kcRbK-kFXBhGWw","Icosium Delices","48.8924934","2.3356925",NA,"4.9","8","food point_of_interest establishment"
"ChIJ0YMJW1du5kcR5lO67U7e9L8","Couscous Maison","48.8924841","2.335675",NA,"5","4","restaurant food point_of_interest establishment"
"ChIJC75JWldu5kcReuFaqScS7fY","Bonus Pater Familias","48.8924168","2.3357512",NA,"4.8","36","lawyer point_of_interest establishment"
"ChIJ3zjFRFdu5kcR3Oy8D-DmPX4","Ets Jacquier","48.8924905","2.3354503",NA,"4.8","53","general_contractor point_of_interest establishment"
"ChIJl9aR4llu5kcRctYYASUZFbw","Tetard Marcel","48.8924593","2.3361167",NA,NA,NA,"point_of_interest establishment"
"ChIJa7OCtcBv5kcRb2QHSVIoAWY","Evergreen","48.8929662","2.336089",NA,NA,NA,"point_of_interest establishment"
"ChIJbRjbYFdu5kcRLdho6MITyPY","Bourgeois Gilles","48.8929662","2.336089",NA,NA,NA,"point_of_interest establishment"
"ChIJ8USv0ndv5kcRtKLVjblzuZ0","In&fi crédits Paris Montmartre","48.893038","2.3357269",NA,NA,NA,"finance point_of_interest establishment"
"ChIJ078HZ1du5kcRCqBM4a6IvEM","Villovelo","48.893038","2.3357269",NA,"3.1","65","bicycle_store point_of_interest store establishment"
"ChIJh8mNWldu5kcRG3xpF18hDVk","katie fechtmann","48.8923501","2.3356302",NA,NA,NA,"point_of_interest establishment"
"ChIJe7sz8B1u5kcRbQltptACWsc","Pezzoni Anne","48.8923455","2.3356423",NA,NA,NA,"point_of_interest establishment"
"ChIJAQB0RFdu5kcRAZGdkb3OwJw","Barfam","48.8925892","2.3352667",NA,NA,NA,"point_of_interest establishment"
"ChIJ98ehc7hv5kcR8K0O7FQAbaM","Le Bruit Qui Court","48.8925892","2.3352667",NA,"4.8","41","restaurant food point_of_interest establishment"
"ChIJAQB0RFdu5kcRD7iU4YukTmg","Cawatoes","48.8925892","2.3352667",NA,"5","1","point_of_interest establishment"
"ChIJ8yeET1du5kcRphksCb5Akig","au fin bec","48.8925892","2.3352667",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJwxn_YFdu5kcRwR1bhZCxv08","Arts Graphiques","48.8930511","2.3360655",NA,NA,NA,"point_of_interest establishment"
"ChIJY2mjWldu5kcRAnVpegYqy8k","Clinique Veterinaire","48.8923218","2.3355565",NA,"3.9","15","veterinary_care point_of_interest establishment"
"ChIJU2-8kipv5kcRMQhT4j9qbtQ","Nettoyage de tapis","48.8922654","2.3358594",NA,"5","3","point_of_interest store establishment"
"ChIJfy_LZldu5kcR1oh0KNFU0xk","Jacques Cyrille","48.8931532","2.3358109",NA,NA,NA,"point_of_interest establishment"
"ChIJgU1multu5kcRnY7H1rF0268","Olivera Natalia","48.892485","2.3364328",NA,NA,NA,"point_of_interest establishment"
