"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJG14mS3Ry5kcR__UnAv7xSVo","48-54 Avenue Philippe-Auguste","48.8526792","2.3932606",NA,NA,"route",NA
"ChIJd9gLSF1y5kcR6joDjRyyIqM","Loïc Hequet","48.8526074","2.3936294","4.5","2","point_of_interest establishment",NA
"ChIJt7peNHRy5kcR3FpCaHxrskg","Association Coup de Pouce - antenne Paris Auguste","48.8525271","2.3935947","5","1","point_of_interest establishment",NA
"ChIJHUpXNHRy5kcREcBS5Aq9ZUs","Immeuble du 48 Av Philippe Auguste","48.8525289","2.3936178",NA,NA,"real_estate_agency point_of_interest establishment",NA
"ChIJq6p6NHRy5kcRsslEHYRzSIk","BIMyHome","48.8525036","2.3936556",NA,NA,"home_goods_store point_of_interest store establishment",NA
"ChIJq6p6NHRy5kcRrByAezYzpqY","Worgamic","48.8525036","2.3936556",NA,NA,"point_of_interest establishment",NA
"ChIJ_71gNHRy5kcRG5tQBcxNk-c","Cabinet de Pédiatrie Philippe Auguste","48.8525302","2.3936224","4.7","26","doctor health point_of_interest establishment",NA
"ChIJtcz4NHRy5kcRYzQW1J_3Y_k","Letounovskaia Montheard Irina","48.8525289","2.3936178",NA,NA,"point_of_interest establishment",NA
"ChIJHUpXNHRy5kcRVvwc5ptl6Jg","Maréchalle Janine","48.8525289","2.3936178",NA,NA,"point_of_interest establishment",NA
"ChIJHUpXNHRy5kcRpSl6LQACRuE","LEBRAULT Christian - Ostéopathe/Myothérapeute Paris 11","48.8525289","2.3936178","3.7","3","health point_of_interest establishment",NA
"ChIJdefZvXdz5kcR11Tm_VMLtl8","WeTechPower","48.8525691","2.3935504","5","2","electronics_store point_of_interest store establishment",NA
"ChIJJ5TV1HVy5kcRGFcBgYWNzec","Rogé Mathieu","48.8526425","2.3946183",NA,NA,"point_of_interest establishment",NA
"ChIJNfFHD-Jz5kcRTBjOuqqT00g","Flore Aublanc","48.8527469","2.3935137","5","15","health point_of_interest establishment",NA
"ChIJj8JMNXRy5kcRph-vOzQyyWU","Szafran Pascale","48.8527766","2.3934882",NA,NA,"health point_of_interest establishment",NA
"ChIJj8JMNXRy5kcRDW453cAfe-8","Martin Philippe","48.8527766","2.3934882",NA,NA,"point_of_interest establishment",NA
"ChIJ0ZQGKuhz5kcRTWW84-Ygvz8","Asiamoon - Thérapeute en Reiki- Psychologue Conseil","48.8527556","2.3934767",NA,NA,"health point_of_interest establishment",NA
"ChIJ1c63ZVZz5kcRQS_XQgYZOMM","Thibaud Gleize","48.8527629","2.3934797",NA,NA,"health point_of_interest establishment",NA
"ChIJL0S1Zvpz5kcRq7NuCMHs7WA","Ginko & Associés","48.8527629","2.3934797",NA,NA,"point_of_interest establishment",NA
"ChIJrZK-p2pz5kcRbb3jSWbHBNY","LioneL Prosperi, Magnétiseur - Praticien en Mémoire Cellulaire","48.8527629","2.3934797","5","8","health point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJwZPosVJz5kcRbX6U7TBucpQ","Sophrologue - Anne-Charlotte ROBERT","48.8527629","2.3934797","5","16","health point_of_interest establishment",NA
"ChIJYfuTKnRy5kcRu7A_vdJHMsM","Pierre Et Maurice","48.8525783","2.3946933",NA,NA,"point_of_interest establishment",NA
"ChIJp_6dgUls5kcR29FKMT-PuvA","DAMOUR Adrien","48.852583","2.3947106",NA,NA,"local_government_office point_of_interest establishment",NA
"ChIJDxkK8V1z5kcRF1psqXNgR4k","Domino's Pizza Paris 11 - Philippe Auguste","48.8528126","2.3935","5","6","restaurant food point_of_interest establishment","2"
