"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJj4ioTctt5kcRRzujYdc7Tt8","Le Café de Cité","48.8954482","2.3879733",NA,"3","4","cafe food point_of_interest establishment"
"ChIJq80ZUctt5kcR9ZCY6MyPB3k","Burger King","48.8956141","2.3875872","1","3.4","262","meal_takeaway bar restaurant food point_of_interest establishment"
"ChIJnaRzVjNs5kcRuUrrrPCOUcc","Restauration Collective Casino","48.895639","2.3876555",NA,NA,NA,"food point_of_interest establishment"
"ChIJnaRzVjNs5kcROGgams9W1JE","Fleur de Mets","48.895639","2.3876555",NA,NA,NA,"food point_of_interest establishment"
"ChIJF7wWbD9u5kcR7zbnMpdS4cw","Yello's","48.895639","2.3876555","2","3.8","113","restaurant food point_of_interest establishment"
"ChIJP27VrDRs5kcRayrYaXnqFvg","Cirasti","48.895639","2.3876555",NA,"5","1","point_of_interest establishment"
"ChIJYRz3UMtt5kcRmCj-YhC7n_Y","Le Rest'O","48.8956572","2.3874804",NA,"2.4","48","restaurant food point_of_interest establishment"
"ChIJlc9ITctt5kcRCmy9sLvxurw","Soc Exploit Magasin Nord Est","48.8955945","2.3879",NA,NA,NA,"supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJL6wlTMtt5kcRTwbjNqqvdas","Idkids : Obaibi-Okaidi-Oxybul Paris La Villette","48.8956023","2.388069",NA,"4","65","furniture_store home_goods_store point_of_interest clothing_store store establishment"
"ChIJtX0hTMtt5kcRTrq-dZfM9Q4","Idkids : Obaibi-Okaidi-Oxybul Paris La Villette","48.8956023","2.388069",NA,"5","1","furniture_store home_goods_store point_of_interest clothing_store store establishment"
"ChIJP27VrDRs5kcRIq70qc6E5r0","Subway","48.8956023","2.388069","1","3","166","meal_takeaway restaurant food point_of_interest establishment"
"ChIJN5g-43Vt5kcR3xc8ptj0hXE","Ubeeqo","48.8957375","2.3874865",NA,"1","1","point_of_interest establishment"
"ChIJLc5ITctt5kcRo8Me7JWJjsY","sciences applied to the fireman","48.8955948","2.3878996",NA,NA,NA,"point_of_interest establishment"
"ChIJf5dMUctt5kcRjUOxJH3QLRM","Explora","48.8952646","2.387458",NA,"4.6","27","museum point_of_interest establishment"
"ChIJP27VrDRs5kcRR0ivY7TzRUY","MCAS Beuaoft SC 29904","48.8956857","2.388019",NA,NA,NA,"point_of_interest establishment"
"ChIJSwoOKWNt5kcR7rXpkSvt0Mo","Häagen-Dazs","48.8956023","2.388069",NA,NA,NA,"food point_of_interest store establishment"
"ChIJd1nwb-Nt5kcRvuyyUvZCnzc","JNIL","48.8956023","2.388069",NA,NA,NA,"point_of_interest establishment"
"ChIJTdbuyzRs5kcRKdOIif_k054","Fab Lab Carrefour numérique²","48.8956023","2.388069",NA,"4.7","20","point_of_interest establishment"
"ChIJ59fvwcht5kcRcBuUaMOCCwU","19th arrondissement of Paris","48.8823992","2.3819935",NA,NA,NA,"sublocality_level_1 sublocality political"
"ChIJqV9STMtt5kcRGOT6H3NCLQM","Atmosphère","48.8956023","2.388069",NA,"1.5","32","cafe restaurant food point_of_interest store establishment"
