"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJF2ANZQ1u5kcREUOHaXvS8sA","64-68 Boulevard de Magenta","48.8743435","2.3578635",NA,NA,"route"
"ChIJe1VXYQ1u5kcRh-vZXjzdZZo","Sagone","48.8742897","2.3576148","3.2","15","shoe_store point_of_interest store establishment"
"ChIJtRTTEg1u5kcRVRHICMZO-bg","SBC INTERIM","48.874255","2.3583625","2.5","2","point_of_interest establishment"
"ChIJQxSobQ1u5kcRzy1o1VRq5Pc","BISTROT TOKYO","48.874255","2.3583625","4","69","restaurant food point_of_interest establishment"
"ChIJQ_Uebg1u5kcRjja6YyqIuaA","Doli","48.874138","2.3583088",NA,NA,"point_of_interest establishment"
"ChIJWdXFcQ1u5kcRovnp7GrFTOA","I.b.c","48.8741156","2.3582752","2.2","5","point_of_interest establishment"
"ChIJWdXFcQ1u5kcR9gTgIZKAcws","PC Pack","48.8741156","2.3582752","3.9","22","point_of_interest establishment"
"ChIJQ_Uebg1u5kcRnVUan7eJ94M","FONCIA Transaction Paris Magenta","48.8740916","2.3583086","2.2","6","real_estate_agency point_of_interest establishment"
"ChIJFUCebQ1u5kcRAvPdXnoB0ZI","Metasoft Saint Martin","48.8743169","2.3584334",NA,NA,"point_of_interest establishment"
"ChIJr7ZQYQ1u5kcRZ_9Nbi1C8ug","PauseClopes - Cigarette Electronique","48.8741451","2.3577642","4.2","88","point_of_interest store establishment"
"ChIJt3gBbA1u5kcRMq8YOtLWDsA","Jump4Joy","48.874494","2.3582838",NA,NA,"point_of_interest establishment"
"ChIJuQIZZQ1u5kcRnCXQXwANmj0","Association Aurore","48.874014","2.3577064","4.4","12","point_of_interest establishment"
"ChIJD6xSeg1u5kcRaerFQ_XAPDk","Association E.C.O","48.874014","2.3577064",NA,NA,"point_of_interest establishment"
"ChIJB9ggeg1u5kcRTt-uFRuj1VQ","FGRCF","48.8739314","2.3578302",NA,NA,"point_of_interest establishment"
"ChIJB9ggeg1u5kcR87O3VpnV0jw","Ultra Fluide","48.8739314","2.3578302",NA,NA,"point_of_interest establishment"
"ChIJrzsKcA1u5kcR72Iac-sCdCQ","Federation Nationale Retraite Chemin F","48.8739314","2.3578302",NA,NA,"point_of_interest establishment"
"ChIJo2CG4Wxu5kcRm7_onXOPWKQ","Coinstar money transfer","48.8743211","2.3581392","5","3","point_of_interest establishment"
"ChIJp54kcA1u5kcRIuGMXmIvCBk","Tablenet","48.8743374","2.3581493",NA,NA,"point_of_interest establishment"
"ChIJ4xOobw1u5kcRRbb_lHFtG4Q","INTEREC","48.874321","2.358139","4.2","5","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
"ChIJWdXFcQ1u5kcRM76qt6Lc2iY","Body minute","48.8741965","2.3582135","4.2","64","beauty_salon point_of_interest establishment"
"ChIJ07Azbw1u5kcR2xndafhI9KA","Square Saint-Laurent","48.8745038","2.3580404","3.6","8","park tourist_attraction point_of_interest establishment"
"ChIJyV_yswFv5kcRYxVW5euTQic","MoneyGram","48.8740327","2.3578546",NA,NA,"finance point_of_interest establishment"
"ChIJk2x8eg1u5kcRfUW6dMdJedU","La Vie Phone","48.8740327","2.3578546","5","2","point_of_interest store establishment"
"ChIJdd2CcA1u5kcRNUea7jI3phE","Rs Informatique","48.8740294","2.3578364","2","1","electronics_store point_of_interest store establishment"
"ChIJe1VXYQ1u5kcRSTk5F96IjHU","Optic 2000","48.8742388","2.3576324","5","8","health point_of_interest store establishment"
"ChIJmbWvZA1u5kcRsrBAhMh3Ec8","کانون فرهنگی آموزش(قلم چی)-واحد دختران","48.874242","2.3575866",NA,NA,"point_of_interest establishment"
"ChIJneNbeg1u5kcRODlf7M_ioq0","Franprix","48.8739259","2.3578474","3.6","174","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJuzMhfN5v5kcRYP60pQP80jU","Litani","48.8742085","2.3587309","4.7","59","restaurant bar food point_of_interest establishment"
"ChIJB9ggeg1u5kcRg5UGXqWt3_E","VEVE F.E13","48.8739032","2.3577648","4.4","14","point_of_interest establishment"
"ChIJB9ggeg1u5kcRsPtkeR6gDYk","Colombie Sophie","48.8739032","2.3577648","5","38","point_of_interest establishment"
"ChIJqyblEg1u5kcRZeY6cwSn-qA","Lanoue30","48.874315","2.358737",NA,NA,"funeral_home point_of_interest establishment"
"ChIJJyE2cg1u5kcR0YgT41YaF2c","Magenta - Saint - Martin","48.8745408","2.3586234",NA,NA,"bus_station transit_station point_of_interest establishment"
"ChIJgf31hxhv5kcRdZnwG76rgvM","Hotel Sibour","48.8746287","2.3585133",NA,NA,"lodging point_of_interest establishment"
"ChIJQRIEYw1u5kcRwJCUshq4EcU","Combes Clement","48.8743491","2.3574066",NA,NA,"point_of_interest establishment"
"ChIJEb9Oh6pv5kcR13pk1Wa6d1I","Resto Ivoirien","48.8747033","2.3578872",NA,NA,"restaurant food point_of_interest establishment"
