"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJn_G-XmBu5kcRw57otjdDbyo","133 Rue de Clignancourt","48.8941487","2.3492784",NA,NA,NA,"route"
"ChIJDUPeXmBu5kcRQCvOtwhXhE0","Claude Ormélie","48.8942284","2.3491829",NA,"4","4","lawyer point_of_interest establishment"
"ChIJh28rBaZv5kcR-OTYgaIJ1Q4","Voyages Europa Bus","48.8940649","2.349517",NA,"5","1","local_government_office point_of_interest establishment"
"ChIJjbrvWGBu5kcRYTp-QY4P4iE","Domos Energie SARL","48.8939334","2.3494384",NA,"5","24","electrician point_of_interest establishment"
"ChIJEwxkWmBu5kcRQL9LL4ntJaU","EXPERT EYES","48.8943259","2.3495877",NA,NA,NA,"point_of_interest establishment"
"ChIJTTvQX2Bu5kcR-zhiK5t_6kM","Le Cosmos","48.8940287","2.3490327",NA,"4.2","105","cafe bar restaurant food point_of_interest store establishment"
"ChIJC_iqUTFw5kcRkk_Wq9fw6Xs","Aquarela","48.8938267","2.3492487",NA,NA,NA,"point_of_interest establishment"
"ChIJwQ5ERGDJlkcRYlksLo13qRA","Pogrebno preduzeće Feniks","48.8939665","2.3499524",NA,NA,NA,"funeral_home point_of_interest establishment"
"ChIJ2yHjYGBu5kcRZNQxyOohKpI","SNAV","48.8940789","2.3488021",NA,NA,NA,"point_of_interest establishment"
"ChIJGZMAWWBu5kcRSfQ6YHNgnno","Novista","48.8940649","2.349517",NA,NA,NA,"point_of_interest establishment"
"ChIJyd1VBmFu5kcRregwJyGYrR0","La Mona","48.8940715","2.3492602","2","4.3","259","bakery restaurant food point_of_interest store establishment"
"ChIJ85bs1ktu5kcRaCv6JrjibzQ","Learneo","48.8943666","2.3495024",NA,"4.3","6","point_of_interest establishment"
"ChIJVzmbX2Bu5kcR_4112OwIM-4","Cde","48.8939631","2.349112",NA,NA,NA,"point_of_interest establishment"
"ChIJc3109GBu5kcRSsfgwT_LABs","Grand Garage Clignancourt / Peugeot","48.8936715","2.349282",NA,NA,NA,"gas_station point_of_interest establishment"
"ChIJJUomX2Bu5kcRMKU_emGGe38","Penvern Caroline","48.8939544","2.3494287",NA,NA,NA,"health point_of_interest establishment"
"ChIJm_s5WWBu5kcRcKXhRT5u6Sw","Le Nid à Pain","48.8941459","2.3495816",NA,"4.8","4","bakery restaurant food point_of_interest store establishment"
"ChIJr3rXXmBu5kcRcZh7pWTfS90","3 Arts","48.8941459","2.3495816",NA,"5","2","point_of_interest establishment"
"ChIJr3rXXmBu5kcRH4dtE7_po-I","Ben Slama Idris","48.8941459","2.3495816",NA,"3.8","12","bakery food point_of_interest store establishment"
"ChIJma6yWWBu5kcRenw0hWm0IPs","Professionnels Import / Export Marchandises Devis Gratuit","48.8940522","2.3495668",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJFwmWWGBu5kcRocX6rdifuD0","Clap Klap 18","48.8939544","2.3494287",NA,NA,NA,"point_of_interest establishment"
"ChIJIwSBXmBu5kcREWN1uBS4oIQ","Avocat","48.8942047","2.3491947",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJ__9PWmBu5kcR6vRz2PmEYJ8","Iptr","48.8943259","2.3495877",NA,NA,NA,"point_of_interest establishment"
"ChIJVVXF92Bu5kcRELoDftGpmtU","Contour","48.8938544","2.3495487",NA,NA,NA,"point_of_interest establishment"
"ChIJEwxkWmBu5kcRrM4J_a70dB8","Institute Promotion Des Travailleurs","48.8943427","2.3496595",NA,NA,NA,"point_of_interest establishment"
"ChIJAQDUX2Bu5kcRZL2GPy8YY30","Too Many Pictures","48.8940424","2.3490146",NA,NA,NA,"point_of_interest establishment"
"ChIJHwXeXmBu5kcRsADNdKLP_IM","Kod Teče Chez Tonton","48.8939987","2.3498888",NA,"4.1","91","restaurant food point_of_interest establishment"
"ChIJRRDNX2Bu5kcR9ZFc2SpLuA8","Laurent Marie-Pascale","48.8940279","2.3490076",NA,NA,NA,"point_of_interest establishment"
"ChIJvZg0VmBu5kcR3q0vrUCR_bI","Israel Annie","48.8939637","2.3498929",NA,NA,NA,"point_of_interest establishment"
"ChIJayYS-PXIlkcR0pxixASIs6o","Pompes Funèbres Feniks - Rapatriement International","48.8941415","2.3499462",NA,NA,NA,"funeral_home point_of_interest establishment"
"ChIJl2GPYGBu5kcRP2iTUFNZXHo","Plomberie Sanitaire","48.8940889","2.348952",NA,NA,NA,"point_of_interest establishment"
"ChIJk4jVZmBu5kcR1qUzp8HLoJE","Auto Box Moto P","48.8942184","2.348932",NA,NA,NA,"car_repair point_of_interest establishment"
"ChIJl6I2Z2Bu5kcRRBZsceufaLc","Dalo","48.8942435","2.3489046",NA,"2.5","2","point_of_interest establishment"
"ChIJFZcqTtVv5kcR7wexfe-4yKs","YOGA REAL ESTATE SHANGHAI","48.8940789","2.3488021",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ2yHjYGBu5kcRRlae65aSH1g","Meffre Jean-Marie","48.8940789","2.3488021",NA,NA,NA,"point_of_interest establishment"
"ChIJh8qXXGBu5kcRahhxnaPdzfM","Jean Baptiste Aubonnet","48.8945292","2.349211",NA,NA,NA,"point_of_interest establishment"
"ChIJ1yQWYWBu5kcRG7u00U2r9c4","Sodenav","48.8941435","2.3487667",NA,NA,NA,"point_of_interest establishment"
"ChIJIwrxVWBu5kcRWYdJ6wzDLmk","Eurobalkan","48.8939118","2.3500963",NA,NA,NA,"point_of_interest establishment"
"ChIJI8nwVWBu5kcRWqNVH3iJJHM","Alimentation Specialités Balkaniques","48.8939118","2.3500963",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
