"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJcRC4FVBu5kcRc77hFgSCOPg","63-59 Rue Lepic","48.8877077","2.3345542",NA,NA,NA,"route"
"ChIJNZ0BFVBu5kcRDuVCmcdIDH0","Lepic Music","48.8877417","2.3343115",NA,NA,NA,"electronics_store home_goods_store school point_of_interest store establishment"
"ChIJrZ48Tlpu5kcRd1Lj-Rs7zu8","Laïta from Buenos Aires to Paris","48.8878762","2.3341169",NA,"5","10","point_of_interest establishment"
"ChIJyx9AQlBu5kcR6y2vUT6dqYg","couches-express","48.8883023","2.3343642",NA,"5","1","store point_of_interest establishment"
"ChIJyx9AQlBu5kcR58sSANFH3FY","Sarl Benson","48.8883023","2.3343642",NA,NA,NA,"point_of_interest establishment"
"ChIJeX-ARFBu5kcRZ0Aro4A-to4","Sotto et Co","48.8883023","2.3343642",NA,NA,NA,"point_of_interest establishment"
"ChIJIYR-QVBu5kcRyLaAzbUfrOc","Patrimoine-Image","48.8882105","2.3342489",NA,NA,NA,"point_of_interest establishment"
"ChIJeX-ARFBu5kcRz-O0cX-XqOI","Amiel-Forlani Seta","48.8883382","2.3343235",NA,NA,NA,"health point_of_interest establishment"
"ChIJmxx1FVBu5kcRnMOw5-YlxyU","Jeanne B","48.8877778","2.3344444","2","4.3","345","grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJkYdRElBu5kcRJYWyz5-gYjc","Bondeals","48.8877932","2.3350038",NA,NA,NA,"point_of_interest establishment"
"ChIJeX-ARFBu5kcRSi3tKG2X-fk","Newton Paul","48.8883023","2.3343642",NA,NA,NA,"point_of_interest establishment"
"ChIJleO0P1Bu5kcRrl9G6X1CbWk","Hourtoulle-Rollet Frédérique","48.8878314","2.334208",NA,NA,NA,"health point_of_interest establishment"
"ChIJFRApZdxv5kcRu8WA_x-PpK0","Antoine FURET","48.8878762","2.3341169",NA,NA,NA,"health point_of_interest establishment"
"ChIJS-laP1Bu5kcRm46BhabStFE","Defacto","48.8878762","2.3341169",NA,NA,NA,"point_of_interest establishment"
"ChIJ6Q0VFVBu5kcRludAjd7HWDs","Au virage Lepic","48.8878134","2.3345169",NA,"4.5","148","restaurant food point_of_interest establishment"
"ChIJfxQxPlBu5kcRH0bIRMCl5Ag","Ari Szwebel","48.8877768","2.3343156",NA,NA,NA,"health point_of_interest establishment"
"ChIJDUn8a1Bu5kcRBj30YjbNnYk","Bonnet Cerisier Eve Marie","48.8881404","2.3344627",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJNZ0BFVBu5kcRlywunQvbfN8","Brighigni Dominique","48.8877761","2.3343127",NA,NA,NA,"point_of_interest establishment"
"ChIJ4dESFVBu5kcROnJf8hUoQvQ","Eckblad Joshua","48.8878029","2.3345212",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJZ3h5FVBu5kcRtYdPdqA4NUw","Épicerie Table d’Hôtes Rôtisserie","48.8877632","2.3344407",NA,"1","1","point_of_interest establishment"
"ChIJNZ0BFVBu5kcRg45lkcRSSsA","Depto Paris","48.887818","2.334584",NA,"5","1","lodging point_of_interest establishment"
"ChIJNZ0BFVBu5kcRjuC6tSsOLU8","A+ Architecture","48.8877443","2.3343179",NA,NA,NA,"point_of_interest establishment"
"ChIJWxsIRFBu5kcRQoW3xdnFXqg","Baudena Patrick","48.8882105","2.3342489",NA,"1","1","doctor real_estate_agency health point_of_interest establishment"
"ChIJF_F9KShv5kcRK4C7yvLdvxY","Chantoiseau","48.8877673","2.3347259",NA,"4.9","12","restaurant food point_of_interest establishment"
"ChIJyx9AQlBu5kcRK9NNtjGbHT8","Ban Bua Spa","48.8883023","2.3343642",NA,"5","57","point_of_interest establishment"
"ChIJVzJco3Vv5kcRr7IPWikQZjo","BELLAE CUSTOM","48.8883023","2.3343642",NA,"4.5","2","point_of_interest establishment"
"ChIJWUvvLKpv5kcRY-dlaG8Hp4w","ideale - rédaction web et print freelance","48.8883023","2.3343642",NA,NA,NA,"point_of_interest establishment"
"ChIJyx9AQlBu5kcRiXDIcdfG9Kc","La Rumeur Prod","48.8883023","2.3343642",NA,NA,NA,"point_of_interest establishment"
"ChIJMwvgPVBu5kcRwjEJIQJqSek","Brosseau Jean-Michel","48.8876471","2.3346087",NA,NA,NA,"point_of_interest establishment"
"ChIJy7d3FFBu5kcRKbOOlwIjsa8","Florence Millet","48.8876379","2.3347233",NA,NA,NA,"electronics_store home_goods_store point_of_interest store establishment"
"ChIJgUyQSFBu5kcR8Q_MIFSLqmA","Group Private School Saint-Jean De Montmartre","48.8881141","2.3336988",NA,"3.4","45","secondary_school school point_of_interest establishment"
"ChIJVVXpElBu5kcRrDkRNqoG2F4","Meeting The French","48.8877932","2.3350038",NA,NA,NA,"point_of_interest establishment"
"ChIJA-YQyt5v5kcRdgB1IRq7w-I","Rocher de la sorcière","48.887966","2.335066",NA,NA,NA,"point_of_interest establishment"
