"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ6_0gWgxu5kcR2UX91FkEJ80","44-50 Rue des Vinaigriers","48.8731916","2.3607372",NA,NA,NA,"route"
"ChIJFXy6Wxpu5kcRaZ7rfDTeDCQ","Alternative Bike Paris","48.8726351","2.3596561",NA,"3.4","92","bicycle_store car_repair point_of_interest store establishment"
"ChIJ-5LEVgxu5kcR1j-j3Sl7J_4","La Paella","48.87325","2.3603222","2","3.9","272","bar restaurant food point_of_interest establishment"
"ChIJ8UDYpQ1u5kcRtlL1qJUl4R8","Doctor Laurence Touitou - Dentist Paris 10","48.87312","2.360033",NA,"3","12","dentist health point_of_interest establishment"
"ChIJQ6WkTgxu5kcRWwogBIklkDU","UNPLV","48.8726401","2.3602688",NA,NA,NA,"point_of_interest establishment"
"ChIJQ6WkTgxu5kcR3UjKzvk9ns8","Constructa Asset Management","48.8726401","2.3602688",NA,NA,NA,"point_of_interest establishment"
"ChIJn8yhUAxu5kcRSwIduGFeyXg","Homelidays - HomeAway France","48.87264","2.360269",NA,"1.8","86","real_estate_agency travel_agency point_of_interest establishment"
"ChIJrapOUgxu5kcRPfKZEfIlg5Q","Clara Albert","48.873038","2.360151",NA,"5","4","dentist health point_of_interest establishment"
"ChIJVVVJUgxu5kcRtJR4VTdEgUY","La Madeleine dans l'Alambic","48.8730381","2.3601511",NA,NA,NA,"point_of_interest establishment"
"ChIJAQAQUQxu5kcR_vrvxviG76E","Production PILOCATABASE","48.8730922","2.3603973",NA,NA,NA,"point_of_interest establishment"
"ChIJVVUFUQxu5kcRtRk0iHdleJk","Oracle et Salesforce trouvent un terrain d'entente dans le cloud","48.8731122","2.360377",NA,NA,NA,"point_of_interest establishment"
"ChIJQQBVUwxu5kcRT-9A4k0Y7Xk","HORIZON MULTISERVICES","48.8731029","2.3598708",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJjYwJVAxu5kcRUhUpzU1pk5U","I.E.C. Reprographie","48.8732593","2.3601406",NA,"4.7","18","point_of_interest store establishment"
"ChIJ9RDDUAxu5kcR-2zkxhOF27g","Arty Family","48.8731421","2.3604969",NA,"5","5","store point_of_interest establishment"
"ChIJEZv6OvFt5kcR0gwR2tVO97o","Merci Handy","48.8731252","2.3605526",NA,"4.2","36","point_of_interest establishment"
"ChIJQ6WkTgxu5kcRcQ-h-EqMgIY","AXILLA EXPERTISE","48.8731252","2.3605526",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJP1RyrA1u5kcRw_f35EDNfSI","Cabinet Bl","48.8730462","2.3597562",NA,NA,NA,"point_of_interest establishment"
"ChIJP1RyrA1u5kcRAX7BdDfVZDo","Cabinet BL Laude Jean Michel Laude Jean Michel","48.8730462","2.3597562",NA,NA,NA,"point_of_interest establishment"
"ChIJq6oGrQ1u5kcRYqHL5wkygY8","Qqf","48.8730462","2.3597562",NA,"5","1","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJnT6WLWJu5kcRRuxt0yNLR4o","AIRINOV","48.8731279","2.360628",NA,"3.1","7","point_of_interest establishment"
"ChIJ-5LEVgxu5kcROQZ_SEAyNtM","Future Seafood","48.8732453","2.3604172",NA,NA,NA,"food point_of_interest establishment"
"ChIJOX-utg1u5kcRTo_Ccn-0DDE","Mille et Une Productions","48.8726351","2.3596561",NA,"3","1","point_of_interest establishment"
"ChIJV5WxtQ1u5kcRTdbxb1nRylk","Laho Laurent Abitbol Holding","48.8726351","2.3596561",NA,NA,NA,"finance point_of_interest establishment"
"ChIJFbAEsw1u5kcRLTuSfCwSmMo","Sutter Marie-Odile","48.8726351","2.3596561",NA,"5","3","veterinary_care point_of_interest establishment"
"ChIJr2jvsw1u5kcRS4lVKZWVRvM","Fédération des Détaillants en Chaussures de France (F.D.C.F)","48.8726351","2.3596561",NA,"5","1","point_of_interest establishment"
"ChIJ7RFFUQxu5kcRGvfPZPttgkQ","La Taverne de Zhao","48.8731454","2.3603226","2","4.4","468","restaurant food point_of_interest establishment"
