"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ03W_3dht5kcR6I5fFBXOaG8","23-1 Avenue Secrétan","48.8820089","2.3714851",NA,NA,NA,"route"
"ChIJyR_DOtlt5kcRI3NhTbpf0Ww","Du Pareil Au Même","48.8817478","2.3724062",NA,"3","4","shoe_store point_of_interest clothing_store store establishment"
"ChIJQeliINlt5kcRXxXPp5s0ee4","Aprium Pharmacie Secretan","48.8819516","2.3720678",NA,"3.7","51","pharmacy health point_of_interest store establishment"
"ChIJq_1IJNlt5kcR3OA97n988Kw","Marionnaud-Parfumerie","48.8816354","2.3725867",NA,"3.6","38","point_of_interest clothing_store store establishment"
"ChIJgwVDIdlt5kcRMhFC5z_7gms","FLEUR DE VIE","48.8818489","2.3721967",NA,NA,NA,"point_of_interest establishment"
"ChIJhQVDIdlt5kcR11Ve-ujLtTY","Le Repaire de Bacchus","48.8818489","2.3721966",NA,"4.8","8","liquor_store food point_of_interest store establishment"
"ChIJl2YJJdlt5kcRcmljop9PHB4","Magnetisme-energie.fr","48.881563","2.372417",NA,NA,NA,"spa point_of_interest establishment"
"ChIJyR_DOtlt5kcRzkC5OpH9esE","Hanssen Architecture","48.8815933","2.372778",NA,NA,NA,"point_of_interest establishment"
"ChIJRdHKJ9lt5kcRH3ozFnZuxHA","Le Saint Malo","48.8815811","2.3721302","1","3.7","46","bar point_of_interest establishment"
"ChIJU6pAINlt5kcR5pn7Q6Ei5-k","En21 Optic","48.881964","2.3719735",NA,NA,NA,"health point_of_interest store establishment"
"ChIJz45A59ht5kcRlM6iXtxbGRM","Optical Service","48.881964","2.3719735",NA,"3.7","3","health point_of_interest store establishment"
"ChIJA0dcOtlt5kcR7gD3Mb5AEfU","Yves Rocher","48.8815636","2.3727914",NA,"3.8","51","beauty_salon point_of_interest establishment"
"ChIJnexgL9lt5kcRjPZ4VzFBJw4","Dr Nelly Danan . Médecin esthétique visage Paris","48.8814517","2.3723104",NA,"4.6","27","doctor health point_of_interest establishment"
"ChIJ8zbkGdlt5kcRp8tbQvV3XDQ","SAV","48.8822599","2.3724948",NA,"5","1","electronics_store home_goods_store point_of_interest store establishment"
"ChIJB5OAPdlt5kcRuZ_OB_F2KoE","SwaPositive","48.8820802","2.3728112",NA,NA,NA,"point_of_interest establishment"
"ChIJAzxfJ9lt5kcRf2WdKB6msWE","Planet Sushi","48.881722","2.3718752","2","3.6","199","meal_delivery meal_takeaway restaurant food point_of_interest establishment"
"ChIJ3fvi39ht5kcRds5vWZBu3tY","Los Pollos","48.8820453","2.3718484","2","4.2","172","restaurant food point_of_interest establishment"
"ChIJQ7_-GNlt5kcRpUwItC05kpM","Marie Pauline Thirion","48.8822338","2.372441",NA,"5","1","general_contractor point_of_interest establishment"
"ChIJtWjwI9lt5kcRsbLIMrkyJGo","Ludo Primeurs","48.8818236","2.3724357",NA,"3.3","4","grocery_or_supermarket food point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJAzxfJ9lt5kcRmiWkhN22HCg","Crédit du Nord","48.8816087","2.3720317",NA,"1.5","20","bank atm finance point_of_interest establishment"
"ChIJyR_DOtlt5kcR2oWK5m2hnR4","Fromagerie Secrétan","48.8816168","2.3726898",NA,"4.9","25","food point_of_interest store establishment"
"ChIJnz5-Jdlt5kcRDJ3wcJuZlfQ","Benhamou Marc","48.8815167","2.3723482",NA,"3.8","26","doctor health point_of_interest establishment"
"ChIJq2LKn8tt5kcRX6mW3jazulw","Company Paridami","48.8818446","2.3722326",NA,NA,NA,"university point_of_interest establishment"
"ChIJo39dIdlt5kcRemkBSMpdsrA","L’ASSOCIATION AXE LIBRE","48.8818601","2.3722172",NA,NA,NA,"point_of_interest establishment"
"ChIJAQBMO9lt5kcRzidPdvy4j7Y","Le 19 Boucherie Parisienne","48.8817148","2.3726122",NA,"4.6","20","food point_of_interest store establishment"
"ChIJ_WQUINlt5kcRyukNdcXhGEk","Boucherie Caidi","48.8818489","2.3721966",NA,"1.7","6","food point_of_interest store establishment"
"ChIJ6ec2mWxt5kcRHcO4YrWHXII","Agence Sherlock","48.8816354","2.3725867",NA,NA,NA,"point_of_interest establishment"
"ChIJi1krO9lt5kcRusmQCeFld2M","Viandes Et Saveurs","48.8816354","2.3725867",NA,"5","1","food point_of_interest store establishment"
"ChIJz83gOtlt5kcR3x5nPTa7aAI","Saveur Et Plaisir","48.8815965","2.372676",NA,"5","2","point_of_interest establishment"
"ChIJgQPlL9lt5kcRpIYLHOBtp7w","Sushi Shop","48.8814218","2.3725313","2","3.2","89","restaurant food point_of_interest establishment"
"ChIJyR_DOtlt5kcR5UcpCoS2Jrw","Rafidison Beno T Cyril Arnaud","48.8815933","2.372778",NA,NA,NA,"point_of_interest establishment"
"ChIJVVVhINlt5kcREFFOdY9HgVk","Chez Alberto","48.881964","2.3719735",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJU6pAINlt5kcRtTvCzYo2-do","Cordo Secretan","48.881964","2.3719735",NA,"3.1","19","point_of_interest establishment"
"ChIJLa8XFtlt5kcRij011VaWyCM","PIX'EL","48.8820802","2.3728112",NA,NA,NA,"general_contractor point_of_interest store establishment"
"ChIJ_eRbFtlt5kcRW0DEVBq4M2I","Reibell Gilles","48.8820802","2.3728112",NA,NA,NA,"point_of_interest establishment"
"ChIJ9XfuJtlt5kcRsxnfJQnK3ug","Taberkane Nafa","48.8816087","2.3720317",NA,"5","1","restaurant bar food point_of_interest establishment"
"ChIJ9XfuJtlt5kcREfJ6T3D62bs","May Alain","48.8816087","2.3720317",NA,NA,NA,"point_of_interest establishment"
"ChIJCdKlJ9lt5kcRDY2oGHlC1lc","Plouvier Sophie","48.8816069","2.3719997",NA,NA,NA,"point_of_interest establishment"
"ChIJCdKlJ9lt5kcRVB9RIHWztTw","Soc de Fait N.taberkane Et A.sellam","48.8816069","2.3719997",NA,"3","1","bar point_of_interest establishment"
"ChIJL7-tedlt5kcRq_pW2p_2wdY","Empruntis L'agence Paris 19 courtier en crédit immobilier","48.8814517","2.3723104",NA,"5","2","finance point_of_interest establishment"
"ChIJxTiqbfdt5kcR6cGmsFpAG4E","Sophie Kerebel Neuropsychologue","48.8814517","2.3723104",NA,NA,NA,"health point_of_interest establishment"
"ChIJ_bmG-SVt5kcRUiKXL7_D4WA","Agence immobilière L'Adresse Paris Secretan Jaurès Buttes Chaumont","48.8814517","2.3723104",NA,"5","7","point_of_interest establishment"
