"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJZ7yVF4Zt5kcRvj9HgdDErkA","97-87 Rue de Bagnolet","48.85892","2.4017038",NA,NA,NA,"route"
"ChIJo5uoF4Zt5kcRloV5zAPNC0M","Seghier Jean-Bernard","48.8589392","2.4014886",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJt1gIBYZt5kcR_wG2HX-jpZM","A G V Engineering","48.8594512","2.4012957",NA,NA,NA,"point_of_interest establishment"
"ChIJV1KgGoZt5kcR3ePAaVNlEa8","Pietrantonio","48.8593606","2.401554",NA,NA,NA,"point_of_interest establishment"
"ChIJQcinIYZt5kcR8W3LyG6KN0E","aujourd'hui dans ma rue","48.8588209","2.4010247",NA,NA,NA,"point_of_interest establishment"
"ChIJpXGsHIZt5kcRNjkuoCpP6Kc","Aubry Bruno","48.8594969","2.4014034",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJAYodnoht5kcRwes-_GDCDOA","Rouge Grenade","48.8587146","2.4011973",NA,"5","3","jewelry_store point_of_interest store establishment"
"ChIJCdlZIoZt5kcRhvbMN9wdPoE","Planet food","48.8587189","2.4014589",NA,"4","31","meal_delivery cafe restaurant food point_of_interest establishment"
"ChIJucVj9tVv5kcRn0KWtF_lJl8","Bio c' Bon Paris Bagnolet","48.8587445","2.4009099",NA,"4","58","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJFUHdFoZt5kcRS2t8gQNrP80","Le Moulin des Rois","48.8590732","2.4018498",NA,"3.2","22","bakery food point_of_interest store establishment"
"ChIJ6WxCIoZt5kcRnLYfVzWk2cM","Baldeva Silvia","48.8589519","2.4011183",NA,NA,NA,"point_of_interest establishment"
"ChIJqa50F4Zt5kcRy5gKx09CZMc","Garcia Régis.","48.8590436","2.4015755",NA,"5","1","pharmacy health point_of_interest store establishment"
"ChIJrTMGIoZt5kcRDirv7WDz5Gg","PPrint Web Solutions","48.8588241","2.4013073",NA,NA,NA,"point_of_interest establishment"
"ChIJe-ihvUtt5kcRw-O9GgrpL54","Curry Garden","48.8588064","2.4013704",NA,"4.3","59","restaurant food point_of_interest establishment"
"ChIJ478IH4Zt5kcRxRkTjOa_nnQ","GIVEN Cantine","48.8587609","2.4012672","1","4.5","85","restaurant food point_of_interest establishment"
"ChIJmxT0iXJt5kcRiJNgkCQdj6Q","Sofi’Thaï","48.8592393","2.4017724",NA,"4.7","117","restaurant food point_of_interest establishment"
"ChIJV1KgGoZt5kcR4Xi1bIPamcg","A.G.E.R. Frigoriste / Climatisation","48.8593543","2.4016977",NA,NA,NA,"point_of_interest establishment"
"ChIJx0sgBYZt5kcRJVUmk_BjNl4","ARTIMUS Escape Game","48.8594969","2.4014034",NA,"4.8","276","point_of_interest establishment"
"ChIJpXGsHIZt5kcRgZymelvpdnQ","Arrachart Christophe","48.8594969","2.4014034",NA,NA,NA,"electronics_store home_goods_store school point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJW2kXEYZt5kcRd-A_v80yzGY","Brasserie Les Forgerons","48.8592315","2.4018319",NA,"3.8","12","bar restaurant food point_of_interest establishment"
"ChIJFUHdFoZt5kcRTph70V2O8Io","Alperin Serge","48.8590732","2.4018498",NA,"3.5","8","doctor health point_of_interest establishment"
"ChIJFUHdFoZt5kcRoam1w1pYf3Y","Diallo Aminata","48.8590732","2.4018498",NA,"5","1","point_of_interest establishment"
"ChIJFUHdFoZt5kcRon_SxwGfpQg","Ohana Arié","48.8590732","2.4018498",NA,"3.8","4","doctor health point_of_interest establishment"
"ChIJhY_nFoZt5kcRW5XDMsSUOb4","L'ami 2000 Couture-Retouche","48.8590574","2.40185",NA,NA,NA,"point_of_interest establishment"
"ChIJcbM1EYZt5kcRBSt9agcut_4","Le Pain 6 Céréales","48.8591504","2.4018995",NA,NA,NA,"point_of_interest establishment"
"ChIJEW82EYZt5kcRprYYVmiTweQ","Baulangerie Pâain Dore Sandwirue De Bagn Céréolet","48.8591599","2.401903",NA,"4","5","store point_of_interest establishment"
"ChIJibgzqoht5kcRESPtWpwBteE","Square Henri Karcher","48.8598004","2.4009205",NA,NA,NA,"park premise point_of_interest establishment"
