"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ-c1bsgly5kcRxh0idsxxD4M","80-88 Rue de Charonne","48.8537112","2.3809972",NA,NA,NA,"route"
"ChIJl--iTQhy5kcRqciKXYtL-_s","Hôtel Exquis","48.8537144","2.3805544",NA,"4.5","381","lodging point_of_interest establishment"
"ChIJE6kCUghy5kcRmWSg3RUHIwM","Septime","48.8535737","2.3806897","3","4.5","679","restaurant food point_of_interest establishment"
"ChIJCfaiUghy5kcRKzJORkFX-sk","Clamato","48.8535622","2.3808226","3","4.5","653","bar restaurant food point_of_interest establishment"
"ChIJhTchsgly5kcRWczAG0yIGPU","Diagonal","48.8536843","2.381127",NA,"4.1","20","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJNXWjUghy5kcRU4ZwXR1Yn6I","L'Antiquaire de L'Optique","48.8535671","2.3807102",NA,"4","14","health point_of_interest store establishment"
"ChIJMQhPsAly5kcRbD-BWJK-Eng","VoluptycigCharonne - Cigarettes électroniques - BAR à VAPE","48.8536916","2.3813556",NA,"4.7","32","point_of_interest store establishment"
"ChIJg0RcUwhy5kcROJjHb0QN8jc","Orlaque","48.8533093","2.3806871",NA,"5","1","point_of_interest establishment"
"ChIJLag7_UBu5kcROBKatQSBOq8","Chez PouPoule","48.8537164","2.3813682",NA,"4.8","15","point_of_interest clothing_store store establishment"
"ChIJoxJasAly5kcRB5E8HVMDJc4","IRIS, école de l'intuition","48.8537164","2.3813682",NA,"3.3","4","school point_of_interest establishment"
"ChIJoxJasAly5kcRI3VH2l2LhPk","BeMyApp","48.8537164","2.3813682",NA,"4","2","point_of_interest establishment"
"ChIJpctQUghy5kcR5ncR5v1axoU","Karp Production","48.8534348","2.3806086",NA,NA,NA,"point_of_interest establishment"
"ChIJoxJasAly5kcRzisgRIHciKo","ALDA C","48.8536777","2.3815598",NA,NA,NA,"point_of_interest establishment"
"ChIJBzTm0fdt5kcRSUiqgV88uY4","Caisse des Ecoles","48.8531923","2.3806049",NA,NA,NA,"point_of_interest establishment"
"ChIJl--iTQhy5kcRqNKroVE2MPs","L'Incognito","48.8536854","2.3805796",NA,"4.1","145","bar food point_of_interest establishment"
"ChIJoxJasAly5kcRdflmOv7_nOE","Senior People","48.8537164","2.3813682",NA,NA,NA,"health point_of_interest store establishment"
"ChIJ_ehfsQly5kcRm_8ugEdRKLk","Atelier Vagabond architectes","48.8538267","2.3811596",NA,NA,NA,"point_of_interest establishment"
"ChIJ_ehfsQly5kcRBcDgY9cTUwM","MusicWebCoach","48.8538267","2.3811596",NA,NA,NA,"point_of_interest establishment"
"ChIJV6gCUghy5kcRs3j1jU9o6ho","Pierres Chaudes","48.8535716","2.3807144",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
