"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ62nKuAlu5kcRMA7VRO5isz8","Quai de Valmy","48.869297","2.3665443",NA,NA,NA,"route"
"ChIJlxr-uwlu5kcRaU9U26-mUAk","IMA CANTINE","48.8692962","2.3662753","2","4.4","398","restaurant food point_of_interest establishment"
"ChIJgYiEyAlu5kcRgs5joKqEKD8","Picard","48.8689811","2.3665989",NA,"4.4","47","food point_of_interest store establishment"
"ChIJt1WepAlu5kcRzl-uc_yN4Ow","Nevetex","48.8694915","2.3658117",NA,NA,NA,"point_of_interest establishment"
"ChIJJaqvoAlu5kcRPn7ElrNzN4w","Pierre GROSBOIS","48.8693155","2.3653879",NA,NA,NA,"point_of_interest establishment"
"ChIJQVttuw5u5kcRGHKS1jlMs1E","Anthea RH Cabinet de Conseils RH et Outplacement","48.869527","2.365895",NA,"2.9","7","point_of_interest establishment"
"ChIJk2KjuAlu5kcRvAR3Z5QLwA0","Marjollet Susan","48.8691925","2.366401",NA,NA,NA,"point_of_interest establishment"
"ChIJu9-kvAlu5kcRyKXcivSL4K4","E-Magine Medias","48.8693538","2.3659864",NA,NA,NA,"point_of_interest establishment"
"ChIJlxr-uwlu5kcRsCr3d-fwcFo","Then (Translational Health Economics Network)","48.8692962","2.3662753",NA,NA,NA,"point_of_interest establishment"
"ChIJE3FdMkdv5kcRnm4nVQQ13eg","Tigermilk Paris Canal","48.8691925","2.366401",NA,"4.7","40","restaurant food point_of_interest establishment"
"ChIJe5-wUB5v5kcRPwtbhYjMatc","Miznon Canal","48.8691925","2.366401",NA,"4.3","264","restaurant food point_of_interest establishment"
"ChIJTXwksglu5kcRS6M7JQZvzLM","Harmonie CSA","48.8686607","2.3659849",NA,NA,NA,"point_of_interest establishment"
"ChIJC4beMw5u5kcRUVpGSClCUdo","Centre de Méditation Darshan Paris","48.8694915","2.3658117",NA,"4.7","30","health point_of_interest establishment"
"ChIJ3yxMJ3tv5kcRF4NmRuXYsbw","Poncage Parquet Paris","48.8695062","2.3658409",NA,"5","6","general_contractor point_of_interest establishment"
"ChIJEe7moglu5kcRPXRN9sexeTI","Cours de cuisine végétarienne et végétalienne à Paris et Champigny - Veggie Gourmet","48.8695062","2.3658409",NA,"1","1","point_of_interest establishment"
"ChIJQ8krpwlu5kcRqpe1Vp1A2bU","FO santé","48.8693155","2.3653879",NA,NA,NA,"point_of_interest establishment"
"ChIJQ8krpwlu5kcRIOkuh1d2teU","Kciop","48.8693155","2.3653879",NA,NA,NA,"point_of_interest establishment"
"ChIJR5uvoAlu5kcRiqb5BV4MsyI","Duval Romain","48.8693155","2.3653879",NA,NA,NA,"electronics_store home_goods_store point_of_interest store establishment"
"ChIJRwrFoglu5kcRBOqb-zxFQHs","Editions Du Tonnerre","48.869527","2.365895",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJi1CwN7Jv5kcRltmtQ4yeXXI","meja","48.869527","2.365895",NA,NA,NA,"point_of_interest establishment"
"ChIJv9-kvAlu5kcRdKMC6mG_nZE","M.C.S (Management Conjoncture Sociale)","48.869527","2.365895",NA,NA,NA,"point_of_interest establishment"
