"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJaSC-jSxs5kcRIBo_W7vdAZ8","4 Rue Césaria Évora","48.8977948","2.3770551",NA,NA,NA,"route"
"ChIJH5gtgyxs5kcRzhn30kgmcd8","Café Rosa","48.8977629","2.3756758","2","4","291","cafe bar restaurant food point_of_interest store establishment"
"ChIJiRTIZCts5kcRjJMbe80SKQI","class'croute Paris Le Parks","48.8977452","2.375597","2","4.2","58","restaurant food point_of_interest establishment"
"ChIJzfkhteht5kcRCq9PDEiSW2I","Point Nickel","48.8977683","2.37626",NA,NA,NA,"atm bank finance point_of_interest establishment"
"ChIJwRdXfSts5kcRAJrEVl1Lw8k","les2bureaux","48.8977931","2.3760311",NA,NA,NA,"point_of_interest establishment"
"ChIJk2Tfy6Nt5kcR0vq72c-iIV0","Bertoniais","48.8977931","2.376031",NA,NA,NA,"point_of_interest establishment"
"ChIJy4ZZNJ1t5kcRG6E_k0hXZ3c","RagotDerfalet","48.8977931","2.376031",NA,NA,NA,"point_of_interest establishment"
"ChIJr-uxQ51t5kcRoB8kLsUIYtc","Parc Rosa Parks","48.8974714","2.3755101",NA,"4.3","3","park point_of_interest establishment"
"ChIJwxdXfSts5kcRcHLfukDxSBA","Rb Conseils","48.8978262","2.3759765",NA,NA,NA,"point_of_interest establishment"
"ChIJwxdXfSts5kcRTffZAvskMjk","Domacosmeto","48.8978272","2.3759623",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
