"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJyahowGBu5kcRAo4hPm3IQUU","Boulevard Ornano","48.8924986","2.348853",NA,NA,NA,"route"
"ChIJF587lWBu5kcRakCTtZmL9Bk","Appartement A Deux Pas de Montmartre","48.8929773","2.3488635",NA,"4.3","3","lodging point_of_interest establishment"
"ChIJc74Jv2Bu5kcR6Tzo6dGWnE8","Maceo Editions","48.8924683","2.348573",NA,NA,NA,"point_of_interest establishment"
"ChIJp3Z36mBu5kcRSiBNCDS6Fmw","Sama Délices","48.8926543","2.3491016",NA,"4.6","66","bakery food point_of_interest store establishment"
"ChIJPaUXv2Bu5kcRf6y26Asf-cs","SATGURU TRAVEL","48.892422","2.348734",NA,"4","7","travel_agency point_of_interest establishment"
"ChIJL8YXv2Bu5kcRED1nkaQ-pec","BOA FRANCE","48.8924189","2.3487344",NA,"1","2","bank finance point_of_interest establishment"
"ChIJ-z1K6mBu5kcRfIeufL8GK6M","PB Poulet Braisé","48.8927838","2.3491466","1","4","597","restaurant meal_delivery meal_takeaway food point_of_interest establishment"
"ChIJRSeNomBu5kcRUIn5yLry6oE","Market Paris Ornano","48.8929004","2.3483455",NA,"4","213","supermarket bakery grocery_or_supermarket home_goods_store restaurant food point_of_interest store establishment"
"ChIJu9Zw62Bu5kcRZ52YSnOpRXI","G9I","48.8929502","2.3491157",NA,"3","2","electronics_store point_of_interest store establishment"
"ChIJk2MUwmBu5kcR1S1Ysujeab0","Beaudrey et. Cie","48.8925203","2.3493502",NA,"5","3","point_of_interest establishment"
"ChIJTYBn7GBu5kcRCxqDR2zdKkk","Le Rugby","48.8930325","2.3491346",NA,"4","7","bar point_of_interest establishment"
"ChIJVQv4lWBu5kcRZiQfeB6W3Pk","ASSU 2000 PARIS ORNANO","48.892651","2.348554",NA,"3.4","5","insurance_agency point_of_interest establishment"
"ChIJZ2ujtkNv5kcRPwjaRaX2rpY","South Africans in Paris","48.8926076","2.3485799",NA,"5","5","point_of_interest establishment"
"ChIJh1E9ws5v5kcRdrXniV0SyLM","Amyra Paris","48.8925304","2.3486561",NA,"4.3","15","hair_care point_of_interest establishment"
"ChIJc2xOvmBu5kcRAtJBwdf_hkE","All Chicken","48.8925304","2.3486561",NA,"3.9","33","restaurant food point_of_interest establishment"
"ChIJVQv4lWBu5kcRVttw1vA1kcs","Pressing Simplon","48.8926239","2.3484734",NA,"3.4","68","laundry point_of_interest establishment"
"ChIJL4mOvmBu5kcRVwOfPiMtw6g","Thomas Dominique","48.8924683","2.348573",NA,NA,NA,"point_of_interest establishment"
"ChIJlfiK6mBu5kcRF0J7yoTmFaM","L'assiette de Méditerannée","48.8927122","2.3490629",NA,"4.5","10","restaurant food point_of_interest establishment"
"ChIJp3Z36mBu5kcRdjMkgIX1G68","Pharmacie Européenne - Philippe JAMI","48.8926543","2.3491016",NA,"5","4","pharmacy health point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJGz0Nqy5v5kcRJLpcto3r-eM","Phone Electro","48.8924224","2.3487344",NA,NA,NA,"plumber point_of_interest establishment"
"ChIJX2K6lGBu5kcRVEq86NH47Rg","Etoile Ornano","48.8929138","2.3488517",NA,NA,NA,"point_of_interest establishment"
"ChIJ-z1K6mBu5kcRUzbE0m4yg_o","Pompes Funébres sce Funéraire Int","48.8927838","2.3491466",NA,NA,NA,"funeral_home point_of_interest establishment"
"ChIJ4xdJlWBu5kcRL8zL3389TX0","Sci Du Square","48.8927838","2.3491466",NA,NA,NA,"point_of_interest establishment"
"ChIJtZZ7k2Bu5kcRlcs5c7Ei67U","Animaletie","48.8929787","2.348813",NA,NA,NA,"point_of_interest establishment"
"ChIJa7udk2Bu5kcRDLabfpLHnms","Le Royal","48.8930179","2.3487248",NA,"1","1","point_of_interest establishment"
"ChIJ78dPhhJv5kcRnnCsyFnqSto","UPS Access Point","48.89305","2.34872",NA,NA,NA,"point_of_interest establishment"
"ChIJV_y4uGBu5kcRZJJ1dYBNX4Y","Beko Marche","48.8922843","2.3487693",NA,"5","2","point_of_interest store establishment"
"ChIJT__u62Bu5kcRYjfBzV-wmQ8","Pickup Miha Alimentation","48.892907","2.3491942",NA,NA,NA,"point_of_interest establishment"
