"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJG7vAiPBt5kcRvy3oQRp1zIQ","54-56 Rue Saint-Maur","48.8628088","2.37954",NA,NA,NA,"route"
"ChIJpy7XhvBt5kcRowEfz_504F4","Toolbox Records","48.8628861","2.3791039",NA,"4.8","73","electronics_store home_goods_store point_of_interest store establishment"
"ChIJt5ghyGpu5kcR7m4tgPYQ1hA","Sushi Ba","48.8630228","2.3791048",NA,"2.4","52","meal_delivery meal_takeaway restaurant food point_of_interest establishment"
"ChIJw0qHiPBt5kcRpB97sHkcmKE","Municipal Collective Nursery","48.8629313","2.3796816",NA,"5","1","point_of_interest establishment"
"ChIJqaFTjPBt5kcRoAToPNpDOtw","Mondial Relay | Agence de Paris","48.8626749","2.3798229",NA,"2.1","461","point_of_interest establishment"
"ChIJn3alifBt5kcRHuFkwVsnMK0","Town De Paris","48.8629313","2.3796816",NA,NA,NA,"school point_of_interest establishment"
"ChIJFU8GiPBt5kcRdPtOQBZzd5w","Boucherie Bouvart Cyrille","48.8630072","2.3795392",NA,"3.7","19","food point_of_interest store establishment"
"ChIJmaX5h_Bt5kcRS1fm0Q87Lng","Artisan Boulanger","48.8630508","2.3794329",NA,"3.1","29","bakery food point_of_interest store establishment"
"ChIJzb2XjvBt5kcRjl41xokaIpA","Point de collecte capsules Nespresso","48.8627248","2.3797565",NA,"3","4","food point_of_interest store establishment"
"ChIJ4RFgj_Bt5kcRsIccKMQ5ui0","Les Enfants Terribles","48.8627488","2.3794574",NA,"4.1","191","bar point_of_interest establishment"
"ChIJJycVhvBt5kcRcX_EYTDBGW0","Pourquoi apprendre l'allemand","48.8628195","2.3793644",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJRW2qj_Bt5kcRxYXEqbll-9w","Fleurs du Temps","48.8625796","2.3796086",NA,"4.6","20","florist point_of_interest store establishment"
"ChIJpy7XhvBt5kcRIr4_OVqoahA","Brunel Johan","48.8629078","2.3791501",NA,NA,NA,"point_of_interest establishment"
"ChIJDRnYhvBt5kcR8DS33e1laUA","Acacia Hotel","48.8629078","2.3791501",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJAQDcfPBt5kcRjDGFX3PeOk0","Oxymore","48.8631737","2.3793041","2","4.7","951","restaurant food point_of_interest establishment"
"ChIJCXjwX_Bt5kcR8niBieIKIAA","Pizza San Marco","48.8625999","2.3798344",NA,"4.6","44","restaurant food point_of_interest establishment"
"ChIJ31RIjPBt5kcRcWyT2EpWnDY","Philoctète & co","48.8626015","2.3798916",NA,"5","1","point_of_interest establishment"
"ChIJK43DY_Bt5kcRAnqvFXluflo","Lorrain Philippe","48.8632247","2.3799273",NA,NA,NA,"point_of_interest establishment"
"ChIJd9nfY_Bt5kcR3EzlRGa5cD4","start-grafik","48.8632247","2.3799948",NA,NA,NA,"point_of_interest establishment"
