"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJGVaqLmhu5kcR0bU6ctXGvcQ","2-12 Rue de Clignancourt","48.8841995","2.347123",NA,NA,NA,"route"
"ChIJf-fbJWhu5kcRvl6uNGhT2ao","Le Café du Commerce","48.8847087","2.3470688","2","4.1","616","restaurant cafe bar food point_of_interest establishment"
"ChIJcwRWnEJu5kcRN1gsxSKVAB8","Panorama City","48.8847701","2.346313",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJewPaJWhu5kcRF6VouN-mOF0","Rumolino Alejandro","48.8847609","2.3464768",NA,NA,NA,"point_of_interest establishment"
"ChIJh-EwnUJu5kcRyq1inhRZ6QY","Municipality of Paris","48.8845368","2.3466825",NA,NA,NA,"point_of_interest establishment"
"ChIJAQDMm0Ju5kcRMEXlQb9RsmI","Margot de Roquefeuil - Artist Management","48.8847701","2.346313",NA,NA,NA,"point_of_interest establishment"
"ChIJHxyPmUJu5kcRQsjZiNgYYBE","Selas Familyvets","48.8847701","2.346313",NA,"4.4","5","veterinary_care point_of_interest establishment"
"ChIJEcWMSGdu5kcRBZ4B-vxJh3E","Sacapuce chaussures femme grande taille","48.8847785","2.3470269",NA,"4.4","92","shoe_store point_of_interest store establishment"
"ChIJQUsKnEJu5kcRew7W3fuDLag","inlinewith","48.8847609","2.3464768",NA,NA,NA,"point_of_interest establishment"
"ChIJK7T8mkJu5kcRMiEEYwQnNXk","impression 3D","48.8846459","2.3463164",NA,"4","2","point_of_interest establishment"
"ChIJK7T8mkJu5kcROWoAewrJHk4","Platigloo","48.8846346","2.3462626",NA,NA,NA,"campground lodging park point_of_interest establishment"
"ChIJuUcaGWhu5kcRQ1YXJdnuJ88","Communication Multilingue Organisation","48.8849028","2.3471306",NA,NA,NA,"point_of_interest establishment"
"ChIJQXNwg0Ju5kcRRSp5bJ1RXZw","Domnine Jobelot","48.884246","2.346929",NA,NA,NA,"point_of_interest establishment"
"ChIJQXNwg0Ju5kcRvHsgILaUuWk","Jeneke Design","48.884246","2.346929",NA,NA,NA,"point_of_interest establishment"
"ChIJQXNwg0Ju5kcRhVdKZcylQOk","Atelier UOA","48.884246","2.346929",NA,NA,NA,"point_of_interest establishment"
"ChIJQXNwg0Ju5kcR774xTAIFIlg","SOxH factory","48.884246","2.346929",NA,"5","4","point_of_interest establishment"
"ChIJQXNwg0Ju5kcRz48v78Bx9_k","Atelier DCCP Architectes","48.884246","2.346929",NA,NA,NA,"point_of_interest establishment"
"ChIJg9XbJWhu5kcRHDi9dvYfocc","Opticien Optic 2000 Paris - Lunettes, lunettes de soleil, lentilles","48.8845148","2.3469809",NA,"4.6","35","health point_of_interest store establishment"
"ChIJFe9PDOpv5kcRLMm_0NDEyvk","Liberto PLANAS","48.8846074","2.3465735",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJC8e-veBt5kcR-KWhSHRkixU","Vj Event","48.8846396","2.3463858",NA,NA,NA,"point_of_interest establishment"
"ChIJ1bX8mkJu5kcRnfIDVGAdMSg","MiniGuest","48.8846346","2.3462627",NA,NA,NA,"point_of_interest establishment"
"ChIJRYFVmkJu5kcRzuS2d-jHpes","PLATIPUS Prod. Platibubble/3DPrintevents","48.8846346","2.3462626",NA,"5","3","point_of_interest establishment"
"ChIJw4EDz2Bv5kcRe55zelQyI_o","Espace Japon Manekineko de Montmartre","48.8846346","2.3462626",NA,"4.8","24","point_of_interest establishment"
"ChIJa-r7nEJu5kcRcLarbUVlB5E","Le Set de la Butte","48.8846346","2.3462626",NA,NA,NA,"point_of_interest establishment"
"ChIJa-r7nEJu5kcR9puRZyn1IJE","Blanchelande Thomas","48.8846346","2.3462626",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJ9QfaJWhu5kcRjXUBR2Vv0Ks","Maryfor Flowell","48.8846883","2.3468647",NA,NA,NA,"point_of_interest establishment"
"ChIJVeOynkJu5kcR38z32NBMCDM","Atelier Deuxieme Oeil","48.8848737","2.3464836",NA,NA,NA,"point_of_interest establishment"
"ChIJJ79XS9dv5kcRQiJ7h0oCE84","Kine Thai Spa Massage","48.8845829","2.3461885",NA,"5","10","point_of_interest establishment"
"ChIJHxyPmUJu5kcRrpBAbZnGrkQ","Clinique Vétérinaire FamilyVets Paris 18","48.8847466","2.3461825",NA,"4.3","52","veterinary_care point_of_interest establishment"
"ChIJVY6fkEJu5kcRhov09opHAlA","Elegance","48.8847528","2.3461063",NA,NA,NA,"point_of_interest establishment"
"ChIJW9B-mBpu5kcRwJ23LINar0k","Arc en Ciel Déco","48.884775","2.3470387",NA,NA,NA,"store point_of_interest establishment"
"ChIJ2Q2NJpZv5kcRVuvEtRB38e0","Atelier Franck BERGERIOUX","48.8847087","2.3470688",NA,NA,NA,"point_of_interest establishment"
"ChIJMbC10Zpv5kcRCl8xNPHl9i4","Discoverap","48.8847087","2.3470688",NA,"5","1","point_of_interest establishment"
"ChIJq6q6kEJu5kcRUvSbtWb5NFc","Mood Office","48.8847946","2.3460733",NA,NA,NA,"point_of_interest establishment"
"ChIJq6q6kEJu5kcR-zQJXuTTZq0","Woopics","48.8847946","2.3460733",NA,NA,NA,"point_of_interest establishment"
"ChIJL4ScrH1v5kcRNy9w61iTrqE","Les trois petits castors","48.884518","2.347073",NA,"5","1","point_of_interest establishment"
"ChIJf-fbJWhu5kcRUDUp6dqjuyk","ABS FRANCE COSMETIQUES","48.884246","2.3469291",NA,"4.1","12","point_of_interest store establishment"
"ChIJAQCcKWhu5kcRiOB-WQ6UoqE","Malo","48.884246","2.346929",NA,"4","1","point_of_interest establishment"
"ChIJAQCcKWhu5kcRaUKQCiO6V8s","Camille de Besombes","48.884246","2.346929",NA,NA,NA,"point_of_interest establishment"
"ChIJAQCcKWhu5kcRsTVzqIS0rVY","association Dardard","48.884246","2.346929",NA,NA,NA,"point_of_interest establishment"
"ChIJsY-qkUJu5kcRxuWc8gILuic","Saint Pierre Decor","48.8846767","2.345923",NA,"4.5","2","point_of_interest establishment"
"ChIJ5USvm0Ju5kcRKVu-hfpJ-Nc","Bednar Marek","48.8847775","2.345948",NA,NA,NA,"point_of_interest establishment"
"ChIJYbhrt5Vv5kcRiFYwRRljE1A","Mira Paris","48.884886","2.347107",NA,"5","1","point_of_interest establishment"
"ChIJz75BIWhu5kcRBiId25fQQ24","Poiscaille","48.884886","2.347107",NA,NA,NA,"point_of_interest establishment"
"ChIJNVLwI2hu5kcRZKqM_FILN-w","Voiture Parking","48.8848082","2.3471797",NA,"2","1","parking point_of_interest establishment"
"ChIJ17pg-vFv5kcRRZ6Djql2sic","Anne de La Forest","48.8842544","2.3468873",NA,NA,NA,"point_of_interest establishment"
"ChIJg5gjkUJu5kcR06lhRgFTOKk","Royal Textile paris","48.8847734","2.3459087",NA,"5","3","point_of_interest establishment"
"ChIJ773K8cVv5kcRnhUqZngGG1c","Food shop","48.8846115","2.3472605",NA,NA,NA,"food point_of_interest establishment"
"ChIJrf5ogkJu5kcRvpQFyIa4kms","atelier qub","48.884246","2.346929",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ3dftEC5v5kcRI6tFjbTgMZ0","APAW Antoine Pélissier Architectural Workshop","48.884246","2.346929",NA,NA,NA,"point_of_interest establishment"
"ChIJc8fNPHJv5kcRR0WWlTbIdus","studio samedi","48.884246","2.346929",NA,NA,NA,"point_of_interest establishment"
"ChIJQXNwg0Ju5kcRebWZsqpJIco","Secret Rooftop In Montmartre","48.884246","2.346929",NA,"5","2","lodging food point_of_interest establishment"
"ChIJzUkQKWhu5kcRLEKOg6SU_Yw","Le Ribault Arnaud-Guilhem","48.884246","2.346929",NA,NA,NA,"point_of_interest establishment"
"ChIJAwCcKWhu5kcRSzXZmFk-jRc","FURIE & BLANC","48.884246","2.3469291",NA,NA,NA,"point_of_interest establishment"
"ChIJQXNwg0Ju5kcRBQLiA80TZKk","digital clouds","48.884246","2.3469291",NA,NA,NA,"point_of_interest establishment"
