"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ5YZIsUlu5kcROls7ivy4urk","13-11 Rue Blanche","48.8783928","2.3317178",NA,NA,NA,"route"
"ChIJS3vpr0lu5kcRgTOZZBXZNss","Paris Theatre","48.8786258","2.3314956",NA,"4.3","1958","point_of_interest establishment"
"ChIJmbMGsUlu5kcRrpB90ZB2lQU","Boca Paris","48.8784207","2.3316258","2","4.3","195","meal_delivery bar restaurant food point_of_interest establishment"
"ChIJv5D7sElu5kcRKrMSzmfr0jk","Café du Théatre","48.87849","2.331593","2","3.9","88","cafe bar food point_of_interest establishment"
"ChIJS0IZsElu5kcRln1dkjy6q-Y","Union Department Association Familiale","48.8784431","2.3315593",NA,"5","1","point_of_interest establishment"
"ChIJL74MsElu5kcRIiMNvvXKGnM","Compagnie Kabuki","48.8784431","2.3315593",NA,NA,NA,"point_of_interest establishment"
"ChIJra_kr0lu5kcRus-mpbN0ghQ","Salle Rejane","48.878538","2.3315864",NA,"3.6","5","point_of_interest establishment"
"ChIJsdhtIIdv5kcR_YjpLc50CV0","ECPIM","48.8782707","2.3315036",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJ-QDHae5v5kcRUKw64xg4eTg","DOMETECH","48.878267","2.331496",NA,"4","2","point_of_interest establishment"
"ChIJFRwYpElu5kcRJwyzrSmSh0A","Crescendo Ressources Humaines","48.8787429","2.3312549",NA,NA,NA,"health point_of_interest establishment"
"ChIJmavCr0lu5kcRgIyK_ckR2tE","Christelle DUBOIS (VIEULOUP","48.8787704","2.3312099",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJqUKKpUlu5kcR9iYuMoiOZf4","Robert Morin et Associés","48.8788443","2.3314228",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJFRwYpElu5kcR_a-9Xy_8jl0","Trans-Immo","48.8788443","2.3314228",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJVbqkqElu5kcRU-3acsfOwyI","Publicis","48.8788866","2.3316096",NA,NA,NA,"point_of_interest establishment"
"ChIJ-1j4ukBu5kcR5ik0NjHI48Y","Intériale","48.8788866","2.3316096",NA,"2.9","13","point_of_interest establishment"
"ChIJk5dxtklu5kcRQRHIE2QoFC4","Inspection de l'Education Nationale","48.8780936","2.3317431",NA,NA,NA,"city_hall local_government_office point_of_interest establishment"
"ChIJQ6pwNUZu5kcRThNtq-v0inQ","Le Panier de Zoé","48.8784431","2.3315593",NA,"4.4","16","food point_of_interest establishment"
"ChIJS0IZsElu5kcRKgNtOCYaCtE","Secrets de Famille","48.8783333","2.3316667",NA,"4.4","106","bar restaurant food point_of_interest establishment"
"ChIJ_1FZrklu5kcRu4Ojw1uVMWE","BSPP Pompiers Paris Caserne Blanche","48.8786544","2.3319822",NA,"4.9","11","fire_station point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ4ZDwpUlu5kcRXWWPFZk-t80","Lubrano Fabrice","48.8788443","2.3314228",NA,"1","1","lawyer finance point_of_interest establishment"
"ChIJS0IZsElu5kcRToV8brmIfac","Sas Glok","48.8783839","2.3313301",NA,NA,NA,"food point_of_interest establishment"
"ChIJESbWsUlu5kcRu1wvZuexcYQ","Caserne Des Pompiers (Rue Blanche)","48.8785122","2.331744",NA,NA,NA,"point_of_interest establishment"
"ChIJh-SDpUlu5kcR5lCcU8BQeDU","Le Malade Imaginaire","48.8786916","2.3315296",NA,NA,NA,"point_of_interest establishment"
"ChIJKfMLuklu5kcRkGl3mtOuRmM","Plan Formation","48.8782672","2.3314982",NA,"5","1","point_of_interest establishment"
"ChIJFe8Guklu5kcRcmsYvObXQWs","9th Arrondissement","48.8782295","2.331501",NA,NA,NA,"point_of_interest establishment"
"ChIJq6oGuklu5kcR6QGyTgnebss","Beta Publisher","48.8782232","2.3314926",NA,NA,NA,"point_of_interest establishment"
"ChIJ5WFquklu5kcROns3FGAn4u0","multiacceuil de udaf","48.8782232","2.3314926",NA,NA,NA,"school point_of_interest establishment"
"ChIJFRwYpElu5kcRYir64CGjtro","Leres Guy","48.8787429","2.3312549",NA,NA,NA,"health point_of_interest establishment"
"ChIJFRwYpElu5kcRu-EThGCNJKU","Patrice GRAVEREAU","48.878754","2.3312165",NA,NA,NA,"health point_of_interest establishment"
"ChIJQe76o0lu5kcRFCcbUqXBxx8","Lokizi","48.8788066","2.331175",NA,"3.7","3","real_estate_agency point_of_interest establishment"
"ChIJnVp7SIVt5kcRRKKo-Cy6U_M","Amicale des Cadres de la Police Nationale et de la Sécurité Intérieure","48.8788866","2.3316096",NA,NA,NA,"point_of_interest establishment"
