"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJxR8DCgtu5kcRfmy1PzlY46k","7-1 Rue de la Grange aux Belles","48.8734768","2.364557",NA,NA,NA,"route"
"ChIJN_VadQtu5kcRLwEl3jggM4s","Hôtel du Nord","48.8735015","2.3641081","2","4.1","643","cafe bar restaurant food point_of_interest establishment"
"ChIJvWEkCAtu5kcRDTHbiYRgmSQ","Bleuet Coquelicot","48.8735295","2.3648209",NA,"4.5","24","florist point_of_interest store establishment"
"ChIJFcqrBQtu5kcRaVcWCzgGzps","Battling Club Paris 10","48.8738909","2.3650619",NA,"4.2","143","gym health point_of_interest establishment"
"ChIJfR-ScQtu5kcRnXPGLSyNJ28","La Cantine de Quentin 10ème","48.8740082","2.3640847","2","4.4","228","bar liquor_store restaurant food point_of_interest store establishment"
"ChIJq4oeDAtu5kcRSQpOn_LzZVk","La Chambre aux Oiseaux","48.873907","2.36448","2","4.2","286","cafe restaurant food point_of_interest establishment"
"ChIJhz3_BQtu5kcR_HTQXqZwcLM","Pharmacie de l'hôpital Saint-Louis","48.8736732","2.3647259",NA,"3.1","10","pharmacy health point_of_interest store establishment"
"ChIJyTYscwtu5kcRiZ45ygTqipc","Dormoy Yves Michel","48.8739541","2.3644247",NA,"1","1","electronics_store home_goods_store point_of_interest store establishment"
"ChIJawBoDgtu5kcRIC_IWPvZEaQ","Paris-villages Immo","48.8739499","2.3646437",NA,"4.5","2","real_estate_agency point_of_interest establishment"
"ChIJawBoDgtu5kcR5dRiznXObLk","Évaluer les Politiques & Innover pour les Citoyens et les Espaces","48.8739499","2.3646437",NA,"5","1","point_of_interest establishment"
"ChIJE1SaDQtu5kcR8NtQiQ_un7Q","Globz","48.8739541","2.3644247",NA,NA,NA,"point_of_interest establishment"
"ChIJVxHkCQtu5kcRcTkKFv3-6nI","Carmen Ragosta Mode & Cuisine","48.8734526","2.364633",NA,"4.7","40","point_of_interest establishment"
"ChIJa-tcCAtu5kcRjqG35TPHh-8","Myrthe","48.873532","2.364851",NA,"4.8","69","cafe grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJbV7qBAtu5kcRArjo1_pfWm4","Stritlab","48.8739614","2.3650369",NA,"5","1","electronics_store home_goods_store point_of_interest store establishment"
"ChIJl9dwCgtu5kcRzULt8sdr5-M","Coach-IE","48.873438","2.364407",NA,NA,NA,"point_of_interest establishment"
"ChIJl9dwCgtu5kcRi5qSgM_QXXk","HIM Conseils et Concepts","48.873438","2.364407",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJVxHkCQtu5kcRpV8fMQxH0-4","D R C Daniel Richard Consultant","48.8733988","2.3646421",NA,NA,NA,"point_of_interest establishment"
"ChIJF_DrCQtu5kcRg88oK6BS03Q","Ten Belles","48.873503","2.364797","2","4.3","556","cafe food point_of_interest store establishment"
"ChIJgberCgtu5kcRbPi-fVK0G-8","Fortier Price","48.8734332","2.3641532",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJfR-ScQtu5kcRwolieffCuCs","De Saint Félix Marie-France","48.8740599","2.3640599",NA,NA,NA,"point_of_interest establishment"
"ChIJE4szpwtu5kcR8Ww2C0xLaWQ","Aoi Clothing Store","48.8733414","2.3645215",NA,"4.7","30","clothing_store home_goods_store point_of_interest store establishment"
