"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJuzHdoNNt5kcRVco5WIRnHwY","64-68 Rue de l'Ourcq","48.8931947","2.3773847",NA,NA,"route",NA
"ChIJr2rEswpu5kcRAfbvadKiLEU","Rodriguez Mireille","48.8929361","2.3771362",NA,NA,"health point_of_interest establishment",NA
"ChIJSVOTn9Nt5kcR2YNZjSAWLgA","Hawkes Laurie","48.8932036","2.377102",NA,NA,"health point_of_interest establishment",NA
"ChIJ-1KTn9Nt5kcR8JKOs47ZxTw","Cosmetess","48.8932036","2.377102",NA,NA,"point_of_interest establishment",NA
"ChIJRTiTn9Nt5kcReYMNZZAmKGU","Pompes Funèbres Senouf","48.8932036","2.377102",NA,NA,"funeral_home point_of_interest establishment",NA
"ChIJSVOTn9Nt5kcR33mXVJkG2F0","CommCela","48.8932036","2.377102",NA,NA,"point_of_interest establishment",NA
"ChIJiZIHg9Nt5kcR2yNubEKC-o0","Centre Europeen de Formation Professionnelle","48.8933069","2.3763314","3.7","3","point_of_interest establishment",NA
"ChIJr0K1gtNt5kcRKjITl7I27aQ","Immoges","48.8932694","2.3763669",NA,NA,"point_of_interest establishment",NA
"ChIJxyu3DNRt5kcRMgUNEpd7cV8","Emmaus Connect - Siège social","48.8932694","2.3763669","4","4","point_of_interest establishment",NA
"ChIJq6pqotNt5kcRumkjIvPccv4","Docteur Nikoletta Papadopoulou","48.8929361","2.3771362",NA,NA,"dentist health point_of_interest establishment",NA
"ChIJq6pqotNt5kcR0nmch7ZaXIM","Docteur Areti Kefala","48.8929361","2.3771362","5","5","dentist health point_of_interest establishment",NA
"ChIJq6pqotNt5kcRhAzNL5FJQnw","Docteur Mourad Maher","48.8929361","2.3771362","3","6","dentist health point_of_interest establishment",NA
"ChIJq6pqotNt5kcRMMcPfQZzFWo","Docteur Diane Imbert","48.8929361","2.3771362","5","3","dentist health point_of_interest establishment",NA
"ChIJq6pqotNt5kcRnpR9Nj5E85k","Docteur Benjamin Illouz","48.8929361","2.3771362","3.7","3","dentist health point_of_interest establishment",NA
"ChIJq6pqotNt5kcR_rhaBRt6RFw","Docteur Stephanie Lazarevic","48.8929361","2.3771362",NA,NA,"dentist health point_of_interest establishment",NA
"ChIJq6pqotNt5kcRqtEZJARiiss","Docteur Elodie Villaume","48.8929361","2.3771362",NA,NA,"dentist health point_of_interest establishment",NA
"ChIJq6pqotNt5kcR8XuUNz9g6xw","Docteur Sarah Abitbol","48.8929361","2.3771362","5","1","doctor health point_of_interest establishment",NA
"ChIJq6pqotNt5kcRFYMaMWLFvRc","Docteur Antoine Sfeir","48.8929361","2.3771362","5","1","doctor health point_of_interest establishment",NA
"ChIJq6pqotNt5kcRwjsURe423PM","Docteur Franck Moyal","48.8929361","2.3771362",NA,NA,"dentist health point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJq6pqotNt5kcRqK84i5X15xw","Docteur Anne Colson","48.8929361","2.3771362","4","1","dentist health point_of_interest establishment",NA
"ChIJq6pqotNt5kcRBiW8JaOpdQc","Docteur Johanna Baranes","48.8929361","2.3771362",NA,NA,"dentist health point_of_interest establishment",NA
"ChIJq6pqotNt5kcRtDl_YDjEycg","Docteur Fanny Blanchet","48.8929361","2.3771362","4.6","21","doctor health point_of_interest establishment",NA
"ChIJq6pqotNt5kcRsKJjqPMBlYA","Docteur Kamilia Ayache","48.8929361","2.3771362","4","1","dentist health point_of_interest establishment",NA
"ChIJo4DK0Uxu5kcRii6XPWix3Ek","WeTechCare","48.8933069","2.3763314","3.8","13","point_of_interest establishment",NA
"ChIJodi0ldNt5kcRIUQXYLOUjTI","Ourcq","48.893068","2.377421","3.9","10","point_of_interest establishment",NA
"ChIJKetZiNNt5kcRHZNe_PpJcW4","SJ Design","48.8930678","2.3774211",NA,NA,"point_of_interest establishment",NA
"ChIJXyXnoNNt5kcREs4z8ME7SR4","Audouin-Autogue Sophie","48.8930678","2.3774211","5","2","dentist health point_of_interest establishment",NA
"ChIJSVOTn9Nt5kcRJczsvvSf9Ew","Marguerite Cunéo","48.8932036","2.377102","1.1","33","doctor health point_of_interest establishment",NA
"ChIJC9xkptNt5kcRCOxssWvZqmo","Phan Chau","48.8929361","2.3771362","5","1","doctor health point_of_interest establishment",NA
"ChIJR08jF9Rt5kcRfPC1C5C_Rh8","CPAM","48.8928684","2.3762308","3.4","50","local_government_office point_of_interest establishment",NA
"ChIJSVOTn9Nt5kcRD9qsaWNhaYA","Abdoul Carime","48.8932036","2.377102","4","4","doctor health point_of_interest establishment",NA
"ChIJC9xkptNt5kcRJNloxOB2fEA","Zemmour Nathalie","48.8929361","2.3771362","4","1","doctor health point_of_interest establishment",NA
"ChIJC9xkptNt5kcR-JNn7JwiNCo","Matériel Radiologique SCM","48.8929361","2.3771362","1","1","point_of_interest establishment",NA
"ChIJRTiTn9Nt5kcRP5ridDN7f8w","Au Bontemps","48.8932595","2.3768779","4","119","restaurant food point_of_interest establishment","2"
"ChIJewuwndNt5kcRLYenQ4xERS8","Groupe Sos Solidarites","48.8932217","2.3765932",NA,NA,"point_of_interest establishment",NA
"ChIJRZHVodNt5kcRBctku9EvYZ8","INTERNATIONAL PACIFIC BANK","48.8931603","2.3770709",NA,NA,"point_of_interest establishment",NA
"ChIJa5MY-p9t5kcROdc3bPxP-9Y","Royal Li","48.8931603","2.3770709",NA,NA,"restaurant food point_of_interest establishment",NA
"ChIJ22wmoNNt5kcRl0WeguVCFHM","Sarl Jardin Celeste","48.8932089","2.3770997",NA,NA,"restaurant food point_of_interest establishment",NA
"ChIJcV7a72Fu5kcR2zOTM8YN7nY","Cabinet de kinésithérapie","48.8932036","2.377102",NA,NA,"physiotherapist health point_of_interest establishment",NA
"ChIJ8wMvoNNt5kcRom4hc2YiWe0","Agence Anaca","48.8932036","2.377102",NA,NA,"point_of_interest establishment",NA
