"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJq5mF50lu5kcRUHEQ8fC5AgA","2-8 Rue de Clichy","48.8771619","2.3306765",NA,NA,"route",NA
"ChIJPwpqLEhu5kcR2qwkdF_ZSRA","Eglise de la Sainte Trinité","48.8772871","2.3313627","4.5","1114","tourist_attraction church place_of_worship point_of_interest establishment",NA
"ChIJBzgL6Elu5kcRBRJwtps1x6g","Novinter","48.8773128","2.3307725","4.6","11","point_of_interest establishment",NA
"ChIJQeNs3klu5kcRIxDu8-dTX54","MediaMatis","48.876918","2.3306533",NA,NA,"point_of_interest establishment",NA
"ChIJdSkE50lu5kcRuVwRQsIlaJQ","Gestélia","48.8770894","2.3305513",NA,NA,"accounting finance point_of_interest establishment",NA
"ChIJ02EP2Dlu5kcR0k9ku0_te0U","LA SECURITE FAMILIALE","48.8771816","2.3308272",NA,NA,"insurance_agency point_of_interest establishment",NA
"ChIJR9pJ5klu5kcRbYWT8JLWEVc","Association Française du Vitiligo","48.8771549","2.3304218","4.7","6","point_of_interest establishment",NA
"ChIJR9pJ5klu5kcRTbiXndDf62c","Acfos","48.877004","2.3304919",NA,NA,"point_of_interest establishment",NA
"ChIJz6N350lu5kcRXhlRpZUk7Zk","Ponzini-Hanser Associés","48.8770894","2.3305513",NA,NA,"accounting finance point_of_interest establishment",NA
"ChIJuZ8C30lu5kcRpCnpoqcmZds","Intervenance Isalariat","48.8770673","2.330817",NA,NA,"point_of_interest establishment",NA
"ChIJBzgL6Elu5kcRaFQRimBAYtQ","Federation Cobaty","48.8773128","2.3307725","5","2","point_of_interest establishment",NA
"ChIJTfm83Ulu5kcRO95g2S8_7yc","IP TRUST","48.8770673","2.330817","5","2","lawyer point_of_interest establishment",NA
"ChIJ1b9S3Elu5kcREqDp9dixwMY","BIOCOOP ALMA TRINITE","48.8770788","2.3308988","4.3","131","grocery_or_supermarket food point_of_interest store establishment",NA
"ChIJ71X5oRdu5kcRSn3BokPcOOs","TabMo","48.8770788","2.3308988",NA,NA,"point_of_interest establishment",NA
"ChIJYWOgZslv5kcRYN6ds1VJsis","PATRIZIA France","48.8770886","2.330917","3.7","3","finance point_of_interest establishment",NA
"ChIJifoC50lu5kcRWDNt8F16CZY","Arena","48.8770894","2.3305514",NA,NA,"point_of_interest establishment",NA
"ChIJifoC50lu5kcR5n3-J2fnt3M","Manage and Co","48.8770894","2.3305513",NA,NA,"point_of_interest establishment",NA
"ChIJp4gg3klu5kcRkHvCczvvaTs","Lémoni Café - Trinité","48.876857","2.3307155","4.1","164","restaurant food point_of_interest establishment",NA
"ChIJ1SiZuj9u5kcRATVoIYhBFKE","SKILLS RH","48.8769378","2.3307004","4.5","141","point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJqeVN50lu5kcRwIbY4KqhM2Y","Sun’Bat","48.877004","2.3304919",NA,NA,"point_of_interest establishment",NA
"ChIJVVXF5klu5kcR5nn-3F0IzgE","Raphaël H.","48.877004","2.3304919","4.4","35","restaurant food point_of_interest establishment",NA
"ChIJ54evwklu5kcRESCi9pW8bUE","NOTAIRE DURAND & DURAND-GUILLET","48.8773128","2.3307725","2","4","finance point_of_interest establishment",NA
"ChIJ7RIS4Elu5kcR3f9e1wI-F2A","Vert tulipe","48.8766999","2.330787","3.7","430","restaurant cafe bar food point_of_interest establishment","2"
"ChIJU7Ir6Ulu5kcR8oQVeiAvgas","Upper Café Trinité","48.8768091","2.3307218","4.1","683","meal_takeaway bar restaurant food point_of_interest establishment","2"
"ChIJ7RIS4Elu5kcR34ci8unaTac","Efinor","48.8767419","2.3306098",NA,NA,"point_of_interest establishment",NA
"ChIJwZKv4Ulu5kcRG0kqs_vx7Fk","Soup & juice","48.8767838","2.3304841","4.1","53","restaurant food point_of_interest establishment",NA
"ChIJwZKv4Ulu5kcRqFFbqK-_GgI","Youssofi International Consulting","48.8767838","2.3304841",NA,NA,"point_of_interest establishment",NA
"ChIJhUuz4Ulu5kcR14-UZx8Az6w","screenfizz","48.8767734","2.3304761",NA,NA,"point_of_interest establishment",NA
"ChIJT7-840lu5kcRnZn6Q7Vt6Yw","Ssvp","48.8768764","2.3302221",NA,NA,"point_of_interest establishment",NA
"ChIJPdyo40lu5kcRm7Jl6buIfJE","Société Saint-Vincent De Paul","48.8768764","2.3302221","5","1","point_of_interest establishment",NA
"ChIJTce5y0Vu5kcRRBACXlfNnBk","Clément Guerard","48.877004","2.3304919","5","3","health point_of_interest establishment",NA
"ChIJwZKv4Ulu5kcRt6fRA35aaoQ","Marion Dériot","48.8767838","2.3304841",NA,NA,"point_of_interest establishment",NA
"ChIJe-wU6Ulu5kcRTjp4SgkkO_4","University Cergy-Pontoise - Du Executive Coaching","48.8774623","2.3307404",NA,NA,"point_of_interest establishment",NA
"ChIJQeNs3klu5kcRPbSkhtiB2p0","Sun'R Smart Energy","48.8769789","2.3306622",NA,NA,"point_of_interest establishment",NA
"ChIJz6N350lu5kcRblE6R6dOYQo","UNARTI","48.8770894","2.3305513",NA,NA,"point_of_interest establishment",NA
"ChIJ95hM4Elu5kcRaw2Nmhq65Zc","Whatever Gregory","48.8767838","2.3304841","3.5","2","restaurant food point_of_interest establishment",NA
"ChIJR9pJ5klu5kcRVXv5q9gJpho","Hôtel Assistance","48.8772315","2.3305252","5","58","point_of_interest establishment",NA
"ChIJqQgA9BVu5kcRXXJtITf8UUA","Jacaranda de Madagascar","48.8770894","2.3305513","4","20","travel_agency point_of_interest establishment",NA
"ChIJzSCD50lu5kcR6QwRvzNpsDQ","Resia","48.877004","2.3304919",NA,NA,"home_goods_store point_of_interest store establishment",NA
"ChIJuZ8C30lu5kcR6ia0lAXkKNA","Association Française du Sans Contact Mobile","48.8768061","2.3307032",NA,NA,"point_of_interest establishment",NA
"ChIJhUuz4Ulu5kcRq_D8VTgqqCY","So Pleased","48.8767734","2.3304761",NA,NA,"point_of_interest establishment",NA
"ChIJfQ2I50lu5kcRvaTo22eau2o","Naveau Laurence","48.8771113","2.3307973",NA,NA,"point_of_interest establishment",NA
"ChIJN8hP3klu5kcRD3PCiEXy-dY","Konami Digital Entertainme","48.8770673","2.330817","3.3","4","electronics_store point_of_interest store establishment",NA
"ChIJO-y63Ulu5kcRXMSxM0IFWFo","Trinite","48.877066","2.330823",NA,NA,"transit_station point_of_interest establishment",NA
"ChIJYdXrsr9v5kcR5LP8rFT8rPM","Harpi","48.8771783","2.3308729",NA,NA,"point_of_interest establishment",NA
"ChIJgztSGeBv5kcRMOx7yP5ybys","Dyna BAHRAMI","48.8771783","2.3308729","5","8","health point_of_interest establishment",NA
"ChIJFcrBHoJx5kcRgziAXFpfCV0","Elsa PELISSIER","48.8771783","2.3308729","5","25","physiotherapist health point_of_interest establishment",NA
"ChIJy6sMPb5v5kcRdKbqmj_8udI","Arsouille","48.8770894","2.3305513","4.8","33","point_of_interest establishment",NA
"ChIJVVXF5klu5kcRbZzzFTsxzbg","Quai des pêcheurs","48.8769728","2.3305809","4.1","347","restaurant food point_of_interest establishment",NA
"ChIJNTx5ydRv5kcRcySdeV9O87Q","Agence Influences","48.8769463","2.3305852","5","3","point_of_interest establishment",NA
"ChIJw5O64Elu5kcRYQIr5cg09RI","Nihao-Paris","48.8769181","2.3306533",NA,NA,"point_of_interest establishment",NA
"ChIJNyoQtaRv5kcRYucwhTl6jNQ","川江号子","48.876918","2.3306533","4.5","2","restaurant food point_of_interest establishment",NA
"ChIJH3WojElu5kcRfnMFtjx0Qt4","Durand Meddahi Catherine","48.876918","2.3306533",NA,NA,"point_of_interest establishment",NA
"ChIJVVXF5klu5kcR23Ybn6USmto","André Moullahem","48.877004","2.3304919",NA,NA,"point_of_interest establishment",NA
"ChIJ6Qedkklu5kcRSuwhYlh6OXs","Dr Genevieve laporte","48.877004","2.3304919","4.2","16","doctor health point_of_interest establishment",NA
"ChIJ54evwklu5kcROxYCMnc-UJQ","RUNBUZZ FACTORY","48.8773128","2.3307725",NA,NA,"point_of_interest establishment",NA
"ChIJBzgL6Elu5kcRHQnLzR16Uf4","Kyosphère Productions","48.8773128","2.3307725",NA,NA,"electronics_store home_goods_store point_of_interest store establishment",NA
"ChIJkQ1njklu5kcRIPxxbBgbjk8","13 Menthe Basilic","48.877272","2.33048","4.5","52","restaurant meal_takeaway food point_of_interest establishment","1"
"ChIJ5-nw6Elu5kcRog-1T0C_ivg","Atexis Recrutement","48.87732","2.330433","4.6","21","point_of_interest establishment",NA
