"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJo6GbS-ht5kcR3LjZICd43Hc","91-79 Rue Rebeval","48.8740401","2.3822659",NA,NA,NA,"route"
"ChIJ_15xRuht5kcRyU3ySwP66Ts","EIVP Admissibles","48.8739535","2.3817015",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJC8xIUeht5kcRTXb-9d8FM5A","Megcom","48.873429","2.3820301",NA,NA,NA,"point_of_interest establishment"
"ChIJcdbxSOht5kcRnhVGmUJMgkk","Gcbtp","48.874146","2.381925",NA,"5","1","point_of_interest establishment"
"ChIJDcAlV-ht5kcRKemhauc8x_o","o'kartier","48.8733543","2.3818876","1","4.4","84","meal_takeaway restaurant food point_of_interest establishment"
"ChIJ4ctpU-ht5kcRqsr0YaubmJI","Aide au Choix de Vie","48.8735078","2.3823236",NA,NA,NA,"health point_of_interest establishment"
"ChIJPSYNTOht5kcRTPfjpZAPo1Y","Mukura","48.8738889","2.3822222","2","4.6","53","restaurant food point_of_interest establishment"
"ChIJA2LDT-ht5kcRi1iA9F-f8QQ","Thibout Jonathan","48.8737592","2.3818829",NA,NA,NA,"point_of_interest establishment"
"ChIJ5_VHT-ht5kcR-mHCJ5s3jk4","Les routes du futur du Grand Paris","48.8739853","2.3818797",NA,NA,NA,"local_government_office point_of_interest establishment"
"ChIJ5_VHT-ht5kcRF1tqtx-Hpxs","Eps-Aa Ecole Professionnelle Supérieure D'assistant En Architecture","48.8739853","2.3818797",NA,NA,NA,"school point_of_interest establishment"
"ChIJ5fVHT-ht5kcRW7Qc6qdCZCI","AIVP","48.8739853","2.3818798",NA,NA,NA,"point_of_interest establishment"
"ChIJAQAkTOht5kcRVvXWL2By3CY","Nuno GODINHO","48.8739243","2.3821607",NA,NA,NA,"point_of_interest establishment"
"ChIJAQAkTOht5kcRfyutiCI-vM4","Larkeche","48.8739243","2.3821607",NA,NA,NA,"point_of_interest establishment"
"ChIJ74bbSOht5kcRqPpuUfHBbO0","AITF","48.8740853","2.3819452",NA,"5","1","point_of_interest establishment"
"ChIJyWslV-ht5kcRo99mIH7CAeI","Tardivaud Jean-Louis","48.8734477","2.3818147",NA,NA,NA,"point_of_interest establishment"
"ChIJc1ipU-ht5kcRnVQzizJ4qJQ","Mme Nonaka","48.8735287","2.3822625",NA,NA,NA,"school point_of_interest establishment"
"ChIJc1ipU-ht5kcRYBdx87HDcy4","Combat","48.8735287","2.3822625","2","4.6","216","bar point_of_interest establishment"
"ChIJPQWuVuht5kcRM7xxaXulmbY","BELLETECH ONE","48.8734001","2.3819838",NA,"4.8","30","electronics_store point_of_interest store establishment"
"ChIJg24lV-ht5kcRzARoySz6-8Q","Restaurant L'Iliade","48.873353","2.381941","2","4.5","176","restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJn0F-4uht5kcRH2xjaZlMTjc","Krung Thep Mahanakorn","48.8733881","2.3820946","1","4.2","130","restaurant food point_of_interest establishment"
"ChIJXyKJU-ht5kcRWuKmxk_MKGc","Epicerie Le Caire","48.8734072","2.3822142",NA,NA,NA,"point_of_interest establishment"
"ChIJk6U4BeZt5kcRXAq_aXJQKro","Kda","48.8740525","2.3823615",NA,NA,NA,"point_of_interest establishment"
"ChIJAQDDWeht5kcRwFU7BF0DnRk","Etoile De Damas","48.8733145","2.3816808",NA,"5","1","point_of_interest establishment"
