"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJKxPy1JRt5kcRFZ-5c7X94SM","371-345 Rue des Pyrénées","48.8726806","2.3909792",NA,NA,NA,"route"
"ChIJE-Kw1-pt5kcR1h1OlfxC4I4","marconnet","48.8729685","2.390239",NA,"3","1","point_of_interest establishment"
"ChIJCyBH1ZRt5kcR3EbqAnlyuDw","Aureïs Formation","48.8730142","2.3909888",NA,"3.8","51","point_of_interest establishment"
"ChIJRT0dKutt5kcRM-wVt9jh9tE","Objet Direct","48.8728518","2.3904598",NA,"5","1","furniture_store home_goods_store point_of_interest store establishment"
"ChIJ7_ED1upt5kcRi2xDy6toeAA","L'immobiliere","48.872889","2.3903845",NA,"1","1","real_estate_agency point_of_interest establishment"
"ChIJBVsN1-pt5kcRBrpj-gUaCGo","Véronique Trotte Podologue","48.8730361","2.3900806",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJUYaWK-tt5kcRCDp7dTRwMVg","Les Apprimeurs","48.8726525","2.3905911",NA,NA,NA,"food point_of_interest store establishment"
"ChIJC-qQK-tt5kcRnB-R-jUCyi0","Viagers-Paris.com / Cofevim Immobilier","48.8726435","2.3905991",NA,"5","3","real_estate_agency finance point_of_interest establishment"
"ChIJCdkRL-tt5kcRknWVm3cMj2Y","Yoyaku","48.8725608","2.3902373",NA,"5","82","electronics_store home_goods_store point_of_interest store establishment"
"ChIJCdkRL-tt5kcRWtvTl-9PkGg","JAYUS","48.8725608","2.3902373",NA,"5","3","point_of_interest establishment"
"ChIJCdkRL-tt5kcRwSZcIjIJfb0","YYDistribution","48.8725608","2.3902373",NA,"5","1","point_of_interest establishment"
"ChIJ2WHS1upt5kcRc71GnZ2m_30","Africain Fashion Food","48.8732004","2.3905427",NA,"5","1","meal_takeaway restaurant food point_of_interest establishment"
"ChIJUy8o6m9t5kcRjRxSdiIGAto","Franprix","48.8729971","2.3909438",NA,"3.5","84","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJ2WHS1upt5kcRBmvPP2Re6Qw","Afrik'N'Fusion - Restaurant africain Paris 20ème","48.8732","2.390543","2","4.1","570","meal_takeaway restaurant food point_of_interest establishment"
"ChIJ4WQ4nsFx5kcR9RvBw5-FFDs","Module distribution","48.8730142","2.3909888",NA,NA,NA,"point_of_interest establishment"
"ChIJ2zxWdett5kcRK6x4ue2S8tM","Diego Lorenzetti","48.8731171","2.389942",NA,"5","1","point_of_interest establishment"
"ChIJ___DXe5t5kcRkZV7i6U1Nos","Lisa Sturacci","48.8730465","2.3909813",NA,NA,NA,"point_of_interest establishment"
"ChIJC-qQK-tt5kcRhBDL7BaEmkk","Ségolène Haehnsen Kan","48.8728539","2.3905236",NA,"5","1","point_of_interest establishment"
"ChIJcffiKpVt5kcRz-YK1zn49rg","VTCPRO","48.8730465","2.3909813",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJU-Z2JOtt5kcRioCADNfzgSo","Groshens-Chenais Françoise","48.8727031","2.389933",NA,NA,NA,"point_of_interest establishment"
"ChIJPXMEK-tt5kcRZoQ5cimzkks","Cesacom - École de communication Paris","48.8727853","2.3906148",NA,"4.5","17","university school point_of_interest establishment"
"ChIJUVcfIett5kcRcCk_ZcOgGHg","Bistrot Littéraire Les Cascades","48.8727808","2.3898283","1","4.3","105","bar restaurant food point_of_interest establishment"
