"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJuwqZzglu5kcRdEwjYIj-WlQ","Quai de Valmy","48.868703","2.3670327",NA,NA,NA,"route"
"ChIJQ34WUghu5kcRVJAx7jG_WaI","Théâtre Le Temple","48.8683233","2.3661611",NA,"4.2","678","point_of_interest establishment"
"ChIJb4hWSghu5kcRr3Wc0X_fCXA","Agence Ter","48.868343","2.366286",NA,"4.5","4","general_contractor point_of_interest establishment"
"ChIJuWTWzAlu5kcR1GL0TmH7BIo","Chez Maguy","48.8683749","2.3670706",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJ-X1VyQlu5kcR4WzHJVPXpvs","Le Gateau Dore Fiesta","48.868679","2.366757","2","4.4","424","bakery food point_of_interest store establishment"
"ChIJb4hWSghu5kcRr36veV1WM7k","Bge Parif","48.868343","2.366286",NA,"4","39","point_of_interest establishment"
"ChIJb4hWSghu5kcR4w0KOkbjIGM","Cake Design","48.868343","2.366286",NA,NA,NA,"point_of_interest establishment"
"ChIJ8-mgtQlu5kcRh_25U-jzaXg","Optique Grast","48.8685364","2.3663737",NA,"4.6","19","health point_of_interest store establishment"
"ChIJodA4tQlu5kcRWeAiXI3YuN0","Alexandre Martin Photographe","48.8683851","2.3664435",NA,"1","1","point_of_interest establishment"
"ChIJodA4tQlu5kcR9t-aCw2H8B4","Mourier Emmanuel","48.868379","2.3664622",NA,NA,NA,"point_of_interest establishment"
"ChIJgfqgtQlu5kcRfFVejTERMeA","Mosaique Studio","48.8685557","2.3664472",NA,NA,NA,"point_of_interest establishment"
"ChIJgYiEyAlu5kcRgs5joKqEKD8","Picard","48.8689811","2.3665989",NA,"4.4","46","food point_of_interest store establishment"
"ChIJVVXptQlu5kcR54rjNIjsvOg","Thérapie Emotionnelle Et Corporelle","48.8686199","2.366507",NA,"5","4","health point_of_interest establishment"
"ChIJVVXptQlu5kcRoQX8lPVxWBo","Ressources et Croissances","48.8686199","2.366507",NA,NA,NA,"point_of_interest establishment"
"ChIJy0dltQlu5kcRSDOYMG7HdP8","Super Market","48.8684436","2.3665389",NA,"2","4","convenience_store food point_of_interest store establishment"
"ChIJHW0eQOJt5kcROwn4YEKk-Fs","Filigranes Editions","48.8684161","2.3664259",NA,NA,NA,"point_of_interest establishment"
"ChIJwec2tQlu5kcRq2LOa2NtKPc","L Esperance","48.8683891","2.3664594",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJZ7tSyAlu5kcRm6qLUGj0hh0","La Fresh","48.8688353","2.3667259",NA,"4.2","100","restaurant food point_of_interest store establishment"
"ChIJd5I1tQlu5kcR75KSZYNiXNY","Tune my Tape","48.868379","2.3664622",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ_fp3Nghu5kcRi0d5Rpt4c8M","Anton Renborg","48.8683851","2.3664435",NA,NA,NA,"point_of_interest establishment"
"ChIJ_fp3Nghu5kcRKSh5zF4fKw0","Isabelle VIEULES","48.8683851","2.3664435",NA,NA,NA,"point_of_interest establishment"
