"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ6ds90mBu5kcRhAgW5AEqOws","2-4 Boulevard Ornano","48.8916571","2.3496396",NA,NA,NA,"route"
"ChIJVb7NKWFu5kcRash8YS92OPA","Jubâtiment","48.8918528","2.3502402",NA,"2","1","point_of_interest establishment"
"ChIJMVYW12Bu5kcRg7dwAz_cWVc","Phoenix","48.8919199","2.3500385",NA,NA,NA,"convenience_store food point_of_interest store establishment"
"ChIJh4hk1WBu5kcRfFtr_1qWRGk","Centre Médico Psychologique Montmartre","48.8916171","2.3502207",NA,"4","5","health point_of_interest establishment"
"ChIJjeW2K2Fu5kcRq-NX7VdYVBk","L'OPTICIEN vision conseil","48.8915799","2.3504046",NA,"5","19","health point_of_interest store establishment"
"ChIJydLBf0du5kcRAsUFA9ZyAdk","Flatlooker - Gestion locative - Agence immobilière","48.8914046","2.3500047",NA,"4.5","477","real_estate_agency finance point_of_interest establishment"
"ChIJ12fS1GBu5kcRxQWyhIt_0yA","Cavi Studio","48.8914059","2.3499614",NA,NA,NA,"point_of_interest establishment"
"ChIJDWYbqF1u5kcRFEi9SSA2COg","Accespub","48.8921301","2.3501717",NA,"4.5","2","point_of_interest establishment"
"ChIJQ8eI0WBu5kcRqbxv4lV8XWE","DOMIDOM PARIS 18","48.8919639","2.3496715",NA,"3.8","14","point_of_interest establishment"
"ChIJxV0-xmBu5kcR2z4xxDaRs4s","Rose Catering","48.8920216","2.3496827",NA,"3","1","food point_of_interest establishment"
"ChIJZbekLGFu5kcRBwUMZ_xDBWc","Saco coiffure","48.8914567","2.3506935",NA,"4.4","26","hair_care point_of_interest establishment"
"ChIJVVXk1WBu5kcRBJOmoCWEKd0","perspective 3D architecture paris berlin graphic-design","48.8916324","2.3501219",NA,NA,NA,"point_of_interest establishment"
"ChIJBR6G0WBu5kcRumnlr1Ymesg","LTVI (La Télévision Via Internet)","48.8920216","2.3496827",NA,NA,NA,"point_of_interest establishment"
"ChIJTxICK2Fu5kcRWJ3-1ylTmxg","Faris Nathalie","48.891534","2.3503266",NA,"4.1","15","doctor health point_of_interest establishment"
"ChIJV-4narJv5kcRM0VE6GZdsd0","Guerrisol","48.8913455","2.3498655",NA,"3.7","196","point_of_interest clothing_store store establishment"
"ChIJ12fS1GBu5kcRJkn1ZvXBHs4","Tapie Jean-François","48.8914046","2.3500047",NA,"4.9","9","doctor health point_of_interest establishment"
"ChIJR5xP1WZu5kcRdeLERsaaxrw","L'Original","48.8913608","2.3501776",NA,"4.4","7","bar restaurant food point_of_interest establishment"
"ChIJZbekLGFu5kcRNbaboRICLf8","Restaurant Portobello","48.8915082","2.3506277","2","4.3","177","meal_takeaway restaurant food point_of_interest establishment"
"ChIJEdMD1mBu5kcRy5VQtAj7y5A","Melissamaximelaura1528","48.891698","2.350194",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJEdMD1mBu5kcRmMVkUPJN4Js","Simondonnetristan8913","48.891698","2.350194",NA,NA,NA,"health point_of_interest establishment"
"ChIJWxoz1mBu5kcRYZ1QxfmwpAw","Indian Beauty","48.8918336","2.3501801",NA,"4.2","56","beauty_salon point_of_interest establishment"
"ChIJMa7p1WBu5kcRIQHGFDFVErk","Baguette Productions","48.8916272","2.3501201",NA,NA,NA,"point_of_interest establishment"
"ChIJlw5f1mBu5kcRo5z80jj9TPQ","Roshmi Beauté Indienne","48.8918528","2.3502402",NA,"5","1","beauty_salon point_of_interest establishment"
"ChIJq6ouKGFu5kcRlyuVBjSrYJc","Quatuor EDISON","48.8918528","2.3502403",NA,NA,NA,"point_of_interest establishment"
"ChIJGeWa1mBu5kcR-v4ebnaG1i0","Moulin du 18ème","48.8917125","2.3499789",NA,"3.8","15","bakery food point_of_interest store establishment"
"ChIJz_uk1WBu5kcRXzHvMGuPaYk","L'Étoile du Maghreb - Espace crêpes orientales","48.8915752","2.3501056",NA,"4","26","food point_of_interest store establishment"
"ChIJU6tDcA5v5kcRiRgxC1h6w38","Alena Jacob Vencovska","48.8916623","2.3499495",NA,NA,NA,"health point_of_interest establishment"
"ChIJI4Ah1GBu5kcR7Suu1FpoHGQ","Le Repaire","48.8916623","2.3499495",NA,"4.5","33","bar cafe food point_of_interest establishment"
"ChIJl_e1K2Fu5kcRjkYQ0Kr9DCM","Sci Faris Guyennon","48.8915788","2.3503882",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJ6SN112Bu5kcRa2LvVbKSACk","Ayelight","48.8919199","2.3500385",NA,NA,NA,"point_of_interest establishment"
"ChIJ6SN112Bu5kcRzUOpVgPx3Xo","Twa Invest","48.8919199","2.3500385",NA,NA,NA,"point_of_interest establishment"
"ChIJTxICK2Fu5kcR_zQeBxo3djs","Masson Suzanne","48.8915805","2.3504019",NA,NA,NA,"point_of_interest establishment"
"ChIJTxICK2Fu5kcRrdgdnf9mEFo","Weill Aline","48.8915805","2.3504019",NA,NA,NA,"point_of_interest establishment"
"ChIJjeW2K2Fu5kcRGxU6_R2cb3w","Maurice Haik","48.8915799","2.3504046",NA,NA,NA,"dentist health point_of_interest establishment"
"ChIJ1bV7KmFu5kcRqCBf2nv_kcA","Marcadet - Poissonniers","48.8915025","2.350286",NA,NA,NA,"bus_station transit_station point_of_interest establishment"
"ChIJVVWhK2Fu5kcR-ikSYEeLfKQ","Bk Optique","48.891534","2.3504337",NA,NA,NA,"health point_of_interest store establishment"
"ChIJTxICK2Fu5kcRjwP0fin4-xk","AF IMMO","48.891534","2.3504337",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJedvR2WBu5kcR4hiUT9LKk7k","Espace Black Anny","48.8920066","2.3500987",NA,NA,NA,"point_of_interest establishment"
"ChIJkwZC1WBu5kcRrbMSleavWSo","Anaisjuliehugo5573","48.891441","2.35012",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJc3u_LmFu5kcRVPMa4Iz1PgM","Vetillard Jean-Pierre","48.8917706","2.3506411",NA,"5","2","lawyer finance point_of_interest establishment"
"ChIJ3zU72GBu5kcRxLp308GigTo","Nicotel","48.8920336","2.3501174",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJAdkfLGFu5kcRIKpR4ebRVr8","Nicolasleatheo8485","48.891667","2.350635",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJ4Ue3KGFu5kcRUTM43CynMl8","Dominiquefrancissuzanne3555","48.8919332","2.3505413",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJK49a12Bu5kcR8PPfo1jZgJE","Restaurant Le Pelisson Chez Carole","48.8920368","2.3500923",NA,"3.8","58","restaurant bar food point_of_interest establishment"
"ChIJFeGmKmFu5kcRFiClSmL3h3I","Thomasmanonmarie4821","48.891415","2.350194",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJT6JCLGFu5kcRyPpdR16IoE8","Simondonnetristan8927","48.8915514","2.3506337",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJvSer02Bu5kcRl0hObk7ZYFk","Cabinet dentaire","48.8914046","2.3500047",NA,NA,NA,"dentist health point_of_interest establishment"
"ChIJvSer02Bu5kcRXS96TSYyV9E","Halifa Claire","48.8914046","2.3500047",NA,NA,NA,"dentist health point_of_interest establishment"
"ChIJD0_Due5v5kcRWm6Kb-p-iwc","Guerrida Shop","48.8918871","2.3496978",NA,"2","2","point_of_interest clothing_store store establishment"
"ChIJnzqoKmFu5kcRLOn8jfPUkpg","Le Djenné","48.8913706","2.3501724",NA,"4.3","4","restaurant food point_of_interest establishment"
"ChIJq6r2LGFu5kcRk95gcqeU0qc","Politicafé","48.8916006","2.3507243","2","4.7","98","restaurant food point_of_interest establishment"
"ChIJsQeG0GBu5kcRmpw99UAQScA","Ayeza","48.8919638","2.3497213",NA,NA,NA,"point_of_interest establishment"
"ChIJfzqLDRRv5kcRUFfKtYM1dDM","EMPRUNT-SOLUTION SA","48.8919638","2.3497213",NA,NA,NA,"finance point_of_interest establishment"
"ChIJP0NR1WBu5kcR7PukhQqZU-U","Marcadet - Poissonniers","48.8913586","2.3502908",NA,NA,NA,"bus_station transit_station point_of_interest establishment"
"ChIJq6pW1WZu5kcRGtYHO58-bzM","Rukan Gsm","48.891342","2.3501979",NA,NA,NA,"point_of_interest establishment"
"ChIJR5xP1WZu5kcRL2zJcgu7ZsM","Saint-Jean Pierre","48.891342","2.3501979",NA,NA,NA,"point_of_interest establishment"
"ChIJrZuyvyZv5kcR9636k9cIHcQ","Bonheur du jour","48.8915856","2.3495999",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJET1c0mBu5kcRGqzPlxWMzG8","Marcadet - Poissonniers","48.891554","2.349594",NA,"2.8","23","transit_station point_of_interest establishment"
"ChIJz4zjLGFu5kcR3ofDv1rOd9E","Mb Coiffure","48.8914551","2.3506928",NA,NA,NA,"point_of_interest establishment"
