"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJTXi6kTNu5kcRjcYeAE1-LOA","12-16 Rue Godot de Mauroy","48.8709502","2.3269212",NA,NA,NA,"route"
"ChIJwaAHjjNu5kcRm9GDtfUIs60","Hôtel Le Relais Madeleine - 4 étoiles","48.870938","2.326815",NA,"4.4","151","lodging point_of_interest establishment"
"ChIJNyn0vgVy5kcRoykz39MnAiE","Angelio Academia","48.871308","2.32729",NA,"4.5","125","point_of_interest establishment"
"ChIJzVVmljNu5kcRk-cwqeiSWoU","Hôtel du Triangle d'Or","48.8705443","2.3268665",NA,"4.3","300","lodging point_of_interest establishment"
"ChIJA9UjbTRu5kcRV0WXtLHiZxA","Cirruseo part of Accenture","48.8707852","2.3270765",NA,"4.6","24","point_of_interest establishment"
"ChIJR_GjljNu5kcRaIuEAOLjDyg","Charly la Passion des Montres","48.8706199","2.3269472",NA,"3.8","57","point_of_interest store establishment"
"ChIJwfAalzNu5kcRfDxiE-emqIo","Bistro Neuf","48.8708405","2.3267494","2","4.2","60","bar restaurant food point_of_interest establishment"
"ChIJjykRWkpu5kcRYltXyQnpYfo","PolyWays","48.8709469","2.326693",NA,NA,NA,"point_of_interest establishment"
"ChIJVVUFkzNu5kcRp_7bxmOo6hU","Olivier Philippot Consulting","48.870853","2.327264",NA,"5","3","point_of_interest establishment"
"ChIJVVUFkzNu5kcREcBl4AYEmxU","COMANIS","48.8708527","2.3272639",NA,NA,NA,"point_of_interest establishment"
"ChIJhch-lDNu5kcRRfLek_X2vWM","Abcdgroup","48.8708527","2.3272639",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJhch-lDNu5kcRhNjt5nDd-Jk","Aitb","48.8708527","2.3272639",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJhch-lDNu5kcRnliJjJ1JAVc","Evancia","48.8708527","2.3272639",NA,NA,NA,"point_of_interest establishment"
"ChIJVVUFkzNu5kcRFVazNoeSbQg","Coachline","48.8708527","2.3272639",NA,"5","1","point_of_interest establishment"
"ChIJVVUFkzNu5kcRY6ePuv2AzM4","Social Brandz","48.8708527","2.3272639",NA,NA,NA,"point_of_interest establishment"
"ChIJVVUFkzNu5kcR0LKO4Np350A","Kelkoo Group","48.8708527","2.3272639",NA,"5","1","point_of_interest establishment"
"ChIJVVUFkzNu5kcR8RmnV9y6lb0","MINUTE FRAICHE","48.8708527","2.3272639",NA,NA,NA,"food point_of_interest establishment"
