"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJy0CZzElu5kcRJb_Qjujmc3M","7-1 Rue Blanche","48.8775456","2.3320661",NA,NA,NA,"route"
"ChIJPwpqLEhu5kcR2qwkdF_ZSRA","Eglise de la Sainte Trinité","48.8772871","2.3313627",NA,"4.5","1115","tourist_attraction church place_of_worship point_of_interest establishment"
"ChIJm5gxyklu5kcR4CVaz-HLu20","Les Comédiens","48.8776293","2.3317949","3","4.1","282","bar restaurant food point_of_interest establishment"
"ChIJiQrcSEpu5kcRAB2tcUtFeM4","France Libertés - Fondation Danielle Mitterrand","48.8775315","2.3319705",NA,"5","2","point_of_interest establishment"
"ChIJK4Kby0lu5kcRXr_t2JsaMLU","Fridman Jacques","48.8776269","2.331795",NA,"4.6","10","doctor health point_of_interest establishment"
"ChIJfQ2I50lu5kcR1d7jw18vHKc","Watabe Wedding","48.877543","2.3319655",NA,"3","3","point_of_interest establishment"
"ChIJ066ey0lu5kcRyoSCCCnsbWw","Les Pressing Parisien","48.8776269","2.331795",NA,"3.4","5","laundry point_of_interest establishment"
"ChIJq6peyUlu5kcR6AzErvLon7E","Be IT","48.8776269","2.3317951",NA,NA,NA,"point_of_interest establishment"
"ChIJAQBcyUlu5kcRLMsOIFtvIEk","Docteur Anthony ZIELINSKI","48.8776322","2.331846",NA,"5","2","dentist health point_of_interest establishment"
"ChIJXfPey0lu5kcRxyNC3E1-PbY","Hanoï Corner","48.8776569","2.3318356",NA,"4.7","208","cafe restaurant food point_of_interest store establishment"
"ChIJk7P9e6l65kcRKniGrkz-g3k","Construction21","48.8776569","2.3318356",NA,NA,NA,"point_of_interest establishment"
"ChIJG50nx0lu5kcR31yDrlrB924","Simar","48.8777513","2.3312319",NA,NA,NA,"point_of_interest establishment"
"ChIJuceAzElu5kcR59QCblZFLuY","L'Agitateur e-Media","48.8775073","2.331873",NA,NA,NA,"point_of_interest establishment"
"ChIJuceAzElu5kcR-Ri3VkfzhoE","Ozembal","48.8775315","2.3319705",NA,NA,NA,"point_of_interest establishment"
"ChIJuceAzElu5kcR6QOyviI4k14","COSMOS CONSULTANTS","48.8775315","2.3319705",NA,"5","1","point_of_interest establishment"
"ChIJF71Uyklu5kcRMTdpe_vyMgw","Anne Landry - Cabinet de psychothérapie","48.8775993","2.3321107",NA,"5","1","health point_of_interest establishment"
"ChIJkZhXy0lu5kcRNm680ARgwzc","DAMOUR HABITAT","48.8775993","2.3321107",NA,"3.7","16","finance general_contractor point_of_interest establishment"
"ChIJD35-005u5kcRnmM_ZgYkdOU","Merk","48.8779382","2.3317078",NA,NA,NA,"insurance_agency point_of_interest establishment"
"ChIJoylby0lu5kcRNoC9fM0MAQA","AZ NETTOYAGE & SERVICES","48.8775993","2.3321107",NA,"4.8","9","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJiWFxyUlu5kcRDkz1cSaXj1Y","Les Artistes","48.8776269","2.331795",NA,"3","1","bar point_of_interest establishment"
"ChIJkZhXy0lu5kcRLCVyXxNSMqU","Kozumi Higaki","48.8776792","2.3321288",NA,NA,NA,"point_of_interest establishment"
"ChIJBzCxehVu5kcRWmsIWgD70nI","Mademoiselle de Guise","48.8776135","2.3321671",NA,"5","39","point_of_interest clothing_store store establishment"
"ChIJuceAzElu5kcRuPmPkZuzQ9Q","Edard","48.8775315","2.3319705",NA,NA,NA,"point_of_interest establishment"
"ChIJvZZDyklu5kcRL_4PQbN4EAE","Rosenblum Beer Gabel Blanche","48.8776269","2.331795",NA,NA,NA,"dentist health point_of_interest establishment"
"ChIJK4Kby0lu5kcRGtXEe4FPtwc","Bommart Foster","48.8776269","2.331795",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJK4Kby0lu5kcRmcY0sRLJwZc","Gandelet Jean-Patrick","48.8776269","2.331795",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJqd10Mktu5kcR7PEcDo0DGms","Tazé-Bernard Laurence Belfayol- Broquet Catherine SCP","48.8776269","2.331795",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJWU6Xy0lu5kcR9RSqheItCMk","Elie Taieb Masseur-Kinésithérapeute","48.8776184","2.3318482",NA,"4.8","77","physiotherapist health point_of_interest establishment"
"ChIJXfPey0lu5kcR2BXwT_UvjgI","e time tracker","48.8776569","2.3318356",NA,NA,NA,"car_repair point_of_interest store establishment"
"ChIJ77GaSOJv5kcR0jaoA-tcJbM","LAB - Prothésistes dentaires","48.8776569","2.3318356",NA,NA,NA,"dentist health point_of_interest establishment"
"ChIJVdjYRGpv5kcRJY00EofSv_0","Institut Français pour la Performance du Bâtiment (IFPEB)","48.8776569","2.3318356",NA,NA,NA,"point_of_interest establishment"
"ChIJK_sSLKZv5kcRlxA9dX0Ztws","Elie Taieb Ostéopathe","48.8776569","2.3318356",NA,NA,NA,"health point_of_interest establishment"
"ChIJtyVh-k5u5kcRMkzG3LdiCA4","Keycafe","48.8776569","2.3318366",NA,NA,NA,"point_of_interest store establishment"
"ChIJG50nx0lu5kcRNlNAZL1Bn_s","La Valériane","48.8777513","2.3312319",NA,NA,NA,"health point_of_interest establishment"
"ChIJG50nx0lu5kcR1QSc0yjL8NI","Centre de Soins Trinité","48.8777513","2.3312319",NA,NA,NA,"health point_of_interest establishment"
"ChIJG50nx0lu5kcRy3p8ff-OcKo","Centre Communal Prévention Délinquance","48.8777513","2.3312319",NA,NA,NA,"point_of_interest establishment"
"ChIJG50nx0lu5kcRhXnLCZuYgyo","Mairie - service gapp","48.8777513","2.3312319",NA,NA,NA,"local_government_office point_of_interest establishment"
"ChIJT9xZkmNt5kcR1mvodzWPkzA","L'Equipe Ludique","48.8775073","2.331873",NA,"5","1","point_of_interest establishment"
"ChIJl45czklu5kcRgYcDHyOgL14","Kininens","48.877382","2.3318171",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJK4Kby0lu5kcRK4dnlSDKuHw","Etlinger Philippe","48.8776046","2.331941",NA,"5","1","doctor health point_of_interest establishment"
"ChIJQeNs3klu5kcRme7_OAnyh94","Grumbach Ariane","48.8775993","2.3321107",NA,"3.8","4","health point_of_interest establishment"
"ChIJkZhXy0lu5kcRDyBS50Q0rFs","Hadia OTERO Psychothérapeute PARIS BOULIMIE PARIS - GROUPE PAROLE PARIS-TCA PARIS -Anorexie PARIS- DÉPRESSION - DÉPENDANCE AFFECTIVE - GROUPE PSYCHO-CORPOREL- ASSOCIATION AUTREMENT PARIS - AUTREMENT","48.8775993","2.3321107",NA,"5","3","health point_of_interest establishment"
"ChIJLxJVT6pv5kcRJe-6EV6ErT4","Adidas France SARL","48.8773588","2.3320138",NA,"3","2","point_of_interest establishment"
"ChIJLYcbzUlu5kcRmE4DMA4nJgo","Chirurgiens Dentistes Fornaro Loi Boisson","48.8773797","2.332032",NA,NA,NA,"dentist health point_of_interest establishment"
"ChIJkZhXy0lu5kcRSE2mv9yFBbg","Le Brigadier","48.8777087","2.3320647","2","3.5","213","restaurant food point_of_interest establishment"
"ChIJVfhny0lu5kcRkUfB0u1p3q0","Amal Gallier","48.8777864","2.3319819",NA,NA,NA,"health point_of_interest establishment"
"ChIJIajP90Fv5kcRoCx3fOg3Jyo","Intuition-box SAS Marie Gautier","48.8775993","2.3321107",NA,NA,NA,"health point_of_interest establishment"
"ChIJDTzDa5Bv5kcRoK5tGsq10ow","Marie Gautier Thérapeute","48.8775993","2.3321107",NA,NA,NA,"health point_of_interest establishment"
"ChIJoSUkibxv5kcRbU06_dfR3Aw","AZ Nettoyage : Société de nettoyage industriel sur Paris et IDF","48.8775993","2.3321107",NA,NA,NA,"point_of_interest establishment"
"ChIJoylby0lu5kcRb_eBtBTWuhA","Supermarché G20","48.8775993","2.3321107",NA,"4.1","148","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJmylby0lu5kcRb3rGJp184ts","Maria Pérez","48.8775994","2.3321107",NA,"5","1","health point_of_interest establishment"
"ChIJlyEvQ-Jv5kcRfQm_Zn_BCtk","Yummy bento","48.877575","2.3321195",NA,"4.5","10","restaurant food point_of_interest establishment"
"ChIJVfhny0lu5kcRbrfUYPUR6bs","JMAG Invest SA","48.8776129","2.33212",NA,NA,NA,"point_of_interest establishment"
"ChIJkZhXy0lu5kcRG-ptrnsokwg","Bellelle Jean-François","48.8776792","2.3321288",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJnV5ywklu5kcRNsOZLgYq6hs","Du Côté de la Trinité","48.877525","2.33078",NA,"4.2","11","real_estate_agency point_of_interest establishment"
"ChIJkZgN0Elu5kcRLbtywUPE8Lg","Sainte-Trinité, Paris","48.8773407","2.3313542",NA,NA,NA,"premise church place_of_worship point_of_interest establishment"
