"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJLU7x0H1y5kcRjdFqU6Ule9U","Passage de Lagny","48.84941","2.4091505",NA,NA,"route"
"ChIJrZjMg35y5kcRX88ttg_6aLo","Alma Protection","48.8500434","2.4081954",NA,NA,"point_of_interest establishment"
"ChIJrZjMg35y5kcRNpyJ8V6q40w","Tuition Apple Training Mac, Iphone Ipad À Domicile","48.8500425","2.4081839","4.9","16","point_of_interest establishment"
"ChIJmfDC1n1y5kcRhuXGS_6sf9o","Chesnel Sylvain","48.8496352","2.4090496",NA,NA,"point_of_interest establishment"
"ChIJOVmsf6lt5kcRR9K_e_YRI24","Compagnie Mabel Octobre","48.8494853","2.4090195",NA,NA,"point_of_interest establishment"
"ChIJR7AxJnxy5kcR4obBF72zhYc","Rencontres de la Musique","48.849704","2.4078277",NA,NA,"point_of_interest establishment"
"ChIJ01Lo1n1y5kcRkvc-dVB1IGg","Oporte","48.8496352","2.4090496",NA,NA,"point_of_interest establishment"
"ChIJGefI6x1z5kcRXiFOYxqKXA0","Cabinet Infirmier DIAL/VIVIEN","48.8496352","2.4090496","5","4","health point_of_interest establishment"
"ChIJfxIkC3py5kcRpCCK6ykbs0M","Nation Ambulances","48.8496352","2.4090496","5","1","health point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
