"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ24-DhAlu5kcRqiuYcx8MxuE","Quai de Valmy","48.8703991","2.3656852",NA,NA,NA,"route"
"ChIJ2za1gQlu5kcRxrbxs5-QyNQ","La Marine","48.8706029","2.3653337","2","4.2","1192","cafe bar restaurant food point_of_interest establishment"
"ChIJR_vCrwVu5kcRr-3OWtngjY0","AURELIA BIRE","48.8705512","2.3653716",NA,"5","2","point_of_interest establishment"
"ChIJcepFeAlu5kcRWNMAtuJYDwE","2Witness","48.870382","2.3651871",NA,"4","4","electronics_store home_goods_store point_of_interest store establishment"
"ChIJCzGFgQlu5kcR1gWV5wrCgNw","Babel Concept Store","48.8704521","2.3654797",NA,"4.2","28","point_of_interest clothing_store store establishment"
"ChIJFeX6gglu5kcRKpKR0yJuRSs","RetroFutur","48.8703991","2.3654555",NA,"4.9","194","electronics_store point_of_interest store establishment"
"ChIJe9iBeQlu5kcR4fyg2oG8oE0","Nayeli Productions","48.8704064","2.3649984",NA,NA,NA,"point_of_interest establishment"
"ChIJWU7ceQlu5kcRnnPeaX9j-Kg","FONDS TARA","48.8704064","2.3649984",NA,NA,NA,"point_of_interest establishment"
"ChIJ__8TnQlu5kcRdcGJctSkBdE","Nous Valmy","48.8701767","2.3654063","2","4.3","283","restaurant food point_of_interest establishment"
"ChIJ08ZWfAlu5kcRam2-YAPg3wQ","CMC agnès b.","48.8707336","2.3648334",NA,"4.2","13","point_of_interest establishment"
"ChIJ6WeIeglu5kcRlCEnZGemdiQ","Association Apate - Crèche Mowgli","48.8703263","2.3648255",NA,NA,NA,"point_of_interest establishment"
"ChIJ_yClgQlu5kcR3h4hT9VyJsM","Epicerie Musicale","48.8705512","2.3653716","2","4.5","199","grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJcepFeAlu5kcRD5IX5o_uf0M","School Online University","48.8704963","2.3651693",NA,"4.7","148","school point_of_interest establishment"
"ChIJwVEgeQlu5kcR36WSVX0W0vk","Deguerre Jean Philippe","48.8704963","2.3651693",NA,NA,NA,"finance point_of_interest establishment"
"ChIJazG1gQlu5kcRkhndUAnzC4M","S.c. Immobiliere Grivot","48.8705512","2.3653716",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ2za1gQlu5kcRU5jVMa6_O1U","Chauvel Gérard","48.8705512","2.3653716",NA,NA,NA,"point_of_interest establishment"
"ChIJazG1gQlu5kcRE6UUj2rmGvs","Vidard Prod","48.8705512","2.3653716",NA,NA,NA,"point_of_interest establishment"
"ChIJ1dXNewlu5kcR_MRCO2Y6YTQ","LA HAUTE MER","48.8704064","2.3649984",NA,NA,NA,"point_of_interest establishment"
"ChIJe9iBeQlu5kcRq6UMzq39OkE","Robredo Muga Dominique","48.8704064","2.3649984",NA,"5","1","doctor health point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ-TzZeQlu5kcRvpkNgkknxdg","Dr Hugo TRAN","48.8704068","2.364991",NA,"4.2","36","doctor health point_of_interest establishment"
"ChIJq6qOeQlu5kcRGxnctUzXERA","B. Forever","48.8703821","2.364984",NA,NA,NA,"point_of_interest establishment"
"ChIJ3UmNewlu5kcReipMRZDA8qg","Soc Familiale Diffusion Textil","48.8705659","2.3648877",NA,NA,NA,"point_of_interest establishment"
"ChIJLUnWfwlu5kcRQoPxsSfhOBs","Sauvé Véronique","48.8707721","2.3651483",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJVfImgAlu5kcRTcR9gb6A6H0","Igs Valmi","48.8707991","2.3653641",NA,NA,NA,"school point_of_interest establishment"
"ChIJJ30kgAlu5kcR1g0_Ft2PDAg","Regal Glace","48.8708044","2.3653811",NA,NA,NA,"point_of_interest establishment"
"ChIJa55Omwlu5kcRwp7beoXzKUQ","Didier Ricaud Conseil","48.8702807","2.3656281",NA,NA,NA,"health point_of_interest establishment"
"ChIJ6WeIeglu5kcR3uTaTz4H_xY","Van Hoof Sophie","48.8703263","2.3648255",NA,NA,NA,"point_of_interest establishment"
"ChIJ2WZ0mglu5kcRfSLzCvaYYCQ","Giraud Pierre-Alain","48.8701767","2.3654063",NA,NA,NA,"point_of_interest establishment"
"ChIJPYnCA-lv5kcRyMz1AyLhyW0","Ecole Française de graffiti","48.870771","2.3656154",NA,NA,NA,"point_of_interest establishment"
"ChIJzU6jnAlu5kcRzpWRJ_WD2Wo","126 Media","48.8702083","2.3656086",NA,NA,NA,"point_of_interest establishment"
"ChIJzU6jnAlu5kcRanMp-AuIeMU","Smart Food","48.8702083","2.3656086",NA,NA,NA,"point_of_interest establishment"
"ChIJ-8lL2-1v5kcRQkqRDoM0YyQ","La Cidrerie","48.8702083","2.3656086","2","4.7","125","bar point_of_interest establishment"
"ChIJa8s0q5Vv5kcR4AZnQlsg8_I","pont Tournant","48.8708551","2.3655799",NA,NA,NA,"point_of_interest establishment"
"ChIJLUnWfwlu5kcRpUEqM6VzL8g","Séraphin","48.870931","2.3650737",NA,"4.3","11","point_of_interest establishment"
"ChIJHasFcAlu5kcRGf5rY1znjYE","Tara Jarmon Siège Social","48.8702641","2.3646581",NA,"4.3","6","point_of_interest clothing_store store establishment"
"ChIJo_ONLvdv5kcR6LuC7eACrDU","Des Petits Hauts","48.870471","2.3645677",NA,NA,NA,"point_of_interest establishment"
