"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJUwBDwHly5kcRcRE0w6weG4M","46-52 Rue de Buzenval","48.8513954","2.4015864",NA,NA,NA,"route"
"ChIJ9aR5k3ly5kcR0FIDY_ePasg","Les pères populaires","48.8510284","2.4018366","1","4.3","1055","bar restaurant food point_of_interest establishment"
"ChIJ9aR5k3ly5kcROFLaeNqkF1M","Stamenkovic Stamen Thomas","48.8511716","2.4018202",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJiS8el3ly5kcRDrHRwtrArd0","Délégation Française de Pole Sports","48.8510408","2.4021928",NA,NA,NA,"point_of_interest establishment"
"ChIJXRNRlXly5kcRzDF589-J5Y4","REMI ALGIS PAYSAGISTE","48.851253","2.4017299",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJq6pujRNt5kcRYU865L8r8yA","Docteur Guy-Jean Berthelot Gynécologue-obstétricien","48.8508296","2.4023045",NA,"5","1","doctor health point_of_interest establishment"
"ChIJpXXWnnly5kcR9GL8NqXYI7A","Babled Thibaud","48.8512617","2.4024899",NA,NA,NA,"point_of_interest establishment"
"ChIJt4-QuHxu5kcRhUhgFxaHdiY","Valtat Alain","48.85078","2.401533",NA,NA,NA,"point_of_interest establishment"
"ChIJjy8el3ly5kcRfWp1ro6o3bg","Lamt","48.8510407","2.4021928",NA,NA,NA,"point_of_interest establishment"
"ChIJE3relnly5kcRtDC8UplyOQo","Chavy Barbara","48.8510407","2.4021928",NA,NA,NA,"jewelry_store point_of_interest store establishment"
"ChIJQxaeonly5kcROnugOlLJfnI","page","48.8512185","2.4025132",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJQxaeonly5kcRbTnhSyAWtQc","Map","48.8512617","2.4024899",NA,NA,NA,"point_of_interest establishment"
"ChIJVQeJmXly5kcR5RfmMT3H1Ec","Dr. Guy Jean Berthelot","48.850904","2.40249",NA,"4.5","37","doctor health point_of_interest establishment"
"ChIJE3relnly5kcR4mvl7xnvr2E","Leprin Jean-Francois","48.8510407","2.4021928",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ0VOiwHly5kcRr0QDW6d8fk8","G20 Supermarché","48.8515201","2.4016726",NA,"4","73","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJVQeJmXly5kcRg1O8X-_Czlo","Dody Plast Sa","48.8508432","2.4023475",NA,NA,NA,"point_of_interest establishment"
"ChIJr3e9lnly5kcR0Hwq9oMtBIE","Evolved Digital Consulting","48.8510282","2.402068",NA,NA,NA,"point_of_interest establishment"
"ChIJr3e9lnly5kcRSxva_PMZm9o","La Broloc'","48.8510282","2.402068",NA,"2.3","3","point_of_interest establishment"
"ChIJjy8el3ly5kcRXmxI1-JZatk","Le Reverend Queau Valerie","48.8510407","2.4021928",NA,"1","1","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJR1jelnly5kcRW58fmL3m8Zc","Riouffreyt Damien","48.8510407","2.4021928",NA,"5","3","physiotherapist health point_of_interest establishment"
"ChIJAXFy11Jx5kcRF0fnS4iWEC0","Marion BOIN - Ostéopathe Nation","48.851224","2.40225",NA,"5","10","health point_of_interest establishment"
"ChIJFYHFkHly5kcRfp7bwyCscw0","Charlotte Tisserant","48.8509088","2.4022353",NA,NA,NA,"point_of_interest establishment"
"ChIJcxds7Hly5kcRA8j5hD-VmF4","Nation Buzenval Automobile","48.850935","2.4014341",NA,"4.6","16","car_repair point_of_interest establishment"
"ChIJ_ZNxkXly5kcRM6KXCYJhPsw","Paillotin Chrystelle","48.8508286","2.4020587",NA,NA,NA,"point_of_interest establishment"
"ChIJufN_6Mtz5kcRNGt3IDqKPZ4","Casa Natacha","48.8510869","2.4015173",NA,"1","1","lodging point_of_interest establishment"
"ChIJwY-PwoNz5kcRXlhyI6XwhTw","NATENJO Architecture & Design","48.8510852","2.4015083",NA,"5","2","point_of_interest establishment"
"ChIJqavzv3ly5kcRGnMl7yhPnsU","Marano Edouard","48.8513424","2.4017208",NA,NA,NA,"point_of_interest establishment"
"ChIJyTxRnFFz5kcRFjv3-It94YE","Leinoiu","48.8513128","2.4015306",NA,NA,NA,"store point_of_interest establishment"
"ChIJkYbzg0Vz5kcRQF8jzzdPGFU","Besanceneyiniu","48.8509713","2.4025031",NA,NA,NA,"store point_of_interest establishment"
"ChIJ1UlUmHly5kcR08G70zvZ2Ww","Puissance 5","48.8511148","2.4025354",NA,NA,NA,"point_of_interest establishment"
"ChIJQZUmc9Rz5kcRg_bcD6nLGpg","Oskare","48.8512185","2.4025132",NA,"5","1","food point_of_interest establishment"
"ChIJ__9vmHly5kcRglXYbDCNNlM","The Wall","48.8512185","2.4025132",NA,NA,NA,"point_of_interest establishment"
"ChIJAQAM7Hly5kcR_QmagBcShuE","Léonie Mullon","48.8509473","2.4013695",NA,NA,NA,"point_of_interest establishment"
"ChIJq6oO7Hly5kcRmnkJj_-sYq0","AUDE TURPAULT","48.8509473","2.4013694",NA,"5","11","health point_of_interest establishment"
"ChIJZV6O6Xly5kcRyT53AMZDmFA","Cargo","48.8509473","2.4013694",NA,NA,NA,"car_rental point_of_interest establishment"
"ChIJcxds7Hly5kcRU6YiEX5XNSU","Sierra Jean-Pierre","48.8509473","2.4013694",NA,NA,NA,"point_of_interest establishment"
"ChIJ1UlUmHly5kcR0k4UZhSU-tE","Arkose Groupe","48.8512196","2.4025833",NA,"4","5","point_of_interest establishment"
