"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJQwDv7JNt5kcR4c2oYl8fY6c","256-272 Rue des Pyrénées","48.8694667","2.3949134",NA,NA,"route"
"ChIJDSdr6pNt5kcRi82ZHWhs6nM","La Rose Et Le Poete","48.8691806","2.3950898","5","1","point_of_interest establishment"
"ChIJx4r80ZFt5kcRzZ499kurMFU","inkOj Soulabail","48.8691383","2.3948176",NA,NA,"point_of_interest establishment"
"ChIJPeTQ65Nt5kcRaE865gSiQrY","association bagas héritage","48.8691383","2.3948176",NA,NA,"point_of_interest establishment"
"ChIJTbEW75Nt5kcRpmorPYz3CZk","LIL'studio","48.8693622","2.3952218",NA,NA,"general_contractor point_of_interest establishment"
"ChIJ_2ju7pNt5kcR9YCEZOPx_og","Maison Orchidée Thai","48.8693657","2.3952325","3.3","13","food point_of_interest establishment"
"ChIJE53065Nt5kcRiVWv_URwwCc","Lissac l'Opticien PARIS - Lunettes, lunettes de soleil, lentilles","48.8693657","2.3952325","3.9","22","health point_of_interest store establishment"
"ChIJ5XJJ6JNt5kcRsCg0Ij5lf5s","All System","48.8690593","2.3954365","3.8","6","point_of_interest store establishment"
"ChIJlZ076JNt5kcRMXBEDqbsJTU","BABY PHONE","48.8690593","2.3954365","5","2","store point_of_interest establishment"
"ChIJU_l47JNt5kcRKVUH756XL-Y","Poissonnerie Collachot","48.8694539","2.395151","4.5","75","store point_of_interest establishment"
"ChIJ___D6pNt5kcRqz_Y-mC0ysY","La Taffenette","48.8691383","2.3948176",NA,NA,"point_of_interest establishment"
"ChIJ___D6pNt5kcRFDA0bFB9CHU","Cabinet d'hypnose Renée Marie DEUMIE","48.8691383","2.3948176",NA,NA,"health point_of_interest establishment"
"ChIJt_P26ZNt5kcRbHgBhf9P79w","Renée-Marie Deumié - Hypnothérapeute - Paris","48.8691383","2.3948176","5","6","health point_of_interest establishment"
"ChIJDSdr6pNt5kcRaI0ZIOhbWzs","Carret Jean-Christophe","48.8691383","2.3948176",NA,NA,"point_of_interest establishment"
"ChIJUS4_6pNt5kcRLO1InRGsfEE","La Taffenette","48.8691323","2.3950237",NA,NA,"point_of_interest establishment"
"ChIJ192LvpNt5kcRLYvvEqAYSQg","Association du Ratrait","48.868876","2.394445","5","1","point_of_interest establishment"
"ChIJOWW9SsVt5kcRGXQB9yiF20E","KIOSK A JOURNAUX MONTMARTRE","48.8693063","2.3949956",NA,NA,"point_of_interest store establishment"
"ChIJHXKr8Pxt5kcRPQ3X8OoPU1Q","Ppdc20","48.8688369","2.3951219",NA,NA,"post_office finance point_of_interest establishment"
"ChIJq6raw5Nt5kcRxtt6KG58tk8","Un Look pour Tous","48.8688369","2.3951219","4.8","50","hair_care point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
"ChIJ9y8WQgVt5kcRNnbaFnRV6p4","Hôtel Bridget","48.8691487","2.3953191","4.2","16","lodging point_of_interest establishment"
"ChIJkylS6JNt5kcR1YEdK7kYNAA","Tvh Alimentation Et Taxiphone","48.8691578","2.3953236",NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
"ChIJIUsF7JNt5kcRmNP9CAJ2yxw","Vélib 'Pyrénées - Menilmontant","48.8693882","2.3950853","1.7","7","point_of_interest establishment"
"ChIJE8s5Z-5t5kcROkwqZ_eEfpQ","Tétra Rénovation","48.8693622","2.3952218",NA,NA,"point_of_interest establishment"
"ChIJu8y4LbJt5kcR9_gTvHbhLro","Agence Enjoy - Architecture Intérieure","48.8693622","2.3952218",NA,NA,"point_of_interest establishment"
"ChIJAQJOw5Nt5kcRUjQFYc6c5JY","Fitoussi Roland","48.868755","2.395269","4.9","13","dentist health point_of_interest establishment"
"ChIJd6Jzw5Nt5kcRHi49-fILUsQ","Maaf","48.8687829","2.3952768",NA,NA,"point_of_interest establishment"
"ChIJDQlzKGFt5kcR50DV2kxqW1c","Audioprothésiste AUDIO 2000 - Paris 20","48.8694302","2.395147",NA,NA,"health point_of_interest store establishment"
"ChIJ3_TpkpNt5kcRiS8i3FLvJoM","LES FARFADETS Paris","48.8695243","2.3946931","4.8","27","meal_takeaway restaurant food point_of_interest establishment"
