"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ6WpXQD9u5kcRXgyzd4rwPMc","51 Rue la Fayette","48.8753016","2.3417138",NA,NA,NA,"route"
"ChIJe3YRQT9u5kcRXnvKYZWhOiY","Best Western Premier Opéra Faubourg","48.875384","2.341529",NA,"3.9","578","lodging point_of_interest establishment"
"ChIJKZVgZj9u5kcRev2scDMbLII","ibis Paris Opéra La Fayette","48.876004","2.3419981",NA,"3.8","489","lodging point_of_interest establishment"
"ChIJqyAidz9u5kcRhxUORh2hYKY","Sogeres","48.8756012","2.3422625","1","4","3","restaurant food point_of_interest establishment"
"ChIJp9uUQT9u5kcR3wC1A9JXtdc","Union Coopération Forestière Française","48.8755417","2.3417632",NA,"3.3","3","point_of_interest establishment"
"ChIJp9uUQT9u5kcRvBa5KttaNto","Balthazar","48.8755339","2.3417219",NA,NA,NA,"point_of_interest establishment"
"ChIJR9C9RD9u5kcRitLO9SO9gGs","Bernard LAURENT Philatélie","48.8757025","2.3414622",NA,"4.8","5","store point_of_interest establishment"
"ChIJR9C9RD9u5kcR_Hk3FKJd9yU","Sinais Bertrand","48.8756732","2.3414088",NA,"5","2","book_store point_of_interest store establishment"
"ChIJp9uUQT9u5kcRH-gZBW78N9g","Free Diam's","48.8755339","2.3417219",NA,"5","1","point_of_interest establishment"
"ChIJp9uUQT9u5kcRp4DlSTctrbI","Eurogem","48.8755339","2.3417219",NA,NA,NA,"point_of_interest establishment"
"ChIJp9uUQT9u5kcRHfBhbducnwQ","Steinberg Diamantaire Grossiste Diamants certifiés Paris et Anvers","48.8755339","2.3417219",NA,NA,NA,"jewelry_store point_of_interest store establishment"
"ChIJs55sbjhu5kcRc5oeYMZWX4I","Pomme Cannelle","48.8756976","2.341631",NA,"3.3","126","hair_care point_of_interest establishment"
"ChIJ7-fXC8Rv5kcRFxdrYMOFfPs","Antoine Gitton Avocats AGA SELAS","48.875672","2.341159",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJTdPyRD9u5kcRLmeUaAU_jAM","mazzaya","48.8756732","2.3414088",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJx9AVQj9u5kcRwepqalDXr0I","Play Digital","48.8755383","2.3417578",NA,NA,NA,"point_of_interest establishment"
"ChIJu9AVQj9u5kcRS9pct61Ev2A","Expertise bijoux et diamants - Estimation gratuite.","48.875537","2.341771",NA,"4.9","115","jewelry_store finance point_of_interest store establishment"
"ChIJu9AVQj9u5kcRi-oiQyOVSn0","LG Déménagements","48.8755366","2.341771",NA,"1","3","moving_company point_of_interest establishment"
"ChIJTRDTWj9u5kcRjTeiRl-KeDQ","SEURECO - Société Européenne d'ECOnomie","48.8756861","2.3411902",NA,NA,NA,"point_of_interest establishment"
"ChIJiwoXXT9u5kcRB3A1hFa9slg","Bed & School","48.8758818","2.3417397",NA,NA,NA,"school point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJx3uLTz9u5kcRAEwgP_ngmZA","Office DEPOT","48.8757021","2.3411795","2","3.7","135","point_of_interest store establishment"
"ChIJj8amaT9u5kcRopj95Xa0C8E","Les Bariolés de Maud","48.8755964","2.3419807",NA,"4.6","368","bar restaurant food point_of_interest establishment"
"ChIJf1rTXD9u5kcRwd2GR-7yjpk","Association Française Des Orchestres","48.8759156","2.3417571",NA,NA,NA,"point_of_interest establishment"
"ChIJKWwXUT9u5kcRYhSxsdq0t3A","WINE with ME - Evènements Dégustation de vins & Atelier d'oenologie","48.875909","2.341324",NA,"5","18","point_of_interest establishment"
"ChIJHWtTnhdu5kcR1STebMetnUY","Société Forestière de la Caisse des dépôts","48.875909","2.341324",NA,"4.4","5","park point_of_interest establishment"
"ChIJywjiWj9u5kcR3JhsAhL8u0U","Jlp","48.8759092","2.3413243",NA,NA,NA,"point_of_interest establishment"
"ChIJzU2mxMZx5kcRHpklKVzHKkM","Loiré - Henochsberg AARPI","48.8756672","2.3411049",NA,"4","1","lawyer point_of_interest establishment"
"ChIJgUV_Bxhu5kcRm9lHrMlMrBU","Nagual Consulting","48.8756672","2.3411049",NA,NA,NA,"point_of_interest establishment"
"ChIJ92r-XD9u5kcRMIiKB5SNE14","FORUM EUROPEEN DES ORCHESTRES","48.8759303","2.3417595",NA,NA,NA,"point_of_interest establishment"
"ChIJP2ygaT9u5kcRYxYbh_zTvrM","YELLOW Café","48.8754667","2.3419269",NA,"4","2","restaurant food point_of_interest establishment"
"ChIJP2ygaT9u5kcR8Y-HV5bn7uw","ORID Avocats","48.8755573","2.3420106",NA,NA,NA,"point_of_interest establishment"
"ChIJP2ygaT9u5kcRVIyaOcBAmCI","LAFAYETTE PARTNERS","48.8755573","2.3420106",NA,"4.7","12","real_estate_agency point_of_interest establishment"
"ChIJmbX-6zpu5kcRNUeMAMjZKHs","Anivin de France","48.8755573","2.3420106",NA,NA,NA,"point_of_interest establishment"
"ChIJeygcXT9u5kcR7k3iI51LLOM","Bijouterie Saralinka achat Or Paris","48.8759362","2.341688",NA,"4.8","20","jewelry_store finance point_of_interest store establishment"
"ChIJP2ygaT9u5kcR0gQY8vZPVfs","SCP Raymond Dehors Et Associés","48.8755706","2.3420374",NA,NA,NA,"lawyer point_of_interest establishment"
