"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJf29WHzNs5kcRlM7PH_H2e6E","31-19 Avenue Corentin Cariou","48.896958","2.3847539",NA,NA,NA,"route"
"ChIJfRCK2zJs5kcRAAhMvBirO7M","Boucheries Gordon","48.8966211","2.384014",NA,"3.7","12","point_of_interest establishment"
"ChIJwYsxIjNs5kcRVd_2-FSG7Jc","Dock's Café","48.8966997","2.3841536","2","3.7","270","bar restaurant food point_of_interest establishment"
"ChIJ62hbIDNs5kcR0hIPeys91S4","Studios HBS Géode","48.8971318","2.3845943",NA,"4.3","101","electronics_store home_goods_store point_of_interest store establishment"
"ChIJeay7-mVy5kcRINbtKWkKJBY","Yolande Do Brasil","48.897082","2.384603",NA,NA,NA,"school point_of_interest establishment"
"ChIJ5y_t2TJs5kcRZKWOwqdOAyY","The Bovida Shop Paris La Villette","48.8966211","2.384014",NA,"4.4","27","furniture_store home_goods_store food point_of_interest store establishment"
"ChIJ5y_t2TJs5kcRaUxAJSMR69w","Les Abattoirs de la Villette","48.8966211","2.384014",NA,"3.3","38","food point_of_interest establishment"
"ChIJjRu0ITNs5kcRHPy4KyKFj14","Vocational Training Center De La Musique","48.8971318","2.3845943",NA,"5","3","electronics_store home_goods_store school point_of_interest store establishment"
"ChIJCy5a3zJs5kcRktqluX8oZdg","Corpo","48.8969471","2.3844228",NA,NA,NA,"point_of_interest establishment"
"ChIJCy5a3zJs5kcRxQFFAgNK3OE","Au Cochon de Lait","48.8969005","2.3843239","2","4.3","238","restaurant food point_of_interest establishment"
"ChIJl-CeIDNs5kcRWmlgo5ukJNc","Villette Viande 23.","48.8969398","2.3843582",NA,"5","11","food point_of_interest store establishment"
"ChIJk5skwzJs5kcR66zKmQvIdBc","Embarcadère Le Millénaire","48.8967839","2.3836426",NA,"3.8","18","point_of_interest establishment"
"ChIJCy5a3zJs5kcRMmgImWmZ8v8","Oasis Geode","48.8968732","2.3843739",NA,"2.1","17","restaurant food point_of_interest establishment"
"ChIJowb72zJs5kcRJlj28NVJeAc","Viande grossiste","48.8966211","2.384014",NA,NA,NA,"food point_of_interest store establishment"
"ChIJObzRITNs5kcRjH_Q_8e3ktQ","Porte de la Villette","48.896918","2.384608",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJi0bgVSFt5kcRaYjskPG_6Mg","Restaurant Mama Africa (Paris)","48.8970821","2.3846025","2","3.8","269","restaurant food point_of_interest establishment"
"ChIJNXZFPvtt5kcRYhsmPjscA6M","Quick-Studio","48.8971318","2.3845943",NA,NA,NA,"point_of_interest establishment"
"ChIJm1_K4zJs5kcRek_owIm1AqA","AFRICAN MUSIC HALL","48.8973495","2.3842714",NA,NA,NA,"point_of_interest establishment"
"ChIJ62hbIDNs5kcR4hbcxWAV3XM","Verona","48.897132","2.384594","2","4","130","meal_takeaway bar restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJEx9DHzNs5kcRu9cXpOMw7qg","Le Relais Villette","48.8971318","2.3845943",NA,NA,NA,"point_of_interest establishment"
