"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ0VIM3T9u5kcRvge1FLIyaBA","24-44 Rue de Trévise","48.8749979","2.345448",NA,NA,NA,"route"
"ChIJf-pk3T9u5kcRhmvhobJfY5E","Uzbek Boukhara Trevise la cuisine Ouzbek et d'Asie Centrale","48.8750336","2.3453059","2","4.3","109","restaurant food point_of_interest establishment"
"ChIJDQcciTVu5kcRjxI_cyY4nsA","Sarl 52-12","48.8746527","2.3455863",NA,NA,NA,"point_of_interest establishment"
"ChIJ2ZZo3D9u5kcRbUFEf_qMdoQ","C Et S Conseils","48.874829","2.3456228",NA,NA,NA,"point_of_interest establishment"
"ChIJDT6u2z9u5kcRJx9TboOUEV0","Le Frene","48.8746527","2.3455863",NA,"3.7","3","point_of_interest establishment"
"ChIJ3TOdiTVu5kcRWZWQtBdc7j0","agence bolivie","48.8746527","2.3455863",NA,"3.8","4","point_of_interest establishment"
"ChIJf6Np3T9u5kcRGJyeJA1q1IA","Burson-Marsteller i&e","48.8749886","2.345589",NA,"4.3","9","point_of_interest establishment"
"ChIJAX-j3j9u5kcRj0lfNl3v3ZI","Manon De Deene Ostéopathe Paris 9","48.874829","2.3456228",NA,"5","27","health point_of_interest establishment"
"ChIJ8V9yA31y5kcRRLRCKo8N2rg","Dtalents Paris","48.874829","2.3456228",NA,"3.5","2","point_of_interest establishment"
"ChIJVVUZ3D9u5kcRugsjKBySOok","Laura Champcommunal - Ostéopathe Paris 9","48.874829","2.3456228",NA,"5","17","health point_of_interest establishment"
"ChIJe7ly2T9u5kcR4rbCxFGGvCI","VR Corp","48.8746527","2.3455863",NA,"3","1","point_of_interest establishment"
"ChIJe7ly2T9u5kcRTbuFoqZxJSg","Workshop Du Griffon Paris","48.8746527","2.3455863",NA,"4.6","9","hair_care point_of_interest establishment"
"ChIJe7ly2T9u5kcRp5N-CtoSeuU","Razavi Alireza","48.8746527","2.3455863",NA,"3","2","point_of_interest establishment"
"ChIJ_9pq2T9u5kcRCMhvkOyOsOE","God Save The Queen","48.8746769","2.345557",NA,NA,NA,"point_of_interest establishment"
"ChIJWTus3z9u5kcRTCZ-Cud12lw","HealthId","48.8749669","2.3456122",NA,NA,NA,"point_of_interest establishment"
"ChIJFcle2z9u5kcRPp6Z4zGrt4w","Henriette H.Jansen","48.8747919","2.3453272",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ___bGR1u5kcRsFMMLntw3eQ","FootoVision","48.8749886","2.345589",NA,"5","1","point_of_interest establishment"
