"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ0bKKuTBu5kcRyQW3oP74wsc","11-1 Boulevard des Capucines","48.8708313","2.3333707",NA,NA,NA,"route"
"ChIJZUotpjFu5kcRpaViYj0eACc","Swatch Paris Opéra, Paris","48.8710294","2.3327396",NA,"4.1","30","jewelry_store point_of_interest store establishment"
"ChIJOQ4F6jBu5kcR0bEs0godMzY","MATY","48.8705341","2.3328614",NA,"3.6","370","jewelry_store finance point_of_interest store establishment"
"ChIJO8byzjBu5kcRM20hiikaagc","ZARA","48.8712136","2.332651","2","3.9","1306","clothing_store point_of_interest store establishment"
"ChIJ8SmuHDdu5kcRXd8YLkIaScw","Mango","48.8710256","2.3334092",NA,"3.9","249","clothing_store point_of_interest store establishment"
"ChIJjfUzzzBu5kcRpiBtQtImAwU","LANCEL","48.870957","2.332751",NA,"4.5","85","point_of_interest store establishment"
"ChIJH2_f0TBu5kcRlAMQwrJYT_k","Turkish Airlines - Bureau Administratif yerli naci","48.871039","2.3326635",NA,"2.2","73","point_of_interest establishment"
"ChIJtbZutzBu5kcRc0X10Cu0OFk","Nocibé Paris Opéra","48.8709836","2.3332677",NA,"3.8","386","point_of_interest clothing_store store establishment"
"ChIJi7ktuTBu5kcRnfMrcbd4F-Q","Boutique Vorwerk : Thermomix - Kobold","48.8706283","2.3332103",NA,"4","103","home_goods_store point_of_interest store establishment"
"ChIJMTtnzDBu5kcRcMU80-ua6Tg","GR Welcome Services","48.8713412","2.3327763",NA,"2.5","8","point_of_interest establishment"
"ChIJaYqUyzBu5kcRbs8fzAWeB4E","Bank Of India","48.8713412","2.3327763",NA,"2.8","9","bank finance point_of_interest establishment"
"ChIJ3Q7vNzdu5kcR7tlXDiNmBlM","Astra France","48.8713599","2.33274",NA,"5","1","point_of_interest establishment"
"ChIJeR4GJgRy5kcRuvPPVYC5sdE","Academy Spinoza","48.8709853","2.3327289",NA,NA,NA,"point_of_interest establishment"
"ChIJyyzz9UZw5kcRsv28r7_MZBM","Publicorp","48.8713626","2.3331907",NA,"3.7","3","point_of_interest establishment"
"ChIJExDcxzBu5kcRPAwBtQmVaDY","Burma","48.8709301","2.3328375",NA,"3.5","6","jewelry_store point_of_interest store establishment"
"ChIJhzD-_y9u5kcR7pjccrVfAI8","Relais H","48.8705039","2.3328566",NA,"4","1","point_of_interest establishment"
"ChIJMTtnzDBu5kcRZsujaTvoz0k","Gr Services","48.8713733","2.3326645",NA,NA,NA,"point_of_interest establishment"
"ChIJWT6baDJu5kcRjiroNBMlkfY","Service Apostille et Légalisation de documents","48.8705039","2.3328566",NA,"1","2","point_of_interest establishment"
"ChIJnfvKwTBu5kcRDPrnrpDbWDs","Debevoise & Plimpton LLP","48.8705039","2.3328566",NA,"4.5","4","lawyer point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJySUUZllu5kcRO3BPURxkD1g","Patrick Jay Consulting","48.8705039","2.3328566",NA,"1","1","point_of_interest establishment"
"ChIJ8a6m4jBu5kcR8lO_FgQ4D5c","Groupe GR","48.8713412","2.3327763",NA,"3.2","13","point_of_interest establishment"
