"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ344iAY5t5kcRYGt4GkUYcTI","65-63 Avenue Gambetta","48.8650136","2.3960937",NA,NA,NA,"route"
"ChIJUYCJAo5t5kcRTZw2MBbyGgA","SAT Esperanto - Sennacieca Asocio Tutmonda","48.8651582","2.3963818",NA,"5","2","point_of_interest establishment"
"ChIJnzgH_pFt5kcR-T8pq4BJOmk","ESPERANTO","48.8650806","2.3965462",NA,NA,NA,"point_of_interest establishment"
"ChIJW_npA45t5kcRbM3Jl2BO7z8","Mayarev","48.8648892","2.3961313",NA,"5","6","travel_agency moving_company point_of_interest establishment"
"ChIJH-leA45t5kcRW-qixEBRyYs","Renaissance","48.8648923","2.3964366",NA,NA,NA,"convenience_store food point_of_interest store establishment"
"ChIJw_qAAY5t5kcR_7PR5KEHymM","Shingané","48.86509","2.3962391","2","4.3","609","restaurant food point_of_interest establishment"
"ChIJA0zR_41t5kcRcyS1DK2Xh30","Palais de l'Inde","48.865105","2.39577","2","3.6","130","restaurant food point_of_interest establishment"
"ChIJLVYCAY5t5kcRTKDYOY7dcAY","Grand Garage Pelleport Atelier Renault Minute","48.8651006","2.3960415",NA,"4.5","29","car_repair point_of_interest establishment"
"ChIJ_9g8_41t5kcRBFwEcDuYjnU","Antoine Giboire - Ostéopathe à Paris 20","48.8651333","2.3955451",NA,NA,NA,"health point_of_interest establishment"
"ChIJ_9g8_41t5kcRxzsNiy7JzAQ","Naturhouse Gambetta (Paris 20)","48.8651333","2.3955451",NA,"5","6","food health point_of_interest store establishment"
"ChIJszD30pFt5kcRSfFbzyT_JzQ","ORPI Agence Gambetta","48.8652533","2.3962484",NA,"4.5","23","real_estate_agency point_of_interest establishment"
"ChIJXfksHY5t5kcREvkRVa4lFe8","Allicom les Alligators Communicateurs","48.8652581","2.3961772",NA,NA,NA,"point_of_interest establishment"
"ChIJVVXx_ZFt5kcReZfbRDIU4NM","Toyo","48.8652533","2.3962484",NA,NA,NA,"point_of_interest establishment"
"ChIJEws4ZeVt5kcRpTvK1_UzT6M","11e District","48.865253","2.396248",NA,"4.7","10","point_of_interest establishment"
"ChIJo-xWAo5t5kcRDdKz3uFvAoc","Miermont Jacques","48.8650994","2.3963304",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJsZRWAo5t5kcRsB4MaJCque4","Paris Recharge Charging Station","48.865099","2.39633",NA,NA,NA,"point_of_interest establishment"
"ChIJMXSkAY5t5kcRULPqAhoTMrU","Gambetta Sans Permis Centre Expert","48.8651058","2.3960593",NA,NA,NA,"point_of_interest establishment"
"ChIJo-xWAo5t5kcRAa_4ZezU0Ms","Segarra Edelman Marie","48.8650849","2.3962996",NA,NA,NA,"point_of_interest establishment"
"ChIJU97MAo5t5kcRrSSXa94Vif4","Meilleurtaux.com Paris 20 courtier en crédit immobilier","48.8651205","2.3965181",NA,"4.7","73","finance point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJU97MAo5t5kcRo3G9_9hjKj8","Pm Invest","48.8651205","2.3965181",NA,"4.5","2","point_of_interest establishment"
"ChIJj2gbAY5t5kcRpzVePp16eTg","Decamp Guillaume","48.8652162","2.3958065",NA,NA,NA,"electronics_store home_goods_store point_of_interest store establishment"
"ChIJo-xWAo5t5kcRKOLQcRR0dyc","Le Henand Francoise","48.8649988","2.3961551",NA,NA,NA,"point_of_interest establishment"
"ChIJ4xUqHY5t5kcRuIernsj5apM","Le Centre d’Étude et de Recherche sur la Famille","48.865075","2.396537",NA,NA,NA,"point_of_interest establishment"
"ChIJ65G2HY5t5kcRgyWcJvftwOQ","Xu Zudoug","48.8651401","2.3966535",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
"ChIJ-XogHY5t5kcR-3xPGlrKfLc","Foncier","48.8650709","2.396598",NA,NA,NA,"point_of_interest establishment"
"ChIJA0zR_41t5kcRiJ9MaCjGItA","Avocat Rueff Marie","48.8651856","2.3957151",NA,"5","1","lawyer point_of_interest establishment"
"ChIJIVKZ_41t5kcRrgMqQsySkiU","Avocat à Paris","48.8651844","2.3956723",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJIVKZ_41t5kcR4JP43E0hh4s","EFECTS","48.8651844","2.3956723",NA,NA,NA,"point_of_interest establishment"
"ChIJJ_YcHY5t5kcRyPVRDgqAdaU","Villa Maelly","48.8651254","2.3967213",NA,NA,NA,"point_of_interest establishment"
"ChIJzWPA_41t5kcRpt001fZfJfA","Boudon Patrice","48.8651163","2.3956733",NA,NA,NA,"furniture_store home_goods_store point_of_interest store establishment"
"ChIJN9nDA45t5kcR2_5RTf-gYnM","TRYBA CONFORT ET TRADITION","48.8648979","2.3961843",NA,"4","14","point_of_interest store establishment"
"ChIJmQDhectt5kcRk8LT3C-nfMk","Workshop Zougzoug","48.8651099","2.3956505",NA,NA,NA,"point_of_interest establishment"
"ChIJX0_E4ept5kcRbfc1rEF3Lkc","Quatre saisons","48.8650707","2.3967355",NA,"5","7","bakery food point_of_interest store establishment"
"ChIJhV_N0-xt5kcRfNUjcAerX9M","Atelier Figura/Sfondo | découpe et gravure créatives","48.8648923","2.3964366",NA,"5","19","point_of_interest establishment"
"ChIJ7VOgBI5t5kcRNe_KeVlGDQo","Maroresto","48.8648995","2.3964326",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJ4XWeBI5t5kcR4UmIV7UgdKk","Alimentation Tiznit","48.8648865","2.3963945",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
"ChIJJ_ejBI5t5kcRKGlei2AtI0w","Garden Sushi","48.8648923","2.3964366","2","4.5","168","restaurant food point_of_interest establishment"
