"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJHdLLuWxu5kcRJA0gn8lVkJE","18-36 Rue de Chabrol","48.87688","2.3530706",NA,NA,NA,"route"
"ChIJ6QpLp2xu5kcRDEPgQcKXW4k","Adaptel Hôtellerie Restauration Travail Temporaire","48.877137","2.3519689",NA,"3","25","point_of_interest establishment"
"ChIJ_YpMp2xu5kcRB1xBohup9o4","Médiane - Art & Com'","48.8771688","2.351957",NA,"5","16","point_of_interest establishment"
"ChIJFwDEpGxu5kcRLYruhqt6Ppc","Le Monde de l'Intérim","48.8771337","2.3524572",NA,NA,NA,"point_of_interest establishment"
"ChIJDaFN-vZt5kcR0PVF0e55Cok","Daubisse Esther","48.8771185","2.3520301",NA,NA,NA,"health point_of_interest establishment"
"ChIJx1mbpmxu5kcRkTX-C2deHRE","Editions Bauer","48.8771042","2.3527321",NA,NA,NA,"point_of_interest establishment"
"ChIJ_YpMp2xu5kcR1mWmX_NpxnE","Dabi Design Artisan Créateur - Luminaires","48.8771185","2.3520301",NA,"5","13","point_of_interest establishment"
"ChIJ_YpMp2xu5kcR-kZOhtY3ZS4","Agence Si - Studio irresistible","48.8771185","2.3520301",NA,"5","2","point_of_interest establishment"
"ChIJA59CpGxu5kcRkZSuB1uEsNA","Kashmir house","48.877073","2.352284","2","4.4","694","restaurant food point_of_interest establishment"
"ChIJ_Z6pfCdw5kcRo-XgCOFMA7E","Locomotion","48.877121","2.3522386",NA,NA,NA,"point_of_interest establishment"
"ChIJ8-SOIgZu5kcRtI-Qar1Ifec","Gym Suite","48.8770522","2.3524022",NA,"5","3","health point_of_interest establishment"
"ChIJiWympGxu5kcRKRql0q2S-BY","Amacco Sarl","48.8771337","2.3524572",NA,NA,NA,"point_of_interest establishment"
"ChIJVVWRo2xu5kcRL3DF-a5MABI","World Inline Figure Skating Association","48.8772118","2.3522796",NA,NA,NA,"school point_of_interest establishment"
"ChIJq6rapmxu5kcRE2sdgKmCw08","Joe Cook","48.8771185","2.3520301",NA,NA,NA,"point_of_interest establishment"
"ChIJq6rapmxu5kcRqPTbdvfEpDA","ADAM KIMMEL ASC","48.8771185","2.3520301",NA,NA,NA,"point_of_interest establishment"
"ChIJq6rapmxu5kcR5atNiXJyjEw","Rémy Chevrin","48.8771185","2.3520301",NA,NA,NA,"point_of_interest establishment"
"ChIJRdc6oWxu5kcRgsP8wsnQN04","Cosmic","48.8771185","2.3520301",NA,NA,NA,"point_of_interest establishment"
"ChIJiWympGxu5kcRpNywlr29g0k","BIENVENUE SUR NOTRE SITE INTERNET","48.8771663","2.3525834",NA,NA,NA,"point_of_interest establishment"
