"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJxelSXEBu5kcRa5vTJc5r24Q","24-44 Rue de Maubeuge","48.8778018","2.3438812",NA,NA,NA,"route"
"ChIJMcpwW0Bu5kcRE0geig6XdYU","Luso Conseil","48.8780463","2.3440256",NA,"5","1","insurance_agency point_of_interest establishment"
"ChIJDeXqX0Bu5kcR4X45K1Hg9UY","Jackson Benson","48.8777992","2.343584",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJDeXqX0Bu5kcRAQWHVukAWwI","Spark Services","48.8777992","2.343584",NA,NA,NA,"point_of_interest establishment"
"ChIJT9qxWEBu5kcRBapGyb3VwnM","L se réalisent","48.8779874","2.343491",NA,NA,NA,"point_of_interest establishment"
"ChIJT9qxWEBu5kcRdEqYQcdiQJY","AdHoc Home & Residence Solutions","48.8779874","2.343491",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJIwWZW0Bu5kcRJc_5L_w3ApI","GObyAVA","48.8780186","2.3439446",NA,"5","16","insurance_agency point_of_interest establishment"
"ChIJ-8NJWUBu5kcRE5qlx9-zkro","Team Rétro US","48.8779285","2.3439152",NA,"5","4","point_of_interest clothing_store store establishment"
"ChIJycMtjEBu5kcRzOpYapWvD1c","Bulle de Soins","48.8779285","2.3439152",NA,"4.3","26","beauty_salon point_of_interest establishment"
"ChIJHT9tW0Bu5kcRtNrfuLsOfHM","S&H Group","48.8780126","2.3440012",NA,"4.9","11","point_of_interest establishment"
"ChIJd0FECxTsC0ERX6pQY-HR1Hg","Cabinet Camus Lebkiri","48.8780247","2.3440257",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJHT9tW0Bu5kcR4QLMPdGb8Xs","Orentis Services","48.8780246","2.3440257",NA,NA,NA,"point_of_interest establishment"
"ChIJHT9tW0Bu5kcRfprRsRmFBw8","Soc Parisienne Gérance Immeubles","48.8780246","2.3440257",NA,"2","20","local_government_office point_of_interest establishment"
"ChIJb3q6X0Bu5kcRwdscV8uHXuk","COIN-OP TABLE","48.8777507","2.3435557","2","4.9","238","bar restaurant food point_of_interest establishment"
"ChIJK1PfREBu5kcRRsmcDJD5gyc","The Brand Dog","48.8780951","2.3442083",NA,NA,NA,"point_of_interest establishment"
"ChIJKcOu88Nv5kcRStxFizWwFU8","ARKALIZ","48.8777299","2.3435161",NA,"4.8","4","finance point_of_interest establishment"
"ChIJcWw7XUBu5kcRBj5vhAcFMgU","Agence Pyralis","48.8777462","2.344067",NA,"5","1","point_of_interest establishment"
"ChIJcWw7XUBu5kcR3jKvjKIqX2c","Allianz DE CASTRO & GUEPAIN","48.8777462","2.344067",NA,NA,NA,"insurance_agency health point_of_interest establishment"
