"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJmTTy2JZt5kcRIUnal8_71ro","132-138 Rue Pelleport","48.8710227","2.3990412",NA,NA,NA,"route"
"ChIJg1wdzpZt5kcRPQDZyYE4lU8","Acoustique BSEC Ile de France","48.8709269","2.3986848",NA,NA,NA,"point_of_interest establishment"
"ChIJ-dOO0JZt5kcRSGjQiQmUbW4","Auchan Photo","48.8707677","2.3987154",NA,NA,NA,"point_of_interest establishment"
"ChIJNbRlKJdt5kcRGMqJ3kJjRDQ","Logirep","48.8709492","2.3996214",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJUShc0JZt5kcRZ11ofry7hJg","Traiteur Auchan","48.8707213","2.3985423","2","1","1","food point_of_interest establishment"
"ChIJPXm50JZt5kcRyAeBiG2eT3M","Auchan","48.8707707","2.3984478",NA,"3.5","408","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJM8ZJzpZt5kcRxYcZhLxs9AY","Dana Nicole","48.8709269","2.3986848",NA,NA,NA,"point_of_interest establishment"
"ChIJ87YaKJdt5kcRRoCdnHumZr0","Menilmontant - Pelleport","48.8707975","2.399153",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJezN5J5dt5kcRqEfHtyiA7CI","Altan Battier","48.8710155","2.3991854",NA,NA,NA,"point_of_interest establishment"
"ChIJlaIq2JZt5kcRH_vAVOs46j0","Clinique Vétérinaire","48.8708448","2.3989469",NA,"3.8","4","veterinary_care point_of_interest establishment"
"ChIJdy9_2ZZt5kcRrh6a_QHapes","Sci Bjt Lazeric","48.8710112","2.3987993",NA,NA,NA,"real_estate_agency travel_agency point_of_interest establishment"
"ChIJNfp62ZZt5kcRkLMHJ9j-Zyo","Tournier Frédérick","48.8710112","2.3987993",NA,"5","4","veterinary_care point_of_interest establishment"
"ChIJVVVVVZZt5kcRH7qkF341qc0","Pharmacie Canard-Volland Valérie Réseau Pharm O'naturel","48.8709212","2.3993666",NA,"3.6","8","pharmacy health point_of_interest store establishment"
"ChIJqxkr35Zt5kcRaroDCJVKyj8","Tail Belkhir","48.8711443","2.3992558",NA,NA,NA,"point_of_interest establishment"
"ChIJdy9_2ZZt5kcR5h71AIG1kB4","Benyacoub Azzedine","48.8709269","2.3986848",NA,"4.5","14","veterinary_care point_of_interest establishment"
"ChIJ27t9J5dt5kcRSZOtMAS7EfQ","Menilmontant - Pelleport","48.8712183","2.3989646",NA,"4","1","bus_station transit_station point_of_interest establishment"
"ChIJOe5Y1pZt5kcRd2Y14hGuGjo","Espace Impression","48.8706338","2.3989312",NA,NA,NA,"point_of_interest establishment"
"ChIJ_1Yk15Zt5kcRJ8oiBGfhRKU","Menilmontant - Pelleport","48.8707262","2.3986581",NA,"5","2","bus_station transit_station point_of_interest establishment"
"ChIJYcEI35Zt5kcRuxIR101BO-U","JG Conseils","48.8712975","2.3990308",NA,"5","2","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJi0t53pZt5kcROoL6dsbhyMU","Oenophilie","48.8712975","2.3990308",NA,NA,NA,"food point_of_interest establishment"
"ChIJaa5tJJdt5kcRhG4CKxecfnM","La Premiere Seance","48.8710964","2.399592",NA,NA,NA,"point_of_interest establishment"
"ChIJmZwpL5dt5kcRc8MNS817Xao","Eglise Notre Dame de Lourdes","48.8706753","2.3994912",NA,"4.4","87","tourist_attraction church place_of_worship point_of_interest establishment"
"ChIJ5-tuKZdt5kcRNDIxwwuxNw4","Menilmontant - Pelleport","48.87057","2.399311",NA,NA,NA,"bus_station transit_station point_of_interest establishment"
"ChIJFTlOL5dt5kcRE8v74O6mLB4","Menilmontant - Pelleport","48.8708398","2.3996913",NA,NA,NA,"transit_station point_of_interest establishment"
