"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ4bu_hJNt5kcRDMEcb7fn6wk","121-117 Rue de Ménilmontant","48.8697748","2.3937883",NA,NA,NA,"route"
"ChIJxw39hJNt5kcRMNI_iZAV9UA","Eqimonie","48.8696996","2.3940467",NA,NA,NA,"health point_of_interest establishment"
"ChIJ1Yphm5Nt5kcRUsPqEA3z22I","bloomboom","48.8696323","2.3937599",NA,NA,NA,"point_of_interest establishment"
"ChIJqzhihZNt5kcRXu3NDO1T7co","Rooms Sports Menilmontant","48.8697876","2.3940958",NA,"4","10","point_of_interest establishment"
"ChIJzbc4nZNt5kcRf__RcGAJtYU","Les Institutions Sinai","48.8695352","2.393594",NA,"5","2","point_of_interest establishment"
"ChIJbcOckpNt5kcR19f5e1Coybg","Le Menil","48.8696963","2.3944689","1","3.3","67","restaurant food point_of_interest establishment"
"ChIJxYgCjpNt5kcRKCz1b3L_3ns","Pharmacie Masliah well&well","48.8696963","2.3944689",NA,"2.8","11","pharmacy health point_of_interest store establishment"
"ChIJMQsBj5Nt5kcRm1LPNj0-mQk","AGENCE ARTHURIMMO ODYSSEE","48.8698178","2.3943032",NA,"3","6","real_estate_agency point_of_interest establishment"
"ChIJO3r2QqRt5kcRM-ZVsjWdIXk","Le Zabar","48.8698178","2.3943032",NA,"3.9","15","bar point_of_interest establishment"
"ChIJd6YwkpNt5kcRuiONUHrsV6Q","Eureka My House - Fournel institutions - Drugstore","48.8695757","2.3945906",NA,"4.5","46","hardware_store point_of_interest store establishment"
"ChIJhzyiMpVt5kcRsELmaD2o_hs","Wellness À Paris","48.8696996","2.3940467",NA,"5","4","school point_of_interest establishment"
"ChIJLSyznJNt5kcRcOGfO80uBlQ","Felici Henriette","48.8696501","2.3938806",NA,NA,NA,"point_of_interest establishment"
"ChIJy_DFhJNt5kcRaBWVGzbkun0","Alimentation Exotique","48.8697088","2.3938727",NA,"5","1","point_of_interest establishment"
"ChIJIV43COpt5kcRw8l1-p7S-N8","ETC MOBILES","48.869696","2.393837",NA,"2","4","finance electronics_store point_of_interest store establishment"
"ChIJRaNP7Odt5kcRMynP6petlWM","Fengshui-power","48.8696957","2.3938365",NA,NA,NA,"health point_of_interest establishment"
"ChIJgXZIk0Rt5kcRl9WbJIR2Hx4","MoneyGram","48.8696957","2.3938365",NA,NA,NA,"finance point_of_interest establishment"
"ChIJJ_ejBI5t5kcRmZwI9Q6TGYs","Ocomdesign paris","48.869642","2.393701",NA,NA,NA,"point_of_interest establishment"
"ChIJ7UZBhZNt5kcRPdx2OeBSG5A","Pyrénées - Menilmontant","48.8698316","2.3940984",NA,"4","1","bus_station transit_station point_of_interest establishment"
"ChIJLxkiVktt5kcRnL202KN_iCY","Chez les deux amis Gourmet","48.8695352","2.393594",NA,"4.4","53","restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJfRf9jZNt5kcR8vANc52DT4o","Selloum","48.8697088","2.3944617",NA,NA,NA,"food point_of_interest store establishment"
"ChIJZWd4kpNt5kcReU0R9IdmZj8","De Cintas Magnac Valerie","48.8695757","2.3945906",NA,NA,NA,"jewelry_store point_of_interest store establishment"
"ChIJp2d4kpNt5kcR9sFh5EvSIoU","B.o.b","48.8695757","2.3945906",NA,NA,NA,"point_of_interest establishment"
"ChIJp2d4kpNt5kcRd74fAiR53pg","Guiot Nathalie","48.8695757","2.3945906",NA,NA,NA,"point_of_interest establishment"
"ChIJhc9xYZtt5kcRNKc0XC2lzcs","Elementary School","48.8696338","2.3945783",NA,NA,NA,"school point_of_interest establishment"
"ChIJWRss9JNt5kcRxfoYrI6J51o","Pyrénées - Menilmontant","48.8699113","2.3940084",NA,"5","1","transit_station point_of_interest establishment"
"ChIJB9hFZLBt5kcRV3PmI2MCWEE","Nurseries Acsc - Le Village Aux Enfants","48.8694125","2.3934897",NA,NA,NA,"school point_of_interest establishment"
"ChIJ3_TpkpNt5kcRiS8i3FLvJoM","LES FARFADETS Paris","48.8695243","2.3946931",NA,"4.8","27","meal_takeaway restaurant food point_of_interest establishment"
"ChIJ48o8dpNt5kcRUolVvTurnBI","Le petit bistrot","48.8694663","2.3934236",NA,"4.8","42","restaurant food point_of_interest establishment"
"ChIJ_2LnkpNt5kcRymoFmtZ6L5w","Pyrénées - Menilmontant","48.8695752","2.3947201",NA,NA,NA,"bus_station transit_station point_of_interest establishment"
