"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJNxs3FWtu5kcRJuTi0wv2kMU","100-108 Rue la Fayette","48.8775849","2.3503941",NA,NA,"route",NA
"ChIJgctsaWtu5kcREexFXUg9fDQ","Société Générale","48.8778368","2.3510292","2.2","26","bank atm finance insurance_agency point_of_interest establishment",NA
"ChIJqeWnemtu5kcRM4vlTgaqd44","Agence Keit","48.8780827","2.3510553","5","2","point_of_interest establishment",NA
"ChIJgctsaWtu5kcR8a2L64fFmAE","Intérim Challenge Emploi France I.C.E","48.8778323","2.3507929",NA,NA,"point_of_interest establishment",NA
"ChIJvX0Tbmtu5kcRp2PSX2Kctnc","Agafid","48.8780827","2.3510553",NA,NA,"finance point_of_interest establishment",NA
"ChIJvX0Tbmtu5kcRH6DCN6YURq8","Access Consulting","48.8780827","2.3510553","3","2","point_of_interest establishment",NA
"ChIJgx1yZWtu5kcRu0DkaW0E_mw","GESTUNION Paris","48.8780827","2.3510553",NA,NA,"finance point_of_interest establishment",NA
"ChIJ7dIBcmtu5kcRKhNuPUwLuEA","Linguaspirit","48.8782141","2.3508995",NA,NA,"point_of_interest establishment",NA
"ChIJJdrZplVu5kcRH8LWLUBqLGU","Première Média","48.8779459","2.3504312",NA,NA,"point_of_interest establishment",NA
"ChIJAQAw52xu5kcR8793cX8CEy0","Mon Plan d'Appart","48.8780166","2.3504346",NA,NA,"point_of_interest establishment",NA
"ChIJAQDQEmtu5kcRTn0Gw1LJt44","Thinking In English","48.8780166","2.3504346",NA,NA,"point_of_interest establishment",NA
"ChIJAQDQEmtu5kcRHNC8IHr1RSM","QUADRIGE SOFTWARE, l'expertise informatique.","48.8780166","2.3504346",NA,NA,"point_of_interest establishment",NA
"ChIJHSNNE2tu5kcRHSTpIB2HQj4","Alter Way Formation","48.8780166","2.3504346",NA,NA,"point_of_interest establishment",NA
"ChIJizHcmA5u5kcRgmXdrd8XMA4","Proxem","48.8780166","2.3504346","5","10","point_of_interest establishment",NA
"ChIJTXqScmtu5kcRUKGELyYv7mA","UCAR Paris","48.8783247","2.3507679","4.4","33","car_rental point_of_interest establishment",NA
"ChIJncMyFT9u5kcRdmCpXl7rD8M","Centre Mutualiste Interprofessionnel","48.8783546","2.3512214","3.7","3","insurance_agency point_of_interest establishment",NA
"ChIJDZgGaWtu5kcRPGOvt4gZvgI","La Dimension Fantastique","48.8776239","2.3509971","4.8","120","book_store point_of_interest store establishment",NA
"ChIJT55xFWtu5kcRoGHhIXwk05o","NEGATIF+ 106","48.8776239","2.3509971","4.2","678","electronics_store home_goods_store point_of_interest store establishment",NA
"ChIJOQQkaWtu5kcRnbW-i3U8I80","Crit Travaux Publics & Environnement","48.8777483","2.3506641","4.8","112","point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJL-Sd7ioNBUgRRej-nOUDRSI","Label Camping Qualité","48.877798","2.3505834","3.6","11","campground lodging park point_of_interest establishment",NA
"ChIJ_3a3cWtu5kcRpaHpMCeHK_g","CABINET GAROUI","48.8782141","2.3508995","2.9","30","point_of_interest establishment",NA
"ChIJ68v4bWtu5kcR80Jv0IT6Hvs","GLOW Paris","48.878121","2.3508157",NA,NA,"health point_of_interest establishment",NA
"ChIJvX0Tbmtu5kcRNaUGyx6T7ao","Temporal Franck","48.8780827","2.3510553",NA,NA,"point_of_interest establishment",NA
"ChIJAQDQb2tu5kcRaKW03Exxqho","Tom Assistance","48.878049","2.3510942","5","1","point_of_interest establishment",NA
"ChIJvX0Tbmtu5kcRFaw-9J09e4k","La Maison Bleue","48.8780556","2.3511111","4.2","907","cafe bar restaurant food point_of_interest establishment","2"
"ChIJYZoO5ERv5kcRGBanXwkvhKQ","Le loft Ephémère | Pop up store | Séminaire |Showroom","48.8782141","2.3508995","5","4","point_of_interest establishment",NA
"ChIJsWvQzjdv5kcRe7lXr6Ib3j4","MYOPPS SAS","48.8782141","2.3508995",NA,NA,"point_of_interest establishment",NA
"ChIJockibGtu5kcRJTnDGRGMDeg","agence de paris st vincent de paul","48.8778323","2.3507929",NA,NA,"bank finance point_of_interest establishment",NA
"ChIJgctsaWtu5kcRfeErgkGJjHY","Bref Service","48.8778323","2.3507929",NA,NA,"point_of_interest establishment",NA
"ChIJgctsaWtu5kcRlFNXN45mVFg","Chibrard-Burdy Christine","48.8778323","2.3507929","5","3","health point_of_interest establishment",NA
"ChIJKy6-nyxv5kcRkUsiDzOgnaA","Garage D'Abbeville","48.8781702","2.3506231",NA,NA,"car_wash parking point_of_interest establishment",NA
"ChIJdX1PfW1v5kcRqoTqf-LCgzw","Onepark","48.8781978","2.3506235","3.7","3","parking point_of_interest establishment",NA
"ChIJGyJ7cWtu5kcRtDFc5Efj7N4","Nouveau Service Lavage","48.8782799","2.3508421",NA,NA,"car_wash point_of_interest establishment",NA
"ChIJAQDQEmtu5kcRuBx9HWKExW8","Fédération Nationale de l'Hôtellerie de Plein Air","48.8780166","2.3504346","4.3","4","point_of_interest establishment",NA
"ChIJHSNNE2tu5kcROXyIREn7-mw","Les Armateurs","48.8780166","2.3504346","5","3","point_of_interest establishment",NA
"ChIJN5AcNNVv5kcRWgV4dFqlfsQ","Mon Concept Habitation","48.8780166","2.3504346","4.2","45","general_contractor point_of_interest establishment",NA
"ChIJHSNNE2tu5kcRnH01sRG0u3M","Ndev","48.8780166","2.3504346",NA,NA,"point_of_interest establishment",NA
"ChIJOQQkaWtu5kcR1Kaw7mLaCxc","Enviroteam","48.8780166","2.3504346",NA,NA,"point_of_interest establishment",NA
"ChIJOQQkaWtu5kcRu0uZzQHjia8","Cailloce Pierre","48.8780166","2.3504346",NA,NA,"point_of_interest establishment",NA
