"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJH26psXZu5kcRotIxK5-Ts7o","38-48 Rue Louis Blanc","48.8817814","2.363952",NA,NA,NA,"route"
"ChIJ44-LtHZu5kcRsnTClYOll1A","La Bulle","48.8821144","2.363621","3","4.1","269","bar restaurant food point_of_interest establishment"
"ChIJ328su3Zu5kcRTg8u_KAH-VY","Pizzeria Bella Italia","48.8816289","2.3644603","1","3.5","38","restaurant food point_of_interest establishment"
"ChIJu2VqTHFu5kcR8FJAejIgTj8","Palombari Stefano","48.8818318","2.363441",NA,NA,NA,"point_of_interest establishment"
"ChIJwy1-Lflt5kcRrgyutNV4dyI","Tiller - La caisse enregistreuse. Réinventée.","48.8818147","2.3641958",NA,"3.9","322","point_of_interest establishment"
"ChIJKzx7unZu5kcR36b67xZwUHY","La Frégate by Tiller","48.8818147","2.3641958",NA,"3.4","10","point_of_interest establishment"
"ChIJS0lqt3Zu5kcRpmOvDJhpMwk","Association Touristique Cheminots","48.8820352","2.3641022",NA,"3","2","lodging point_of_interest establishment"
"ChIJKzx7unZu5kcR8A3abeOD_Uc","le 42","48.881808","2.364222",NA,"4.8","9","restaurant food point_of_interest establishment"
"ChIJFTKGIAVu5kcRQBQyQE3XmT0","DCONTRACT","48.8816848","2.3644755",NA,"5","1","point_of_interest establishment"
"ChIJz3I2pXZu5kcRwvXzRBHiOjc","Arborescence Communication","48.8816848","2.3644755",NA,"2.5","2","point_of_interest establishment"
"ChIJAQBcu3Zu5kcRUbantnYy7sA","EFFIGY RH","48.8816848","2.3644755",NA,NA,NA,"point_of_interest establishment"
"ChIJRxtjvHZu5kcRBd9AXoR26tM","A.c.h","48.8816848","2.3644755",NA,NA,NA,"point_of_interest establishment"
"ChIJI0n9N5Rx5kcR0ehV5fSSCZk","Editions L.C.","48.8816848","2.3644755",NA,"5","3","point_of_interest establishment"
"ChIJgxjXpHZu5kcRYJPX24BZ5SE","We Are Social","48.881597","2.36433",NA,"5","1","point_of_interest establishment"
"ChIJm-AJtHZu5kcR6LhIFYu_waY","RE/MAX Côté Parc","48.882013","2.363843",NA,"3.6","5","real_estate_agency point_of_interest establishment"
"ChIJu6XfTXFu5kcRpoN4xJDUrVI","UN AIR DE FAMILLE","48.8817381","2.363134","2","4.6","48","restaurant food point_of_interest establishment"
"ChIJTSLar3Zu5kcR3ZbKt13Gw28","El'Badre","48.881613","2.363991",NA,"3.7","28","funeral_home point_of_interest establishment"
"ChIJWSbwyXZu5kcRnLJ-TRokgw0","Prince Yves","48.8822686","2.3640015",NA,"5","1","point_of_interest establishment"
"ChIJ740hsXZu5kcRP8BSvuxEP48","Module Junior - UAICF","48.8818782","2.3639666",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
