"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJebDTmtJt5kcR4JOAZVGk1zw","171-153 Avenue de Flandre","48.893897","2.3807941",NA,NA,NA,"route"
"ChIJBzKdumDo3UcRGHORumdyhd0","Campanile PARIS 19 - La Villette","48.8934669","2.3800256",NA,"3.9","1792","lodging restaurant food point_of_interest establishment"
"ChIJTYjlg9Jt5kcRSQMGChrgl50","École nationale supérieure d'architecture de Paris-La Villette","48.8936775","2.3810584",NA,"4.5","35","university point_of_interest establishment"
"ChIJDW2Vi9Jt5kcRMwNxOe_SHXQ","Authier Celine Diane","48.8936221","2.3801414",NA,NA,NA,"point_of_interest establishment"
"ChIJ5URFjtJt5kcRY_tuDuoUq2A","Flandre Optic","48.8937771","2.3804152",NA,"5","4","health point_of_interest store establishment"
"ChIJ5URFjtJt5kcRkfa1GO_NWJU","Flash PC","48.8937771","2.3804152",NA,"5","14","point_of_interest establishment"
"ChIJ1eArjdJt5kcRWGSMJF7g6Oc","Résidence Studélites Le Rembrandt","48.8936414","2.3801611",NA,"3.4","24","lodging point_of_interest establishment"
"ChIJy2Z1kdJt5kcR7re0KVD3--E","Yespark - Flandre/Riquet - Paris","48.8939137","2.3803321",NA,"3.7","3","parking point_of_interest establishment"
"ChIJl_14gc1t5kcROcn_9FdF1Cw","Centre Action Sociale Ville Paris","48.8934487","2.3809188",NA,"5","1","point_of_interest establishment"
"ChIJZ9-VgdJt5kcRrrdCbn1BM48","Maître Alexis NGOUNOU Avocat","48.8936775","2.3810584",NA,"5","1","lawyer point_of_interest establishment"
"ChIJ7RDZidJt5kcRw4p0r5gXpHI","Speedy","48.8932867","2.3806308",NA,"2.9","26","car_repair point_of_interest store establishment"
"ChIJybCBjtJt5kcR-85p_kkEAVM","Carrefour City","48.8937141","2.3802835",NA,"3.2","121","supermarket bakery grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJaYdqj9Jt5kcR3Ed1pY35evs","Boucherie Deux Frères","48.8936546","2.3805509",NA,NA,NA,"food point_of_interest store establishment"
"ChIJr11VmtJt5kcRSKPbFG8JC4s","Exquis D'Asie","48.8937771","2.3804152","2","3.3","68","restaurant food point_of_interest establishment"
"ChIJ-d8dS9Vt5kcR_Olq8azJNpg","résidence mascf","48.8936221","2.3801414",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJq6p6jNJt5kcRuRiDxDPJ4r4","Spectualis","48.8936221","2.3801414",NA,NA,NA,"point_of_interest establishment"
"ChIJnXmVi9Jt5kcRDCrujDJbLTg","Petchy Olivier","48.8936221","2.3801414",NA,NA,NA,"point_of_interest establishment"
"ChIJc377kdJt5kcRfUJ4kFbqs4s","7th Sky Records","48.8939137","2.3803321",NA,NA,NA,"electronics_store home_goods_store point_of_interest store establishment"
"ChIJ1eArjdJt5kcRK66ur-epiGY","Résidences étudiantes","48.8937594","2.3799536",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJr11VmtJt5kcRNwnirOL-qbo","Lobe Bell Theodore","48.8939346","2.3802556",NA,NA,NA,"point_of_interest establishment"
"ChIJf4GXBVtt5kcRY4z-2R8vV64","Les Eiders","48.8934844","2.3808077",NA,"4.2","37","cafe restaurant food point_of_interest establishment"
"ChIJg8nMeNJt5kcRiIX0qmWBKuY","Fhal Jerome","48.8934093","2.3807747",NA,"5","1","point_of_interest establishment"
"ChIJd3e5htJt5kcRVTxHgo2fr88","Simoncelli Sylvia","48.8934487","2.3809188",NA,NA,NA,"point_of_interest establishment"
"ChIJEW2Lg9Jt5kcReMjsTNfV1Sc","L'espace 144","48.8936393","2.3810096",NA,"3.7","3","store point_of_interest establishment"
"ChIJU-WGntJt5kcRMasPLyEiiwc","Gregoire Isabelle","48.8940512","2.3803909",NA,NA,NA,"point_of_interest establishment"
"ChIJYaf6iBRt5kcRTZdPOpLMVFQ","Pédicure Podologue PARIS 19 - GEISMAR","48.8932313","2.3806034",NA,"4.7","7","doctor health point_of_interest establishment"
