"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJ02YqKpxt5kcRxt5NHZ8piSE","7-3 Rue du Dr Labbé","48.8698381","2.4099455",NA,NA,"route"
"ChIJh6f6KZxt5kcRjyHSEXYAbUM","Garage RENAULT Auto Service Saint-Fargeau","48.8699625","2.4099546","4.7","71","car_dealer car_repair point_of_interest store establishment"
"ChIJ75L0I5xt5kcR9AR6HfJ7u-A","Proxi","48.8696134","2.4092009","4","5","food point_of_interest store establishment"
"ChIJvZH122Bt5kcRRyCecFlb7-M","PS Informatique & Phone","48.8693438","2.4092121","4.7","33","point_of_interest establishment"
"ChIJuxZtJpxt5kcRvXriKQMuZwM","Association Aurore Claude Magdelonnette","48.869719","2.4094894","1","1","point_of_interest establishment"
"ChIJlXhiH5xt5kcRMsDIyPmW7QE","Agoussal Brik","48.8694875","2.4092512",NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
"ChIJ76rp1J1t5kcR-PeSUNagXMk","E.e.c.e.j.c.","48.8697547","2.4103902",NA,NA,"point_of_interest establishment"
"ChIJTw__1J1t5kcRXj4uBztBZk0","Nimali Ahmed","48.8697547","2.4103902",NA,NA,"point_of_interest establishment"
"ChIJDwtwIpxt5kcRyGJLxsI9cJ4","Délices Aux Quartiers des Merveilles","48.869376","2.4092466","4.6","7","bakery food point_of_interest store establishment"
"ChIJu2ey0mht5kcRA7nCP_lx0yQ","Alexandre Timin","48.8692248","2.4093692",NA,NA,"plumber finance point_of_interest establishment"
"ChIJbUv-Opxt5kcRqKVPgUSAypE","Sissoko Daou Fatoumata","48.8692248","2.4093692",NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
