"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJSbbxUSts5kcR0n1sUupiBJg","14-18 Rue Gaston Tessier","48.8962699","2.3753544",NA,NA,NA,"route"
"ChIJ3VHYRyts5kcR1KKXWZY56pE","Hubiz","48.8965292","2.3746666",NA,"3","5","convenience_store food point_of_interest store establishment"
"ChIJD0YWNits5kcRtNQg1Ny-5jo","Subway","48.8962212","2.3742397","1","3.5","170","restaurant food point_of_interest establishment"
"ChIJOyvLPits5kcRUy-NT7UyxTc","Rosa Parks","48.8968517","2.3743084",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJc2z79pRt5kcRS22yTCiqzM0","Hubiz Relais","48.8963667","2.3745311",NA,NA,NA,"point_of_interest store establishment"
"ChIJcyFuRzht5kcRrQmFweXvNo8","Amazon Hub Locker - Candela","48.8963667","2.3747803",NA,"1","1","post_office finance point_of_interest establishment"
"ChIJp3mgFwdw5kcRJ3H3lf6XcII","Dargaud","48.8963962","2.3749791",NA,"3.7","6","point_of_interest establishment"
"ChIJEQURGINt5kcRcZKc_AqfunQ","La Ruche Qui Dit Oui de Rosa Parks","48.8962212","2.3742397",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
"ChIJqycWPL1t5kcRHYOM1CCpXD0","Microids","48.896338","2.3751598",NA,NA,NA,"point_of_interest establishment"
"ChIJUXE8wq5t5kcRF_c8e19SFo0","Collector BD","48.8964661","2.375312",NA,"5","3","point_of_interest establishment"
"ChIJBR2XUSts5kcRz-KT0Ys6GEE","Aleteia SAS","48.896352","2.3752992",NA,NA,NA,"point_of_interest establishment"
"ChIJ-TwCUits5kcRpY-5XpFvrxk","Rosa Parks","48.8961585","2.3751345",NA,"3.7","3","transit_station point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
