"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJmX_fXoht5kcRxwTRb6Bc6SM","54-58 Rue de Bagnolet","48.8574642","2.3991092",NA,NA,NA,"route"
"ChIJ14_06NFk5kcRbv16IF0iW4k","Hymedia / Karim Rahou","48.8576968","2.3991748",NA,NA,NA,"point_of_interest establishment"
"ChIJ1zC4WYht5kcR-GEr4iB31fI","Equipages","48.8574938","2.3988644",NA,"4.5","33","book_store point_of_interest store establishment"
"ChIJp7fMioht5kcRHu6_wEgwUc4","AXIMONIAL","48.857736","2.3993982",NA,"4.8","6","finance real_estate_agency point_of_interest establishment"
"ChIJf3-Zioht5kcRD3tcQqbVnv8","Nakano Sushi","48.8575534","2.3995546","2","4.1","193","meal_takeaway restaurant food point_of_interest establishment"
"ChIJn-45Xoht5kcR-3J969Ik5fc","Paris Coiffure","48.8573554","2.3991557",NA,"4.8","18","hair_care point_of_interest establishment"
"ChIJNcc5Xoht5kcR46ZsY8eXbmg","Abreu Pablo","48.8573242","2.3992275",NA,NA,NA,"point_of_interest establishment"
"ChIJNcc5Xoht5kcRohkLxNYLI_I","L'Abribus.","48.85742","2.399335","1","4.2","633","restaurant cafe bar food point_of_interest establishment"
"ChIJJ3ebXoht5kcRi2nittsXpaE","luc pays","48.8573288","2.3991521",NA,NA,NA,"point_of_interest establishment"
"ChIJJ3ebXoht5kcR8r4z0uswJzM","Edouard FOGEL","48.8573288","2.3991521",NA,NA,NA,"point_of_interest establishment"
"ChIJvWjdW4ht5kcRDRr-MM6QNWE","Eur O Lines","48.8572771","2.3989348",NA,NA,NA,"point_of_interest establishment"
"ChIJp7fMioht5kcRpYuT33brK0I","Emperauger Brigitte","48.857754","2.3994104",NA,"1.8","33","doctor health point_of_interest establishment"
"ChIJ7Q8MYYht5kcRdYT9xkFD9s4","Ceefia","48.8574315","2.3996352",NA,NA,NA,"point_of_interest establishment"
"ChIJ7Q8MYYht5kcRxeS5sPGCywA","IEEFC","48.8574315","2.3996352",NA,NA,NA,"point_of_interest establishment"
"ChIJ6w8MYYht5kcRbra-F68iTus","VIP Driver France","48.8574315","2.3996353",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJ6w8MYYht5kcRuC3VEb35dhA","Home Paris Home","48.8574315","2.3996353",NA,"5","1","lodging point_of_interest establishment"
"ChIJydhp8Yht5kcRaj5B4bngf1I","Multi Home Et Family Day Care Sainte Amélie","48.8580192","2.3991924",NA,"3","4","point_of_interest establishment"
"ChIJ1zC4WYht5kcRkPSXtmXlm3s","AC&O","48.8575114","2.3987378",NA,NA,NA,"point_of_interest establishment"
"ChIJg4PUXoht5kcR60TnSsGetkY","La Reunion","48.857447","2.399049",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJk2629Yht5kcRe4ju_-Xl6XQ","Ginter Patrick Yvon Lucien","48.8578295","2.3990317",NA,NA,NA,"point_of_interest establishment"
"ChIJh4nnOMFt5kcRR1kBmJfRZuU","Fitness Park Paris - 20ème","48.857619","2.3991824",NA,"4.6","193","gym health point_of_interest establishment"
"ChIJq4WeWIht5kcRxmU7w7Qeb9s","Buzenval","48.8575534","2.3990472",NA,NA,NA,"point_of_interest establishment"
"ChIJEbpcDsFt5kcRDyuuOYZSoZg","Mathias Head À Domicile","48.857754","2.3994104",NA,"5","1","food point_of_interest establishment"
"ChIJp7fMioht5kcR8LYfzlFj5_8","Docteur William BERREBI","48.857754","2.3994104",NA,"4","67","doctor health point_of_interest establishment"
"ChIJDYVh4YBt5kcRjm5kKo_qb1A","Lereinet","48.8578392","2.3993868",NA,NA,NA,"point_of_interest establishment"
"ChIJXYPdV4ht5kcRQXUGPHqEMAU","Immeuble","48.8575114","2.3987378",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJXYPdV4ht5kcRrolAd3oFtV0","De Oliveira Carlos","48.8575114","2.3987378",NA,NA,NA,"point_of_interest establishment"
"ChIJ1zC4WYht5kcRTOJwmSlUcPA","Finifter Roland","48.8575114","2.3987378",NA,NA,NA,"point_of_interest establishment"
"ChIJydbhI0xt5kcR0ySr4lTWgwU","Belamichuyi","48.8578239","2.3995323",NA,NA,NA,"store point_of_interest establishment"
"ChIJRXnLioht5kcRFk9NEutMRXc","La Réunion","48.8577716","2.3995621",NA,"5","1","transit_station point_of_interest establishment"
"ChIJp8R4Woht5kcRIK9f2YQuTxo","La Réunion","48.857404","2.3992",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJD9xeXoht5kcRAxq9_t2S7nI","De Fil En Aiguille Retouche","48.857391","2.3992351",NA,"3","2","store point_of_interest establishment"
"ChIJSYedioht5kcRuVbH_MQUnLc","Marniquet Lehmann Sarl","48.8575534","2.3995546",NA,NA,NA,"point_of_interest establishment"
"ChIJLcyXXoht5kcRuowX5sE1Vxw","Aksha Alimentation Générale","48.8573618","2.3991704",NA,NA,NA,"point_of_interest establishment"
"ChIJUdw9_ept5kcRav9xy-c8nCo","Zenpark - Parking Paris - Père Lachaise - Réunion","48.8580509","2.3988408",NA,NA,NA,"parking point_of_interest establishment"
"ChIJaa2RXoht5kcRK8-cfMyu5OE","Swim Stars","48.857355","2.399156",NA,"4.8","382","point_of_interest establishment"
"ChIJ8Qb2h91t5kcR5ut9dEUvlPs","L'école Des Sons","48.8573288","2.3991521",NA,NA,NA,"point_of_interest establishment"
"ChIJt3ISvgtt5kcR2r1EiX3Azxg","KeyNest - Smart Key Exchange","48.8573288","2.3991521",NA,NA,NA,"point_of_interest store establishment"
"ChIJKTmLXIht5kcRINz6N0Tgdf8","Tabac Krys","48.8573288","2.3991521",NA,"4.6","11","point_of_interest store establishment"
"ChIJO9ec8Iht5kcRYkeQFpgAHAo","Glenn Gervot","48.8580597","2.3987523",NA,NA,NA,"point_of_interest establishment"
"ChIJp0vL_Yht5kcR7DY5dzRwESM","Azoulay Matthieu","48.8580597","2.3987523",NA,NA,NA,"point_of_interest establishment"
"ChIJNcc5Xoht5kcRFunygRBgMBc","Rouard Dominique","48.8573242","2.3992275",NA,"4.4","17","doctor health point_of_interest establishment"
"ChIJT4JQioht5kcRqujXbiznLHA","Cabinet Vétérinaire Du Dr Sophie DOL","48.8577436","2.3997513",NA,"4.4","61","veterinary_care point_of_interest establishment"
"ChIJMS35YYht5kcRBi0CijaOTNA","Orvane","48.8575887","2.3997422",NA,NA,NA,"point_of_interest establishment"
"ChIJVybuYYht5kcR4cKi1queOIA","Serge Le Poulennec - Atelier 35","48.8575887","2.3997422",NA,"5","1","point_of_interest establishment"
"ChIJAeqktu1t5kcRUYscRv0DDs8","Post Office","48.8572682","2.3989727",NA,NA,NA,"post_office finance point_of_interest establishment"
"ChIJJ3ebXoht5kcRGeNvkVgeL5w","Zeeko","48.8572682","2.3989727",NA,NA,NA,"point_of_interest establishment"
"ChIJ7Q8MYYht5kcRiTUC_DNNDMQ","Soulat Emmanuelle","48.8574315","2.3996352",NA,NA,NA,"point_of_interest establishment"
"ChIJ7Q8MYYht5kcRDR8QpygSEkQ","PAJ - Laboratoire d'intervention et de recherche","48.8574315","2.3996352",NA,NA,NA,"point_of_interest establishment"
