"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJTb4aqnZu5kcRUdL8Q6g86ok","207-203 Rue la Fayette","48.8810459","2.3636355",NA,NA,NA,"route"
"ChIJvSxKpnZu5kcR9ZVbw-lN1Dg","Hoteliere Lafayette","48.8810798","2.3641832",NA,"3.8","25","lodging point_of_interest establishment"
"ChIJ3bwFAnRu5kcRu-888x22lko","Amplifon Audioprothésiste Paris Gare du Nord","48.8809089","2.3636299",NA,"3.4","5","doctor health point_of_interest store establishment"
"ChIJ3bwFAnRu5kcRlNpcn5IH6Ss","S.o.v.d.a.m","48.8809848","2.3638606",NA,"3.8","5","point_of_interest establishment"
"ChIJvTvAAXRu5kcRjKzuQYSaSh8","n0d architecture","48.8809392","2.3636405",NA,NA,NA,"point_of_interest establishment"
"ChIJIwXFAnRu5kcRceevF9qaKiQ","Waterkeyn Antonin","48.8809849","2.3640655",NA,NA,NA,"point_of_interest establishment"
"ChIJLbCKp3Zu5kcRyR96RjOZdj8","Cuponation FR","48.8810048","2.3641791",NA,"5","2","point_of_interest establishment"
"ChIJARoAqXZu5kcRw_ETgz_UJsk","Adaggio","48.881254","2.36384","2","4.4","417","restaurant food point_of_interest establishment"
"ChIJwy1-Lflt5kcRzPIGL7_a0J8","Homadata","48.8810239","2.3643846",NA,"5","4","point_of_interest establishment"
"ChIJNQc8H3Ru5kcR5S4OBkyS-2Q","Abstrakt Graphics","48.8807804","2.3644441",NA,"5","1","point_of_interest establishment"
"ChIJpSJYGnRu5kcRojLg7lhgN4M","Optic 3S","48.8805492","2.364205",NA,NA,NA,"health point_of_interest store establishment"
"ChIJNQc8H3Ru5kcRLo36MRefkuI","EchoSystems","48.8807804","2.3644441",NA,"1","1","point_of_interest establishment"
"ChIJ__-bHnRu5kcRa-h2s_11tBg","LOCATION CAR PARIS","48.8807804","2.3644441",NA,"4.7","3","travel_agency local_government_office point_of_interest establishment"
"ChIJB6fKrSRu5kcRTIm2czHz7Mk","UZER","48.8807804","2.3644441",NA,NA,NA,"point_of_interest establishment"
"ChIJ36jCG3Ru5kcRiUTGvD44YVY","Fruits Et Légumes","48.8806081","2.3643481",NA,"3.4","9","food point_of_interest store establishment"
"ChIJoc6nqHZu5kcR0Jx8HkuW2PQ","Boutique du Lampion","48.8812758","2.3641021",NA,NA,NA,"point_of_interest establishment"
"ChIJpQ8lqHZu5kcREyBdG6hAf5k","Urban Driver Paris - Taxi motorcycle & VTC","48.8809849","2.3640656",NA,"3.3","7","point_of_interest establishment"
"ChIJqXQlqHZu5kcRtbbNRIVDjrE","BNP Paribas Louis Blanc","48.8810148","2.3640796",NA,"2.7","11","bank atm finance point_of_interest establishment"
"ChIJhzUJAnRu5kcRqGTF_S9JCc0","Naturals Secrets D'un Charme","48.8809911","2.3637967",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJtYDcaRdv5kcRXGCYlq948X4","Rew immobilier - Syndic de Copropriétés - Gestion - Transactions immobilières","48.880941","2.3636405",NA,"5","1","point_of_interest establishment"
"ChIJvTvAAXRu5kcRkoMe-PZHqgg","Neoduo","48.880941","2.3636405",NA,NA,NA,"point_of_interest establishment"
"ChIJvTvAAXRu5kcRyU46STxz368","Ligue des droits de l’assuré","48.880941","2.3636405",NA,"1","1","point_of_interest establishment"
"ChIJvTvAAXRu5kcR3CcRsu0YNwM","Syscall global","48.880941","2.3636405",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJR8suAHRu5kcRJZFz95MZYvU","Institut Prothèse Auditive","48.880941","2.3636405",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJ__-rAnRu5kcR0v0F7zl46bc","Pairs In Paris","48.8809849","2.3640655",NA,NA,NA,"point_of_interest establishment"
"ChIJ__-rAnRu5kcRiLhWjvOMmPg","Fondation Breslev","48.8809849","2.3640655",NA,"4.8","4","point_of_interest establishment"
"ChIJL7CKp3Zu5kcRQ6qIB-Gt2ck","Westwing","48.8810048","2.3641792",NA,NA,NA,"point_of_interest establishment"
"ChIJAQAAAEdu5kcRCPsfnK2knC0","Ordre International des Anysetiers","48.8811516","2.3636709",NA,NA,NA,"point_of_interest establishment"
"ChIJ__8bq3Zu5kcR0wVYnJMUJRc","Ningjing Relaxation","48.8811516","2.3636709",NA,NA,NA,"point_of_interest establishment"
"ChIJGUF_qXZu5kcRU-IgkUrI7jU","La Rose Rouge Bar Brasserie","48.8811847","2.3638101",NA,"3.6","8","bar point_of_interest establishment"
"ChIJS53BVlFv5kcRC5_NPhnnG-4","Login Informatique","48.8810917","2.363433",NA,"2.1","15","point_of_interest establishment"
"ChIJkey3qnZu5kcR6uhKZEQ3eZM","Mavisha Informatique","48.8810917","2.363433",NA,"2.1","7","electronics_store point_of_interest store establishment"
"ChIJyULHqnZu5kcR0ffKa5kID34","Fingerhut Jacques","48.8810917","2.363433",NA,NA,NA,"point_of_interest establishment"
"ChIJARoAqXZu5kcRoVvKUecTutQ","Jean-Charles Julian","48.8812268","2.3637779",NA,NA,NA,"point_of_interest establishment"
"ChIJ_xtvGnRu5kcRgN6AkjRMLSM","Le Homard Parisien 10e","48.880686","2.364387",NA,"4.4","49","food point_of_interest establishment"
"ChIJ8SjlnG9v5kcRJlyBFzR4uSs","Coworkimmo Paris","48.8810266","2.3643515",NA,"4","6","point_of_interest establishment"
"ChIJty5_-3Nu5kcRFqxRCp0s5SA","Château Landon","48.8808689","2.3632624",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJWwscxUJv5kcRdMEEW3uf-fg","Plateforme Pôle Handicap","48.881193","2.3635113",NA,NA,NA,"point_of_interest establishment"
"ChIJuyVYqnZu5kcRULRpBwTf8Ng","C D International","48.881193","2.3635113",NA,NA,NA,"point_of_interest establishment"
"ChIJz-bc_nNu5kcRlNpEE48DYz4","PatriceCros","48.8807759","2.3631532",NA,NA,NA,"point_of_interest establishment"
"ChIJhXFHcSBv5kcRZU4Id43aOtw","Econhomes - Les spécialistes de l'optimisation des charges","48.8810239","2.3643846",NA,"4.3","3","point_of_interest establishment"
"ChIJ44-LtHZu5kcRiDJLK9Wo_ZI","Dental Practice Sandrine Mbakam","48.8812647","2.3637551",NA,"4.4","14","dentist doctor health point_of_interest establishment"
"ChIJVTX5tHZu5kcRqpIjiBmMnc4","Docteur Sarah Slama","48.8812643","2.3637484",NA,"4.5","16","dentist health point_of_interest establishment"
"ChIJa7wtyplv5kcR-umGkb6ftac","Animation Tool","48.8807804","2.3644441",NA,NA,NA,"point_of_interest establishment"
"ChIJnQA8H3Ru5kcR_iNYu3_iTls","Blanc René","48.8807804","2.3644441",NA,NA,NA,"point_of_interest establishment"
"ChIJd7EkGb9v5kcRONSykFk_v9c","Médiation Familiale Association conventionnée Esperem","48.8808434","2.3632001",NA,NA,NA,"point_of_interest establishment"
"ChIJtRsC_3Nu5kcRFU4t1H0iXiU","Service Médiation Familiale","48.8808434","2.3632001",NA,NA,NA,"point_of_interest establishment"
"ChIJuR57GnRu5kcROTqzpsoXDrw","New Festin Impérial","48.8806858","2.3644538",NA,"4","19","restaurant food point_of_interest establishment"
"ChIJz-bc_nNu5kcRbYTXuxB8Mls","Edumalin","48.8807759","2.3631532",NA,NA,NA,"point_of_interest establishment"
