"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJjWkeVvZt5kcRFFK4tvSNHlk","Rue de la Roquette","48.8579972","2.3816246",NA,NA,NA,"route"
"ChIJcaMNrfdt5kcRSr59fVyTJRY","Benhamour and Sadone","48.857537","2.381313",NA,"4.5","75","point_of_interest establishment"
"ChIJ28_4WvZt5kcRCYE3fPcfpRU","Version Originale","48.8574975","2.3818777",NA,NA,NA,"point_of_interest establishment"
"ChIJy2aKT_1t5kcR4x7izyQk26M","Tish","48.8574975","2.3818777",NA,"4.8","16","laundry point_of_interest clothing_store store establishment"
"ChIJmTlrWvZt5kcR1souqeKKRSs","Veridis Quo","48.8574975","2.3818777",NA,NA,NA,"point_of_interest establishment"
"ChIJLeY-PBJt5kcRBqtZQ8CpRDQ","Franprix","48.85798","2.3821",NA,"3.5","68","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJ83Mpq_dt5kcRMJv3-MogiFk","Martimmo Sarl","48.8578131","2.3812917",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJC0WQ-PZt5kcR1iT1es5zRds","Le Cent dix-sept Cave, bar à vins, restaurant, épicerie fine","48.8580961","2.3816674",NA,"4.7","40","restaurant food point_of_interest store establishment"
"ChIJV9DjUvZt5kcRvx_57oUbRVs","Argus de la Presse","48.8575374","2.3813125",NA,NA,NA,"point_of_interest establishment"
"ChIJ3e7mTvZt5kcRJO6slIFUnlo","ID Laterale","48.8573119","2.381755",NA,NA,NA,"point_of_interest establishment"
"ChIJLzk56gBy5kcR4TeJUn7qKME","TUI STORE","48.858135","2.381754",NA,"3.7","26","travel_agency park point_of_interest establishment"
"ChIJizAcJPRt5kcRq5XuOmNlo-g","Le Bec Salé","48.858135","2.381754","1","4.5","242","bar restaurant food point_of_interest establishment"
"ChIJFTliNe5t5kcRE5ffrqvvT4o","La Comète","48.8578851","2.3815309","2","4.4","460","cafe restaurant food point_of_interest store establishment"
"ChIJ6Sch9vZt5kcRPtZhs8CJIJg","Marionnaud - Parfumerie & Institut","48.857983","2.3821",NA,"3","35","beauty_salon spa point_of_interest clothing_store store establishment"
"ChIJk6N_TvZt5kcRNyiqVtjA42I","Noga Voyages - Voyages cacher","48.8573527","2.3814086",NA,"4.7","3","travel_agency point_of_interest establishment"
"ChIJuSP4TfZt5kcRt5PepXIRTJE","Maître Hagege","48.8573527","2.3814086",NA,"3.8","4","lawyer point_of_interest establishment"
"ChIJuSP4TfZt5kcRcrxl3DnVSx4","Atelier 26","48.8573527","2.3814086",NA,"2.3","12","jewelry_store point_of_interest store establishment"
"ChIJ______Zt5kcRkwzVA8Uqk_8","Abakan Forest","48.8578374","2.3813283",NA,NA,NA,"point_of_interest establishment"
"ChIJU1XpVvZt5kcRB5BmYDqe7Hc","CFE - CFMT","48.8577675","2.3815956",NA,NA,NA,"point_of_interest establishment"
